word,count
全球,32
出台,3
一系列,3
措施,9
市场,15
偏好,3
现金,4
央行,16
显得,2
力道,2
预计,6
各国,4
将会,7
释放,5
流动性,12
本周,4
工作,2
重心,2
美联储,10
政策,2
工具,2
枯竭,4
加大,2
合作,3
解决,3
美元,14
围绕,2
公共卫生,4
事件,5
经济,6
影响,7
四大,2
主题,2
周一,1
全球股市,2
大跌,3
需求,4
避险,1
资产,2
黄金,1
跟随,1
股市,1
持续,4
下跌,2
一周,4
高点,1
累计,5
回落,1
评估,1
分析,2
人士,2
指出,1
旅游,3
休闲业,2
波及,1
行业,6
出行,3
受限,2
进一步,3
打击,3
原油,1
动用,3
互换,5
协议,2
信贷,1
紧缩,1
迹象,1
突显,1
当下,1
钱荒,1
特征,1
此前,4
更是,4
一次性,1
万亿美元,2
月底,3
经济衰退,1
时期,2
加剧,2
缺失,1
状况,1
主流,1
货币,2
稀缺,1
受此,1
掉期,1
价格,1
近期,1
暴涨,1
标志,1
停滞,2
企业,5
现金流,4
承压,1
迫使,3
公司,6
地方,1
寻找,1
支付,1
供应商,1
债权人,1
款项,1
何种,1
资金,2
平稳,1
流动,1
至关重要,1
情况,1
每周,1
四都会,1
数据,4
加拿大,1
欧元区,1
英国,1
日本,1
瑞士,1
五家,1
达成,1
本地,1
金融机构,1
轻松,1
截至,3
额度,3
压力,2
外国,1
万美元,3
四周,1
最高额,1
增加,3
降息,4
疫情,28
带来,2
担忧,2
情绪,2
紧急,5
基点,3
指望,1
充当,1
救世主,1
周日,1
利率,1
下调,3
目标,1
区间,1
未来,2
几周,1
至少,2
负债表,1
亿美元,10
亮出,1
油价,4
双重,1
陷入,1
金融危机,1
动荡,1
跃上,1
舞台,1
中央,1
日本央行,1
各家,1
纷纷,2
刺激,1
新兴,2
本国货币,1
智利,1
巴西,1
印尼,2
进场,1
抛售,3
干预,2
几天,1
南非,1
土耳其,1
会议,2
下行,1
采取相应,1
阻止,2
本币,1
贬值,1
俄罗斯,2
目前为止,1
境况,1
经济体,1
每桶,1
局面,1
周五,1
相当于,1
卢布,2
外汇,1
该行,1
五年,1
首度,1
外汇市场,1
卫生事件,1
带动,1
跌至,1
最低,2
采取行动,1
危机,6
休闲,1
推入,1
深渊,1
很多,1
挣扎,1
求生,1
收入,4
损失,4
公告,1
纷至沓来,1
影院,1
运营商,2
警告,3
糟糕,1
情境,1
三个,2
公主,1
邮轮,3
暂停,1
运营,2
两个,2
两艘,1
爆发,3
温床,1
机场,4
第一周,1
法兰克福机场,1
旅客,1
人数,2
锐减,1
迪士尼,1
关闭,1
美国,9
法国,1
游乐园,1
国际,4
航空运输,2
协会,4
航空公司,15
被迫,2
倒闭,3
超过,11
估计,2
法国航空,2
欧元,1
循环,1
信用,3
改善,1
财务状况,1
效仿,1
值得注意,1
是因为,1
航班,1
远洋,1
导致,3
燃料,1
大幅,3
下滑,1
施压,1
关键因素,1
沟通,2
衡量,1
之际,1
欧洲央行,3
行长,1
拉加,3
抛出,1
弧线球,1
上周四,1
记者会,1
消除,1
收益率,6
并非,1
职责,1
这指,1
不断扩大,1
之差,1
南欧国家,1
公债,4
德国,1
升水,1
习惯于,1
支持,3
投资者,2
意大利,1
年期,1
跳升,1
单日,2
涨幅,1
逾个,1
升幅,1
西班牙,1
葡萄牙,1
已有,1
决策者,1
出手,1
抑制,1
冲击,2
一发不可收,1
最新,2
防控,1
举措,1
价值,2
缺乏,1
折扣,1
这是,2
吸取,1
教训,1
窦玄南,1
新型,1
肺炎,3
机会疫情,1
之下,3
傲视,1
航空业,7
坠落,3
新冠,5
病毒,1
人类,1
航空史,1
一家,1
欧洲,4
直言,2
中国,5
扩散,4
约翰斯,1
霍普金斯大学,1
统计数据,1
北京,1
时间,1
日时,1
确诊,1
病例,1
万例,1
有个,2
国家,3
闭关锁国,2
紧急措施,1
遭遇,3
毁灭性,1
绝大部分,1
航线,1
无限期,1
停飞,4
客运,1
约合,3
人民币,5
亿元,8
负债,5
经营,3
或许,1
灭顶之灾,1
美国航空,4
发出,1
得不到,1
救助,4
大部分,2
年月日,2
期间,1
裁员,3
欧美,2
史上,3
拉响,1
警报,1
不仅仅,1
亚太,1
航空,10
中心,1
蔓延到,1
世界,1
破产,4
来看,2
这次,1
史无前例,1
蔓延,1
非典,1
扑灭,1
而后,1
在短期内,1
复苏,1
报复性,1
反弹,1
形势,1
扫尾,1
阶段,1
统计,2
瞬间,2
冰封,1
持续时间,1
最长,1
停摆,1
寒冬,2
巨头,6
汉莎航空,1
集团,1
三分之二,1
飞机,7
多国,1
寻求,4
政府,5
援助,1
同日,1
盈利,1
能力,1
最强,1
达美航空,1
减少,1
运力,1
员工,4
无薪,1
休假,1
停止,1
交付,2
幅度,1
第一次,1
力度,1
客机,3
荷兰,1
皇家,1
波音,22
值得一提的是,2
商业,2
关节,1
支撑,1
餐馆,1
商店,1
出租车,1
酒店,1
系统,2
万个,1
工作岗位,1
噩梦,2
刚刚开始,2
依赖,1
来说,2
平均,1
股本,1
美联航,1
达美,1
西南航空,1
债务,1
申请,1
支线,1
宣告破产,1
第一家,1
削减,2
开支,2
财务,1
求援,1
各大,1
头等大事,1
北欧,1
计划,1
涉及,1
万名,1
挪威,1
暂时,1
裁掉,1
前途,1
艰险,1
恰逢,1
美股,3
上演,3
史诗,1
暴跌,7
上市,1
年内,2
股价,7
跌幅,5
国航,1
尤为,1
惨烈,1
腰斩,1
高达,1
机构,2
前大,1
市值,8
蒸发,3
三分之一,1
面对,4
越来越,1
华尔街日报,1
消息,1
规模,2
袭击,1
三倍,1
对此,1
总统,2
特朗普,3
余粮,1
前夕,1
