word,count
年月日,2
消息,1
报道,3
捷蓝,4
航空,20
家庭,1
检测,25
供应商,2
合作,2
乘客,17
出行,2
服务,7
家里,1
折扣,1
专用,2
支持,3
电话,1
线路,1
测试通过,1
在线视频,1
连接,2
一种,1
在家,1
主管,2
视频,1
确保,1
正确,1
样品,1
随后,1
样本,2
寄送,1
实验室,4
分析,2
小时,3
这项,4
符合,1
地区,3
医疗,1
标准,1
总裁兼,2
首席,2
运营官,1
越来越,1
开放,2
核酸,2
才能,2
便捷,1
测试,16
选择,3
此前,2
意大利,5
汉莎航空,4
美联航,4
夏威夷,10
陆续,1
推出,1
行前,3
项目,2
上周,1
发起,1
一项,3
投票,2
航空公司,6
抗原,3
国际航班,1
入境,1
隔离,3
据统计,1
参与,1
网友,1
赞成,1
态度,1
旅行,7
国际,3
旅客,5
系统,2
新冠,5
肺炎,2
病毒检测,3
恢复,1
跨境,1
自由,2
关键,1
此举,1
将令,1
各国,1
政府,3
信心,2
风险,4
情况,2
边境,2
不必,1
频繁,1
改变,1
数百万,1
得以,1
重返,1
工作岗位,1
多家,1
航司,4
航班,12
更贵,2
罗马,1
米兰,1
航线,3
冠状病毒,3
飞行,2
起飞,1
三天,1
登机,2
阴性,5
飞机,2
本身,1
发现,1
传播,1
担惊受怕,1
来说,1
却是,1
可靠性,2
很多,2
机制,1
运作,1
希望,1
接受,3
海事,1
健康,1
医生,1
检查,1
证书,1
有效性,1
证明,2
机场,5
两个,1
通道,1
免费,1
快速,2
分钟,3
停留,1
收到,2
阳性,1
卫生,1
规程,1
操作,1
网站,1
列出,1
条目,1
指定,1
美国,9
运行,1
即可,1
德国汉莎航空,1
计划,8
登上,1
洲际,1
公司,2
长途旅行,1
业务,1
发展,1
这家,1
努力,1
一套,1
准确,1
装备,2
价格,1
欧元,1
飞往,3
月份,2
实行,2
日期,1
还要,1
取决于,1
批准,1
集团,5
一份,1
声明,1
北美,1
多个,1
协商,1
负责,1
产品,2
管理,1
地面,1
数字,2
高级,1
供应,1
有限,1
初期,1
头等舱,1
商务,1
首家,1
第一家,1
试点,1
测试项目,1
扩展,2
目的地,1
旧金山,3
出发,3
病毒,1
诊断,1
到达,1
为期,2
强制性,1
美国航空,2
组织,1
数据,2
旅游业,1
经济,2
驱动,1
往常,1
相比,1
减少,3
安检,1
数量,1
前往,1
该州,1
举动,1
测试计划,1
第二家,1
夏威夷州,1
位于,1
洛杉矶,2
前三天,1
抵达,1
支付,2
美元,11
当天,1
报告,1
快递,1
很快,2
机会中国民航,1
柏蓓,1
获悉,1
发动机,9
航空局,1
认证,3
新型,1
双发,1
波音,3
系列,1
动力,2
历程,1
里程碑,1
联邦,1
规章,1
认证工作,1
此次,1
完善,1
商用,1
喷气,2
家族,1
整体,2
升级,1
产品升级,1
梦想,1
客机,1
全球,1
顶尖,1
