word,count
新华社,2
北京,3
日电,1
参考消息,1
刊登,1
源自,1
日本,1
富士,1
产经,1
商报,1
报道,5
全球,14
航空业,3
货运,8
求生存,2
摘要,1
新冠,12
疫情,38
蔓延,3
导致,6
旅行,1
需求,12
蒸发,1
殆尽,1
背景,2
航空,11
业界,2
竭力,1
发展,2
货物运输,4
期间,1
减少,3
外出,2
旺盛,4
航班,4
削减,1
运力,4
下降,2
运费,4
飙升,1
视为,1
良机,4
纷纷,3
对策,1
加大,2
培养,1
利润,3
增长点,1
情况,1
国际航空,1
客机,4
腹舱,1
运输,5
停飞,1
空间,2
大幅,3
暴涨,1
中国香港,1
北美,1
发送,1
包裹,1
上旬,3
涨价,1
进一步,5
推高,1
原本,1
高企,1
世界各地,1
开启,2
居家,1
办公,1
模式,1
眼下,2
半导体,1
电脑,1
零部件,2
取代,1
口罩,1
手套,1
增长,5
推动力,1
就餐,1
趋势,2
生鲜食品,1
增加,5
未来,1
疫苗,3
上市,3
确保,1
温度控制,1
万无一失,1
冷链,1
承担,1
全球性,1
封锁,5
措施,6
网购,1
人数,3
激增,4
分析师,4
航空运输,1
韩国,2
一家,1
投资,1
机构,6
指出,4
至少,1
年内,1
来说,1
令人,2
愉悦,1
话题,1
边界,1
放弃,1
购物,1
预见,1
一段时间,1
短缺,1
还会,1
航空公司,3
着手,1
强化,2
业务,1
美国联合航空公司,1
班次,1
至个,1
公司,14
第二季度,2
收入,2
亿美元,5
美国航空公司,1
时隔,1
专班,1
计划,6
飞往,1
拉美,1
欧洲,13
亚洲,1
城市,4
超过,3
波音,4
宽体,1
机型,2
执飞,1
新加坡,1
旗下,4
廉价,1
酷航,1
改装,1
空客,1
座椅,1
拆除,1
运货,1
家电产品,1
韩亚,1
高科技产品,1
盈利,1
改装成,1
货机,2
截至,14
中东,1
阿联酋,1
航线,1
覆盖,1
中旬,1
增至,1
更是,2
机会联社,1
上海,2
史正,1
当地,7
时间,9
周一,14
恶化,3
负面,2
消息,4
影响,7
美国,8
三大,8
股指,7
开盘,3
下跌,15
随后,1
科技股,6
反弹,13
带动,2
跌幅,8
收窄,2
分钟,1
线图,1
来源,5
市场动态,1
收盘,16
标普,8
指数,29
报点,7
纳斯达克,3
道琼斯,2
板块,12
信息技术,1
上涨,3
材料,2
工业,3
能源,4
领跌,1
资产,2
组合,1
经理,1
危机,1
进展,2
批准,1
特效,1
疗法,1
地方,1
研究,3
控制,4
生活,1
正常化,1
计入,1
预期,5
股市,5
大幅度,1
调整,2
谈不上,1
意外,1
上周末,1
斯伯格,1
大法官,3
逝世,1
加剧,3
两党,1
矛盾,1
压低,1
财政,2
刺激,3
政策,2
出台,2
希望,1
早些时候,1
特朗普,1
将会,2
本周,2
提名,1
人选,1
华盛顿,1
策略,1
预测,2
法案,1
很难,1
日前,1
任命,2
消耗,1
政坛,1
热门股,1
表现,5
今日,2
科技,3
龙头,2
