word,count
研究,1
报告,1
内容摘要,1
影响,4
美国航空,1
燃油,9
消耗量,8
大幅,1
减少,3
统计数据,1
美国,9
商业,6
航班,10
需求,12
全国,2
航空,7
原油,6
消耗,2
总量,2
目前为止,1
恢复,2
速度,1
市场,1
估计,1
截至,1
年月日,1
客运,5
万桶,2
日为,1
去年同期,1
这一,1
数值,1
远高于,1
欧洲,1
非洲,1
地区,3
中东,1
北非,1
中国,4
亚洲,1
美洲,1
相比之下,1
月份,2
消费,1
更高,1
去年,2
国内,5
相比,2
下降,12
数量,1
机场,1
平均,3
万次,2
起飞,1
客运量,1
水平,3
总体,1
结构,1
均匀,1
国际航班,2
收到,1
较小年,2
同期,1
商用,1
客机,1
燃料,2
比例,1
增加,1
快速,1
原因,1
引发,1
全球,4
石油价格,1
暴跌,1
石油,6
公司,5
收入,1
锐减,1
支出,4
选择,1
提出,1
因素,5
本次,1
原油价格,1
区别,1
以往,2
独特,1
挑战,1
疫情,1
时代,1
能源,8
转型,1
行业,7
消费量,1
创纪录,1
天抹,1
近年,1
增长,1
触底,1
化石,1
未来,2
居民消费,1
政府,1
政策,2
情况,2
企业,1
供应,2
投资,1
势必会,1
债务,2
历史,2
最高点,1
预计,5
年底,5
国际,1
国家,1
生产商,1
集体,1
负债,1
亿美元,1
高点,1
相较,1
上涨,1
公司债务,1
股本,1
高于,1
几个,1
季度,1
将会,1
资产,1
减记,1
进一步提高,1
开采,4
比率,1
上游,3
投资者,2
吸引力,1
十年,2
资金,1
流入,1
财务,1
恶化,1
油价,2
不确定性,1
气候变化,1
热情,1
消退,1
成本,5
通缩,1
幅度,1
产业资本,1
资本,4
此前,2
削减,1
估算,1
年初,1
五年,2
万亿美元,1
开发新,1
生产,1
运营,1
自由,3
现金流,4
低于,2
美元,3
低点,2
改善,1
上市公司,1
石化,1
中海油,1
海油,1
工程,1
风险,1
地缘,1
政治,1
厄尔尼诺,1
较大,1
干扰,1
机会,1
