word,count
信道,47
自动,34
编码器,39
生成,4
设计,33
信号,74
质量,3
远超,2
工程师,19
人类,8
电信,5
系统,45
时代,2
即将,2
结束,3
展望未来,1
人工智能,3
技术,20
操作,1
领域,5
发挥,2
作用,1
答案,3
简单,4
复杂性,2
提升,6
通信,28
迭代,1
更新,1
力争,1
覆盖范围,1
传输速率,2
用户,1
支持,1
数量,2
优化,3
功耗,2
水平,3
由此,2
带来,6
工程技术,1
挑战,2
变得,4
越来越,2
困难,1
创新能力,1
从前,1
产品,1
纷繁复杂,1
衡量,1
体系,1
寻找,1
因素,13
来源,2
在于,4
广播,4
损减,14
所说,2
涵盖,1
恶化,1
干扰,13
从点,1
传递信息,1
事物,2
无线电,20
硬件,1
本身,4
发送,9
接收,8
程度,4
噪声,1
前往,2
目的地,2
经由,1
路径,5
削弱,1
信号强度,1
有线,1
负面,1
传输,25
线缆,2
周边,1
引发,2
无线,22
层面,2
建筑物,2
内外,1
往来,2
反射,4
嘈杂,1
失真,6
环境,9
早就,1
刚刚,1
诞生,2
此类,3
困扰,1
当下,3
区别,2
传播,2
规模,1
爆炸式,1
增长,3
联网,1
快速,2
兴起,1
复杂度,1
高度,1
延迟,1
提出,2
数据传输,1
影响,10
从小,1
麻烦,1
出路,1
坚信,1
机器,14
学习,15
希望,1
曙光,1
总体而言,1
特别,2
突破,1
涉及,2
数据,24
极端,3
场景,7
找到,2
破解,1
之道,1
行业,4
切实,1
陷入,1
思考,2
给定,1
充足,2
情况,2
神经网络,31
一种,7
模型,8
超越,2
学会,2
另一台,1
无线通信,4
保证,2
方案,7
人工,2
更强,1
美国航空航天局,1
合作,1
空间通信,1
工作,7
肯定,1
利用,12
跟踪,1
中继,1
卫星,10
称为,1
太空,2
网络,4
实验,3
这套,3
初步,1
成功,2
未来,4
也许,2
不必,1
专注,1
开发,4
注意力,1
转向,1
构建,3
负责,7
多年,1
发明,2
无数种,1
减少,1
多个,2
单一,2
接收端,4
信息,6
读取,1
精度,1
多条,1
天线,3
障碍物,2
发生,1
如此一来,2
抵达,1
时间,4
即可,5
区分,3
开来,1
突发,1
意外,1
要命,1
不到,3
彻底消除,1
方法,11
毕竟,1
导致,3
遭受,1
减损,5
太过,1
只能,2
统计,3
近似,1
估算,2
预测,2
确实,2
特定,4
设备,5
机制,4
总体,1
思路,3
控制,1
低水平,1
指导,1
走进,1
死胡同,1
来看,2
原有,2
蜂窝,1
最新,1
缠杂,1
过于,2
接入,1
庞大,1
需求,3
寄希望于,1
澄清,2
一点,2
早已,2
新鲜,1
军事,1
智能,1
认知,2
成果,1
旨在,3
提高,1
性能,5
现有,2
方向,2
调整,2
举例来说,1
无线网络,1
包含,6
发送器,1
接收器,5
之间,3
连接,1
下降时,1
降低,3
速率,4
下调,1
带宽,3
过载,1
丢失,1
蓝牙,1
改变,1
频率,3
来讲,2
以往,3
变更,2
设置,1
助手,1
探索,2
这片,1
全新,2
天地,1
同事,1
为例,2
期间,2
攻读,1
弗吉尼亚,2
理工大学,2
博士,1
研究,9
深度,7
信号处理,5
年底,1
资深,1
创立,1
公司,4
这项,1
基础,3
创建,5
原型,1
这家,1
位于,5
弗吉尼亚州,1
阿灵顿,1
年轻,1
企业,4
目标,4
工程学,1
极限,2
这一,3
进一步,4
探讨,1
聊聊,2
到底,1
物理,2
组件,3
传统,8
是从,2
起步,1
建立,1
真实情况,1
打算,1
人群,1
密集,2
市区,1
