word,count
本报记者,1
张玉洁,1
戴安琪,1
新冠,4
疫情,11
海外,1
持续,1
发展,1
控制,1
传播,1
不必要,1
生产,2
经营,2
活动,1
导致,3
经济,5
生活,1
停摆,1
压力,2
蔓延,2
多个,1
行业,4
分析,4
人士,4
指出,3
此次,1
全球,6
冲击,2
远超,1
以往,1
迎来,1
破产,14
初现,1
航空,2
汽车,1
石油,3
开采,1
财务,1
杠杆,3
更为,1
严峻,1
考验,1
知名企业,1
危机,5
加深,1
航空业,2
影响,6
几个,1
近日,2
澳大利亚,4
第二,1
航空公司,5
维珍,2
公司,7
自愿,1
管理程序,1
程序,1
一种,1
发生,1
机场,1
关闭,1
陷入,1
债务,4
申请,3
首批,1
国际,1
航协,1
此前,1
预计,6
旅游业,1
在内,1
价值,1
产业链,1
万个,1
工作岗位,1
风险,3
旅客,1
收入,1
减少,1
亿美元,4
下降,1
第二季度,1
需求,1
骤降,1
超过,3
损耗,1
现金流,1
无以为继,1
美国航空,1
协会,1
警告,1
得不到,1
救助,1
美国,7
大部分,2
年月日,1
期间,1
资金,1
枯竭,1
被迫,1
倒闭,2
本周,2
国际原油,1
市场原油,1
合约,1
史上,1
首次,2
收于,1
负值,1
水平,3
沙特,1
俄罗斯,1
原油,2
三国,1
之中,1
页岩,3
成本,2
业内,1
研究,1
机构,3
数据,1
价格,2
美元,3
前提,2
石油勘探,1
年底,1
数量,1
月初,1
北达科他州,1
顶级,1
商怀廷,1
保护,1
原油价格,1
长期,1
等待,1
重组,1
数字,1
标普,3
能源,2
类股,1
年初,1
市值,3
已缩水,1
一半,2
板块,1
最新,1
仅约,1
微软,1
终端,1
消费,1
领域,1
乐观,1
打击,1
英国,1
家电,1
租赁经营,1
梅西,1
百货,1
万名,1
员工,1
失业,1
银行,12
暂停,2
分红,2
回购,2
实体,1
不可避免,1
传导,1
金融机构,6
企业,5
背负着,1
巨额,1
敞口,1
纷纷,2
倒下,1
势必,1
带来不利,1
中国,3
复工,1
复产快,1
欧美国家,1
银行业,3
整体,2
拨备,4
覆盖率,3
处于,2
信用,4
损失,3
情况,2
料好,1
欧美,1
金融危机,1
虽未,1
爆发,1
诱发,1
因素,1
一是,1
价格下降,1
油高,1
收益,1
债券,1
违约,1
持有,1
二是,1
对冲,1
基金,1
究竟,1
多大,1
潜在,2
三是,1
飞机制造,1
零售,1
汽车行业,1
大规模,1
构成威胁,1
偿付能力,1
外媒,1
报道,1
贷款人,1
全国,1
油气田,1
经营者,1
贷款,4
摩根,1
大通,1
富国银行,1
美国银行,1
花旗集团,1
组建,1
独立,1
拥有,3
天然气,1
资源,1
位于,1
扣押,1
资产,1
有限责任,2
之上,1
参与,2
原始,1
担保,1
比例,1
聘请,1
专业知识,1
高管,1
管理,1
实物,1
商品,1
监管,2
豁免权,1
才能,1
执行,1
计划,1
欧洲,2
测试,1
较松,1
不高,1
近期,1
多家,1
取消,2
派息,1
渣打,1
集团,1
汇丰银行,1
苏格兰,1
部门,1
现金,1
欧洲央行,2
日前,1
欧元区,2
至少,1
支付,1
股息,1
流动性,1
家庭,1
挺过,1
肺炎,2
各国,1
决策者,1
前所未有,1
举措,1
支持,2
之际,1
股票,1
亚太区,2
融资,2
来源,1
报告,1
因向,1
受新冠,1
宽限,2
中资银行,3
明显增加,1
评级,2
分析师,1
胡旸,2
纳入,1
考量,1
不良资产,1
比率,1
按标,1
准则,1
定义,1
约个,1
百分点,1
之列,1
积累,1
承受,1
成本增加,1
新型,1
机会,1
