word,count
火热,1
美股,9
市场,9
月初,1
迎头,1
浇上,1
一盆,1
冷水,1
衡量,1
波动性,1
恐慌,1
指数,2
重返,1
大关,1
一路,1
高歌猛进,1
科技股,2
遭遇,1
抛售,1
泡沫,1
担忧,1
甚嚣尘上,1
美国国会,2
刺激,2
法案,2
谈判,2
依然,7
处于,4
僵局,2
就业,5
复苏,6
放缓,3
经济,13
前景,3
隐患,2
美国,9
大选,1
渐行,1
渐近,1
这会,1
新一轮,2
动荡,1
隐忧,1
一份,1
好于,1
预期,1
非农,2
报告,1
美联储,4
主席,1
鲍威尔,2
谨慎,3
未来,2
若干年,1
低利率,1
支撑,1
较长,1
时间,2
道路,1
艰难,2
月季,1
调后,1
就业人口,1
录得,2
增加,3
万人,1
失业率,1
首次,1
个位数,1
改善,1
步伐,1
温和,1
过早,1
撤回,1
支持,2
美国劳工部,1
数据,6
岗位,1
比月,1
减少,2
万个,1
重启,1
劳动力,2
市场需求,1
恢复,3
一半,1
高频,1
初请,1
失业,3
人数,2
周内,1
病毒,1
阻碍,1
裁员,2
牛津,1
研究院,1
经济学家,2
施瓦茨,3
接受,3
第一,5
采访,3
皮书,1
所述,1
大部分,1
地区,1
活动,1
涨幅,1
回落,1
整体,1
水平,2
低于,2
疫情,4
强化,1
政策,2
选择,2
鸽派,1
作风,1
反复,1
就业率,2
缓慢,1
增长,2
趋势,2
分析,1
伤害,1
私营部门,1
相比,1
休闲,1
酒店业,1
医疗保健,1
两个,2
危机,1
影响,1
行业,2
这是,3
警惕,1
信号,1
出于,1
防范,1
企业,3
政府,3
产能,1
运营,1
消费者,1
外出,1
仍持,1
态度,1
雇主,3
员工,2
需求,2
美国航空,1
美联航,1
可口可乐,1
在内,1
一大批,1
公司,4
休假,1
业务,1
衰退,1
之中,2
警告,2
援助,2
快速,1
永久性,1
近期,3
多项,1
调查结果,1
证实,2
招聘,3
心理,1
管理,2
小企业,1
数量,1
二季度,1
一度,1
此后,1
停滞不前,1
月底,1
人力资源,1
称略,1
超过,1
三分之一,1
预计,1
一年,1
流行,1
调查,1
上周,2
众议院,1
议长,1
佩洛西,1
财长,1
努钦,1
简短,1
通话,1
两党间,1
分歧,1
亟需,1
资金,2
航空公司,1
周期性,1
无疑,1
雪上加霜,1
救济,1
计划,2
制定者,1
本月,1
晚些时候,1
至少,1
万亿美元,1
一揽子,1
达成,1
解决,1
延长,1
救济金,1
地方,1
资助,1
关键,1
拖得,1
越久,1
难度,1
纳指,1
神似,1
比特,2
崩盘,1
走势,4
强劲,1
投资者,4
忽略,1
现实,1
历史,3
表现,1
最差,1
月份,1
独立,1
研究,1
机构,4
自年,1
标普,1
平均,1
下跌,2
选举,1
不少,2
华尔街,1
发出,1
交易日,1
波动,3
临时,1
分析师,1
普遍认为,1
调整,6
情理之中,1
意料之外,1
资产,2
管理机构,1
宏观,1
策略师,1
罗斯,2
伯格,2
近几周来,1
第一次,1
大规模,1
背后,1
原因,1
感到,1
茫然,1
低迷,1
价格,2
近乎,1
垂直,1
上涨,2
之间,1
脱节,1
临界点,1
自月,1
涌入,1
科技,2
通信,1
消费,1
板块,3
期间,1
受益者,1
撤出,1
成长,1
导致,1
市值,2
两天,1
蒸发,1
数千亿美元,1
轮动,1
显现,1
工业,1
能源,1
金融,2
近半年,1
落后,1
逆势,1
走强,1
汇盛,1
首席,2
纽约大学,1
教授,1
凯丰,1
此前,1
时说,1
投机,1
情绪,1
期权,1
衍生品,2
押注,1
短期,1
说法,1
随后,1
英国,1
金融时报,1
软银,1
买入,1
数十亿美元,1
加速,1
狂热,1
纳斯达克,1
今年以来,1
抛物线,1
高度,1
暴跌,1
条件,2
接近,2
国内,1
生产总值,1
股市,2
估值,1
高点,1
乐观,1
空间,3
不小,1
说道,1
问及,1
起步,1
疫苗,1
消息,1
国会,1
协议,1
扭转,1
因素,1
后市,1
有限,1
纽约,1
梅隆,1
财富,1
投资,1
利奥,1
格罗,1
霍夫斯,1
警钟,1
提醒,1
风险,1
持续性,1
几周,1
延续,1
震荡,1
局势,1
市盈率,1
有倍,1
高位,1
进一步,1
提升,1
股票,1
敞口,1
