word,count
中国民航,1
柏蓓,1
报道,1
时分,1
洛杉矶,1
墨西哥,15
中转,1
飞抵,1
深圳,8
客运,7
包机,4
航班,8
成功,1
降落,1
宝安,1
国际,2
机场,1
旅美,1
华人,1
留学生,1
顺利,1
祖国,1
这是,1
航空,10
疫情,6
暴发,1
执行,1
第班,1
唯一,1
一班,2
另悉,1
年月日,2
正式,1
开通,3
墨西哥城,4
波音,5
客机,1
执飞该,1
每周,1
周一,1
起飞,1
技术,1
经停,1
东京,1
周二,10
抵达,1
回程,1
直飞,1
这条,1
长达,1
公里,1
航线,10
深圳机场,2
最长,1
洲际,1
中国区,1
首席代表,1
胡佳,1
新冠,2
爆发,1
全球,3
经济,2
特别,1
航空业,1
冲击,1
协助,2
抗击,1
运送,2
医疗,1
物资,2
撤侨,1
航空公司,1
从今,1
复航,1
起到,1
客改货,1
上海,2
武汉,1
巴西,1
哥伦比亚,1
厄瓜多尔,1
秘鲁,1
多个,1
拉丁美洲,2
国家,1
执飞,1
临时,1
抗疫,2
超过,1
架起,1
一条,2
中拉,1
团结,1
空中,1
之桥,1
中国,4
长期以来,1
市场,9
非常高兴,1
重启,1
高品质,1
服务,1
深知,1
离不开,1
中墨,1
两国政府,1
大力支持,1
希望,3
借此机会,1
部门,1
致以,1
感谢,1
两个,1
国际航空,1
枢纽,2
网络,3
内有,1
紧急,1
出行,1
需求,1
旅客,7
助力,1
复工,1
复产,1
复苏,1
已为,1
执飞此,1
做好,1
充足,1
防护,2
措施,2
信心,1
确保,2
员工,1
健康,4
负责人,1
极大,1
便利,1
粤港澳,1
大湾,1
美洲,2
优势,1
快速,1
通达,1
大城市,1
功能,1
进一步,2
提升,1
广州,1
总领事,1
卡洛斯,1
希拉尔,1
连接,2
南部,1
有助于,1
两国人民,1
额外,3
选择,1
前往,1
人民,1
期间,1
保障,1
严格遵守,1
卫生标准,1
贯穿,1
旅程,1
严密,1
防疫,1
设备,1
深度,1
消毒,2
机舱,3
强化,1
清洁,1
值机,1
柜台,1
人员,1
空乘,1
医学,1
检测,1
工作人员,1
佩戴,2
口罩,2
穿戴,1
装备,1
全程,1
每位,1
体温,1
监测,1
推行,1
分布,1
由后,1
往前,1
座位,1
顺序,1
登机,1
模式,1
配备,1
空气,2
过滤器,1
过滤,1
传播,1
微生物,1
安心,1
搭乘,1
机会联社,1
史正,1
美国,3
当地,3
时间,5
三大,1
指数,6
尾盘,1
跳水,1
悉数,1
收跌,1
科技股,1
表现,3
拖累,1
纳指,1
弱于,2
市场动态,1
截至,5
收盘,5
标普,3
报点,3
纳斯达克,1
道琼斯,1
原本,1
距离,1
历史,1
新高,1
只差,1
不到,1
终结,1
此前,1
连阳,1
板块,3
金融,1
工业,1
集体,1
下跌,2
公用事业,1
房地产,1
信息技术,1
领跌,1
整体,3
处于,1
周期,3
走强,1
科技,3
巨头,3
持续,1
调整,2
状态,1
首席,1
市场策略,1
分析师,1
变得,1
越来越,1
紧张,1
令人担忧,1
信号,1
轮动,1
急需,1
变化,1
热门股,1
今日,1
龙头,1
走势,1
依旧,1
大盘,1
苹果,1
亚马逊,1
跌谷歌,1
跌跌,2
微软,1
高通,4
英特尔,1
特斯拉,4
强势,1
达美航空,1
卡特彼勒,1
埃克森,1
美孚,1
美国银行,1
摩根,1
通涨,1
高盛,1
皇家,1
加勒比,1
邮轮,1
热门,1
中概,1
涨跌互现,1
阿里巴巴,1
哔哩,2
多多,1
百度,1
京东,1
网易,1
跌有,1
蔚来,1
汽车,1
斗鱼,1
虎牙,1
公司,12
消息,3
芯片,2
垄断案,1
胜诉,1
上诉,2
法院,2
推翻,1
美国联邦贸易委员会,1
起诉,1
滥用,1
垄断,2
地位,1
判决,1
裁定,1
手机,1
厂商,1
签订,1
专利,3
授权,1
协议,1
美国联邦,1
第九,1
巡回,1
法官,1
判决书,1
写道,1
清晰,1
证据,1
证明,1
竞争,1
效果,1
情况,3
法庭,1
拒绝,1
反垄断,1
责任,1
施加,1
瞬息万变,1
股票,4
计划,2
盘后,1
拆股,2
程序,1
三个,1
关键,1
节点,1
记录,1
符合,1
资格,1
股东,2
并于,1
开市,1
后以,1
价格,1
交易,1
受此,2
影响,2
发稿,1
股价,1
大涨,1
移除,1
虚假,3
信息,1
社媒,1
刚刚,1
二季度,2
总共,2
删除,2
余万,1
包含,1
宣传,1
预防措施,1
夸大,1
治疗,1
方法,1
内容,2
仇恨,1
一季度,1
万条,1
大幅,1
连续,2
六个月,2
遭遇,1
取消,2
订单,8
官网,1
更新,1
买家,1
航空工业,1
延续,1
数量,3
减少,2
最新,1
公布,1
数据,1
年初,1
至今,1
累计,1
惯例,1
扣除,1
买方,1
财务,1
状况不佳,1
百余架,1
积压,1
为架,1
削减,1
来自,1
租赁,1
警告,1
疫苗,3
独家,1
风险,3
媒体报道,1
概念股,1
近期,1
披露,2
监管,1
文件,1
第一个,2
发明,1
类型,1
申请专利,1
权利,1
排他性,1
保护,1
据悉,1
言论,1
中系,1
第一次,1
西蒙,3
地产,3
收到,2
租金,2
知名,1
商业地产,1
七月,1
总数,1
租客,1
开门,1
营业,1
营收,1
亿美元,1
美元,1
略低于,1
预期,1
