word,count
点石成金,2
浙江大学,1
财税,1
数据,1
政策,1
研究,1
中心,1
汇集,1
每日,2
财讯,1
商情,1
邀请,1
专家,2
深度,1
点评,5
配合,1
知识,1
延伸,1
阅读,1
呈现,1
态度,1
价值,1
新闻,5
金语,1
做好,1
心理准备,1
莎士比亚,1
今日热点,1
联合国,6
警告,3
新冠,12
肺炎,12
疫情,17
精神,12
健康,13
危机,3
保障,2
身体健康,2
还要,2
保护,4
精神状态,2
主动,1
参与,3
经济,6
活动,2
条件,1
袭来,1
患者,1
伤害,1
严峻,1
面前,2
紧张,1
焦躁,1
情绪,2
引发,1
常见,1
现象,1
理性,2
才能,4
保证,1
积极态度,1
防控,2
发展,1
太会,1
日本,6
研发,2
冰镇,1
口罩,12
抵御,1
炎热,2
报道,4
应对,2
潮湿,2
夏天,1
企业,9
降低,2
体温,2
呼吸,1
气温,2
预防,2
中暑,5
一位,1
脱水,1
人数,1
增加,4
数万,1
病例,1
三大,1
它会,2
阻止,1
冷空气,1
导致,4
升高,2
颈部,1
留存,1
空气,1
喉咙,1
干燥,1
忘记,1
喝水,2
别人,1
社交,2
压力,1
减少,3
次数,1
制造商,1
加紧,1
设计,1
清凉,5
产品,11
纺织品,1
公司,5
丸井,1
织物,1
销售,2
一款,1
皮肤,1
之间,1
更强,1
导热性,1
感觉,3
舒适,1
清洗,1
内部,1
滤芯,1
更换,1
小小,1
居然,1
事情,1
不大,1
道理,1
创新,7
经营,1
之本,1
内容,1
改善,4
创造,5
进一步,2
顾客,3
需求,7
开辟,1
市场,4
工艺,1
变革,2
生产,2
技术,1
流程,1
新工艺,1
设备,1
交流,1
沟通,1
把握,1
管理,2
更好,1
组织,2
制度,1
核心,3
生命力,1
在于,1
推出,2
某种,1
功能,1
改造,1
正逢,1
北半球,1
夏季,1
佩戴,1
闷热,1
有人,1
恰恰,1
解决,2
问世,1
材料科学,3
谈过,1
当代,1
作用,1
无论是,2
芯片,1
螺丝钉,1
材料,2
高科技,1
学科,1
减碳,1
地球,1
挪威,7
财富,13
基金,13
将嘉能,1
商品,2
巨头,1
列入,1
投资,5
黑名单,1
规模,1
万亿美元,1
组合,1
排除,3
全球,9
大宗,1
因对,1
煤炭,4
不满,1
嘉能,1
英美,1
资源,1
集团,2
正以,1
德国,1
公用事业,1
莱茵,1
南非,1
石化,1
荷兰,1
凸显出,1
长期,1
投资者,6
越来越,1
重视,3
气候,2
考量,1
挪威议会,1
同意,1
收紧,2
对炭,1
开采,1
万吨,1
发电,1
超过,3
设立,1
旨在,1
后代,1
保留,1
石油,1
收入,4
持有,2
上市,3
股票,1
追随,1
操作,1
决策,1
两个,1
一是,1
主权,7
社会,6
责任,3
二是,1
中国,6
指一国,1
政府,3
税收,1
预算,1
分配,1
自然资源,1
国际收支,1
盈余,1
积累,1
控制,2
支配,1
外币,1
公共,1
近年来,1
得利于,1
国际,7
油价,1
飙升,1
国际贸易,1
扩张,1
急剧,1
议题,1
当今世界,1
承担,2
天经地义,1
市场主体,1
只顾,1
盈利,1
照顾,1
利益,1
主权国家,1
本身,1
属性,1
表率,1
世界,5
为的是,1
变暖,1
另据报道,1
股市,2
港股,1
海外,1
存托,1
凭证,1
计算,1
在内,1
这家,1
持股,1
市值,1
已高达,1
人民币,1
亿元,1
自然,1
特别,1
央视,2
客户端,2
公共卫生,1
摘要,1
指出,3
威胁,1
心理,3
痛苦,1
亲人,1
悲伤,1
来源,1
震惊,1
隔离,3
疏离,1
措施,3
未来,1
不确定性,1
恐惧,1
秘书长,1
特雷斯,1
敦促,1
各国,2
民间团体,1
卫生部门,1
各方,1
紧急措施,1
齐心协力,1
流行,1
期间,2
卫生,2
报告,2
领域,1
投入,1
开支,1
平均,2
比仅,1
心理健康,3
意志,1
个性,1
处于,1
状态,2
讲究,1
心理卫生,2
增强,1
心理学,1
原则,1
方法,1
心理疾病,1
发生,1
培养,1
性格,1
陶冶,1
情操,1
肆虐,1
之际,1
多国,1
调查,2
证实,1
加剧,1
民众,1
心理压力,2
人群,1
比例,1
伊朗,1
美国,3
这条,1
典型,1
症状,1
头痛,1
嗅觉,1
味觉,1
受损,1
焦虑不安,1
神志,1
失常,1
极度,1
兴奋,1
中风,1
多个,1
国家,1
复工,1
航协年,1
国际航空,3
客运,4
只会,2
回到,2
水平,4
航空运输,1
协会,1
最新,1
分析,1
航空,4
运输业,1
影响,3
已达,1
中期,1
长途,1
航线,1
旅行,4
最为,1
入境,1
信心,1
基于,1
风险,1
统一,1
生物,1
防疫,1
行业,1
重启,1
至关重要,1
国内,2
恢复,2
预计,1
航协,1
预测,1
悲观,1
客运量,1
去年,1
交往,1
大幅度,1
同期相比,1
运输量,1
下降,2
客机,1
停飞,1
航空公司,2
亿美元,1
航空业,2
负债,2
股本,1
美联航,1
达美航空,1
高企,1
来说,1
现金流,1
生命线,1
来袭,1
亏损,1
加重,1
破产,3
常态,1
至少,1
家航司,1
著名,1
德国汉莎航空,1
德国政府,1
欧元,1
救助,2
计划,1
磋商,1
得不到,1
汉莎航空,1
启动,1
程序,1
全球化,1
民用航空,3
早已,1
主导产业,1
遭遇,1
衰退,1
体现,1
复苏,1
取决于,1
合作,1
进展,1
共同努力,1
修补,1
产业链,1
供应链,1
运输,1
事业,1
增长,1
机会,1
