word,count
活久见,3
巴菲特,26
语言,1
标签,2
日月,3
美国,20
三大,2
股指,2
发生,11
第二次,1
熔断,4
这位,3
高龄,1
一向,1
慈眉善目,1
和蔼可亲,1
见过,1
波澜壮阔,1
老爷子,2
感慨,1
我活,1
没见,1
场面,1
国内,4
善于,1
归纳,1
看上去,1
阳光灿烂,1
毫不客气,1
地贴,1
肩上,1
实质,1
市场,18
残酷性,1
一种,6
表达,1
预计,2
残酷,1
再见,1
不难,1
想到,1
画面,1
深陷,1
阳台,2
沙发,2
透过,1
凝重,1
地望,1
远方,1
一杯,1
冰凉,1
咖啡,2
放在,1
茶几,1
老人,1
出乎意外,1
新冠,5
肺炎,4
疫情,10
投资,10
股票,12
巨额,1
亏损,4
价值,5
理念,4
把握,1
尺度,1
也许,5
至少,4
表现,3
第四次,1
股票投资,1
组合,1
一个月,2
损失,3
亿美元,6
跌幅,7
相当于,4
巨亏,1
亿元,7
上周五,3
收盘,3
两个,2
中信证券,2
市值,4
中国联通,1
数据,6
旗下,2
伯克,5
希尔,8
公司,6
钟爱,1
银行,8
去年,2
第四季度,1
十大,1
持仓,2
运通,1
苹果,1
美国银行,2
纽约,5
梅隆,5
可口可乐,1
美航,1
摩根,1
大通,1
穆迪,1
合众,1
富国银行,2
股神,3
面子,1
清一色,1
大幅,4
重挫,1
糟糕,1
高手,1
抄底,4
躲过去,1
三次,1
日增,1
达美航空,2
逻辑,2
清晰,1
看好,2
行业,1
这会,1
未来,6
带来,3
不错,1
回报,1
现实,1
一点,2
情面,1
新增,2
两家,2
股价,2
超过,3
月份,5
一改,1
三月份,2
看多,1
见好就收,1
抛售,5
恐慌,3
事实,2
视而不见,1
标普,2
指数,1
最低点,1
点到,1
反弹,6
机会,1
客气,1
日伯克,3
出售,2
持有,3
达美航空公司,1
西南航空公司,1
三月,1
手里,1
热乎,1
证券交易,1
委员会,2
公布,3
文件,4
多万美元,1
此前,1
月初,1
美股,2
暴跌,2
之际,1
增持,2
该股,1
年内,1
亿多美元,1
高买,1
荆州,1
减少,2
截至,2
折合,1
人民币,3
格力电器,1
大于,1
变现,1
来看,19
坐不住,1
出尔反尔,1
打脸,1
看空,2
看走眼,1
翻看,1
历史,5
三个,2
年份,1
抗拒,1
外围,1
因素,2
希望,2
一只,1
优质,2
永远,1
代表,4
踏进,1
一条,2
河流,1
跌倒,2
完人,1
两位,1
大师,2
抓住,1
危机,6
一夜,1
暴富,1
发展,5
裨益,1
橡树,1
资本,5
董事长,1
创始人,2
霍华德,4
马克思,3
来到,1
清华大学,1
五道口,1
金融,3
学院,1
演讲,3
一生,1
之中,2
交易,1
金融危机,2
准确,3
判断,6
资产,2
价格,2
低点,1
连续,2
大笔,1
买入,3
优先级,1
债券,1
重要依据,1
做出,2
参会者,1
分享,1
马克,2
吐温,1
一句,1
至理名言,1
重复,1
惊人,1
马克斯,1
更新,1
备忘录,1
太早,1
进一步,1
下跌,1
回答,1
摇摆,1
迥然不同,1
味道,1
值得,3
细细,1
品爵,1
一位,1
原则,1
一书,1
作者,1
桥水,3
基金,4
达利,2
喜欢,1
计算机,1
运算,1
提出,2
决策,1
方案,1
欧在,1
系统,1
纳入,1
萧条,2
计算,1
指标,3
正是,1
这一,1
一场,1
债务,1
泡沫,1
即将,1
崩溃点,1
依次,1
依据,1
预测,1
雷曼,1
兄弟,1
倒闭,1
全球,6
蔓延,1
而桥,1
旗舰,1
业绩,1
增长,2
本次,1
引发,2
调整,1
拿出,1
亿美金,1
做空,2
盆满,1
神奇,1
计算方法,1
构建,1
哪些因素,1
精准,1
研究法,1
定论,1
兵无常形,1
选定,1
长期,1
一口,1
成个,1
胖子,1
回撤,3
特别,1
重击,1
回避,1
风险,2
反思,1
恐怕,1
不仅仅,1
但愿,1
更大,1
亡羊补牢,1
更好,1
解释,2
但愿如此,1
尝读,1
六国,1
世家,1
窃怪,1
天下,2
诸侯,1
五倍,1
之地,1
十倍,1
之众,1
发愤,1
西向,1
攻击,1
千里,1
之秦,1
不免,1
灭亡,3
常为,1
深思远虑,1
必有,1
自安之计,1
未尝,1
不咎,1
之士虑,1
患之疏,1
见利,1
浅且,1
不知,1
之势,1
苏辙,1
六国论,1
分析,1
大势,1
不明,1
惨遭,1
命运,1
历史教训,1
股市,1
新型,3
机会全网,1
忧心,2
美日,4
鼓动,2
企业,17
撤离,6
真相,4
年月日,1
来源,1
证券时报,1
标题,1
全网,2
大牛市,3
发动机,4
停摆,1
支撑力,1
信号,5
音频,1
技术,1
来自,2
有声,1
周末,6
两则,2
消息,10
朋友圈,1
忧虑,1
一是,3
路透社,1
媒体报道,1
当地,2
时间,8
白宫,2
国家,2
经济委员会,2
主任,2
拉里,2
德洛,4
提到,3
吸引,2
中国,14
回流,6
政策,11
支出,5
直接费用,4
等于,2
搬回,3
成本,2
埋单,2
另一则,1
彭博社,3
报道,3
称为,1
应对,2
经济,8
负面影响,1
日本,9
产业省,2
推出,2
总额,2
万亿日元,2
约合,2
万亿元,1
一项,1
抗疫,1
救助,1
计划,1
改革,2
供应链,6
项目,1
列出,1
亿日元,1
用于,1
资助,1
制造商,1
将产线,1
撤出,1
生产,7
基地,1
多元化,2
过于,2
依赖,2
一时间,1
投资者,3
担心,3
可怕,1
战争,5
究竟,1
日期,1
本周,3
情况,6
全球化,3
趋势,2
逆转,2
难以避免,1
一两年,3
大面积,2
对抗,3
可能性,3
不太高,1
反而,1
忽略,1
信息,2
过度,2
解读,2
负面,2
资金面,1
四大,1
北上,3
资金,7
二是,3
融资,3
金三是,1
四是,1
产业资本,6
最新,2
份额,5
一周,1
骤减,1
本轮,4
大举,1
减持,4
支撑,3
力量,3
揭晓,1
答案,1
多种,2
方法,1
当天,1
福克斯,1
商业,1
频道,1
厂房设备,1
知识产权,1
结构,1
装修,1
实际上,1
上周,2
中段,1
发酵,1
鼓励,1
提高,1
本土,2
制造,2
能力,1
试图,1
生产能力,1
产业,2
迁出,1
回到,1
迁至,1
东南亚,1
产品,2
供应,1
一度,1
刷屏,3
净值,1
从库,1
原话,1
表述,2
语法,1
虚拟,1
语态,1
看法,1
决定权,2
在于,2
并非,4
强制,3
程序,1
这笔,1
国会,1
同意,1
建议,1
重视,2
声音,1
强大,1
那种,1
政府,2
改变,1
新闻,2
随后,1
邢予,1
东京,1
漫谈,1
日本政府,2
传染病,2
紧急,1
对策,1
原文,1
并未,2
二字,1
支持,5
产能,1
东盟国家,1
分散,1
指明,1
传播,1
影响,7
凸显,1
口罩,3
等医,1
用品,1
脆弱,1
产业链,2
回归,1
区域,1
重组,1
援助,1
数年,1
当中,3
转移,1
效果,1
一本,1
在商言商,1
最为,1
看重,1
利益,1
营商,1
环境,2
劳动力,1
要素,1
整体,4
质量,1
中方,3
执行,3
经贸,2
协议,5
勿庸置疑,1
格局,1
冲击,1
费加罗,1
报月,1
法国,3
总统,1
考察,1
位于,1
曼恩,1
卢瓦尔,1
巴尔,1
泰勒,1
当茹,1
一家,1
中小企业,1
指出,2
而今,1
首要任务,1
意在,1
保证,1
今年年底,1
独立,1
地位,1
不像,1
如今,1
预期,5
无须,1
过多,1
不必,1
国际,3
摩擦,1
增多,1
全面性,1
并不大,1
财长,1
哈佛,1
校长,1
劳伦斯,1
萨默斯,1
社会,1
观念,1
自由主义,1
衰退,1
共识,1
民族主义,1
兴起,1
类似,2
时期,1
日美,1
撤回,1
信任,1
来临,1
囤积,1
食品,1
冲突,1
热战,1
概率,3
中新社,1
驻美,1
大使,1
崔天凯,2
日前,1
第一阶段,2
内容,2
数周,1
严峻,1
局面,1
努力,1
落实,2
比如说,1
采购,1
农产品,1
取消,2
外国,1
金融市场,2
团队,1
视频会议,1
评估,1
变化,2
形势,1
协调,1
管窥,1
一斑,1
西班牙,1
流感,1
爆发,1
导致,1
一战,1
结束,2
流行,1
当下,1
条件,1
央视,1
海军,1
发表声明,1
西奥多,1
罗斯福,1
航母,2
已有,1
船员,3
确诊,1
感染,1
声明,1
接受,1
病毒检测,1
阳性,1
阴性,1
有名,1
上岸,1
武器,1
杀伤力,1
远非,1
比拟,1
大国,1
之间,1
大大降低,1
等到,1
吉利,1
表态,2
瑞德,1
西韦,1
特效药,2
越来越低,1
意味着,2
疫苗,2
接种,1
事件,2
释放,1
的确,1
刺激,1
人心,1
这类,1
远期,1
近期,4
油价,1
石油,1
减产,1
好消息,1
特朗普,1
事情,1
很快,1
解决,2
原油,1
事若能,1
稳压器,1
美联储,4
战时,2
状态,3
还会,1
主席,1
鲍威尔,1
恢复,1
中央银行,1
战略,1
负责人,2
克里希纳,1
古哈,1
周四,1
举措,1
令人震惊,1
中小型,1
贷款,1
扩展,1
这是,2
信贷政策,1
承诺,1
程度,1
流动性,1
第三,1
国务院,1
稳定,2
第二十五次,1
会议,1
发挥,1
枢纽,1
作用,1
强化,1
基础性,1
制度,2
建设,1
打击,1
造假,1
欺诈,1
放松,1
管制,1
提升,1
活跃度,1
二级,1
对此,1
事实上,2
第四,1
中国人民银行,1
一季度,2
央行,1
部门,2
广义,1
货币,1
增速,1
对冲,1
不利,1
工具,1
引导,1
商业银行,1
信贷,1
投放,1
当前情况,1
下应,1
宏观,1
杠杆,2
率有,1
阶段性,1
阶段,1
很少,1
熊市,1
第五,1
产业政策,1
汽车行业,1
新能源,1
汽车,2
购置,1
补贴,1
