word,count
联社,1
上海,1
史正,1
美国,7
当地,2
时间,3
周三,6
一系列,2
复工,1
概念股,1
尾盘,3
跳水,2
三大,1
股指,1
收盘,5
纳指,1
涨势,1
市场动态,1
截至,3
标普,2
指数,4
报点,3
纳斯达克,1
道琼斯,1
板块,2
信息技术,1
通讯,1
服务,5
可选,1
消费品,1
悉数,1
下跌,1
能源,2
金融,1
房地产,1
位列,1
跌幅,1
知名,1
投资人,1
接受,1
媒体,1
采访,1
愈发,1
自信,1
市场,2
处于,1
投资,1
生涯,1
第四个,1
泡沫,2
时期,1
三个,1
日本,1
互联网,1
次贷,1
危机,1
今日,3
调整,2
意味着,1
情绪,2
逆转,1
有待,1
检验,1
管理,1
合伙人,1
指出,1
喜欢,1
好消息,1
美联储,1
债券,1
购买,1
计划,4
新冠,1
疫苗,1
研发,1
进程,1
经济型,1
反弹,1
乐观,1
多州,1
发病率,1
升高,1
吸引力,1
热门股,1
表现,3
航空公司,1
邮轮,3
运营商,1
集体,1
波音,1
达美航空,1
西方,1
石油,1
嘉年华,1
皇家,1
加勒比,1
科技,1
龙头,2
依旧,1
强于,1
大盘,2
整体,1
苹果,2
跌涨,1
亚马逊,1
涨谷,1
歌涨,1
微软,1
高通,1
涨奈,1
飞涨,1
状态,1
热门,1
中概,1
延续,1
亮眼,1
哔哩,3
多多,2
京东,2
斗鱼,2
再创,1
历史,1
新高,1
阿里巴巴,1
哔哩涨,1
百度,1
网易,1
跌有,1
涨富途,1
控股,1
公司,5
消息,2
人造肉,2
盘中,2
一度,1
涨近,1
超市,1
渠道,1
上架,1
人造,1
肉饼,1
零售价,1
美元,3
折合,1
每磅,1
更为,1
接近,1
本周,1
牛肉,1
均价,1
受此,1
影响,1
涨幅,1
股价,1
上涨,1
证监会,2
提出异议,1
赫兹,3
租车,3
延后,2
上周,1
破产,1
法院,1
批准,1
发行,4
多亿美元,2
新股,3
本周一,1
主席,1
公开,1
解决,1
现有,1
等待,1
进一步,1
审核,1
性质,1
时机,1
端到,2
加密,3
在线,1
视讯,1
服务供应商,1
七月,1
推出,1
试用,1
版本,1
早些时候,1
侵犯,1
隐私,1
安全事件,1
备受,1
指责,1
披露,1
视频,1
并非,1
质疑,1
推特,2
声音,2
发推,2
功能,3
官方,1
平台,1
用户,2
最长,1
录音,1
预计,1
未来,1
几周,1
内会,1
这一,1
