word,count
上海,35
机场,15
边检站,8
邀请,4
研学,6
学生,7
抵达,2
王熙熙,1
摄春,1
如梦夏,1
如滴秋,1
如醉冬,1
如玉,1
三江,34
美丽,1
难用,1
文字,1
语言,1
表达,1
侗寨,5
韵味,1
亲临其境,1
感悟,1
收获,2
歌唱,1
真情,1
多耶,2
情意,1
风情,4
欢迎您,1
广西,9
文旅,14
扶贫,14
产品,19
推介会,7
身着,2
华美,1
侗族,6
服饰,1
杨宇涵,1
面带微笑,1
热情洋溢,1
参会,1
余家,1
长三角,2
地区,3
企业,2
代表,2
推荐,1
千年,2
梦萦,2
此次,2
出入境,2
边防,2
检查,1
总站,7
三江侗族自治县,1
人民政府,1
联合,1
主办,1
检查站,1
上海市,5
杨浦区,3
旅游,9
协会,4
承办,1
文化,5
旅游局,2
中国东方航空,2
股份,2
有限公司,2
国际,6
联盟,1
携程,1
旅行社,1
单位,2
大力支持,2
边检,5
助力,4
打赢,3
精准,7
脱贫,4
这场,3
硬仗,3
举措,2
富禄,1
表演,2
歌舞,2
魏文亨摄,1
加把劲,2
党中央,1
国务院,1
国家,2
移民,2
管理局,2
攻坚,2
工作,2
统一,1
部署,1
负责,1
定点,1
帮扶,4
县富禄,2
苗族,1
岑洞,1
岑牙龙奋,1
极度,1
贫困村,1
一年多来,2
下属,1
领导,3
带队,1
前往,2
批次,1
余人次,1
投入,3
引进,1
资金,1
余万元,1
培训,2
对口,2
村镇,1
基层干部,1
技术人员,1
余名,1
推进,1
惠民,1
援建,1
工程,1
转移,1
劳动力,2
就业,5
就地解决,1
业余,1
选派,2
驻村,2
支教,2
优秀,3
民警,7
人次,1
阶段性,1
成效,1
当地政府,1
群众,1
好评,2
扶贫开发,1
贵在,1
重在,1
克服,1
疫情,5
影响,1
战果,1
坐拥,1
得天独厚,1
绿水青山,1
别具特色,1
桥楼,1
最纯,1
真的,1
少数民族,1
世界,2
楼桥,1
百节,1
蕴藏,1
开发,1
潜力,1
正是,1
发力点,1
专家,1
共赴,1
推动,1
实地考察,1
调研,2
县委,1
县政府,2
越来越,1
重视,2
产业,4
加大,1
配套,1
基础设施,1
建设,2
力度,1
老百姓,1
善良,1
淳朴,1
热情好客,1
对文旅,1
快速,2
发展,4
满怀,2
期盼,1
充满信心,1
考察组,1
地方,3
宣传,1
推介,2
吸引,1
旅客,11
走进,1
进一步,1
发挥,1
拉动,1
经济,2
助推,2
作用,1
想到,1
能干,1
短短,1
二十几天,1
多家,1
共建,1
干货,1
满满的,1
应声,1
落地,1
现场,3
魏文亨,1
摄好,1
市场,1
去过,1
很多,2
旅行,3
格外,1
难忘,1
考察,1
协会会长,1
严钢毅,1
分享,3
见闻,1
脸上,1
写满,1
流连,1
欣喜,1
享受,3
启航,1
之旅,5
