word,count
美兰,8
机场,15
现已,2
有家,1
航空公司,6
暑期,4
新增,3
海口,10
上海,3
合肥,3
沈阳,6
城市,11
共计,6
架次,7
航班,9
恢复,12
厦门,3
桂林,3
重庆,4
哈尔滨,3
原定,3
取消,3
计划,3
月份,5
进一步,3
加大,3
航空,14
运力,3
投入,3
消息,1
李万内,2
通讯员,1
蔡莲珠,2
陈栋泽,2
日前,1
联合,1
海口市,3
旅游,8
协会,1
发展,3
研讨会,3
已有,1
供图,1
部门,2
及涉,1
企业,2
新冠,2
肺炎,1
疫情,6
控制,2
游客,1
消费,1
需求,1
变化,1
离岛,1
免税,1
跨界,1
合作,2
客源,1
引进,1
途径,1
产业链,1
上下游,1
深度,1
产品,5
创新,1
宣传,1
营销,1
政府,2
支持,1
政策,1
展开,1
热烈,1
探讨,1
建议,1
采用,1
模式,1
通力合作,1
全力,2
行业,2
回暖,1
会上,1
介绍,2
国内,10
生产,1
运营,1
复苏,1
客流量,1
超过,1
万人次,4
市场,3
客流,4
情况,1
全国,1
家万级,1
大型,1
处于,1
中上游,1
位置,1
平均,1
每日,1
可达,1
旅客,7
吞吐量,1
去年,1
值得一提的是,1
海南,6
东方航空,3
等家,1
揭阳,1
杭州,13
此举,1
有望,1
推动,1
回升,1
去年同期,1
水平,1
人员,1
持续,1
做好,2
常态,1
防控,2
工作,1
稳固,1
成果,1
守好,1
航空港,1
防线,1
服务,2
国家,1
战略,1
激发,1
岛内,1
活力,1
不断完善,1
航线,6
网络,1
布局,1
当地,1
航空事业,1
自贸港,1
建设,1
添砖加瓦,1
来源,3
作者,1
林靖钧,1
版权,1
声明,1
注明,2
文字,1
图片,1
音视频,1
美术设计,1
作品版权,1
未经,1
本网,2
书面,1
授权,1
形式,1
下载,1
转载,2
建立,1
镜像,1
信息,2
转载自,1
媒体,1
目的,1
在于,1
传递,1
代表,1
赞同,1
观点,1
真实性,1
负责,1
机会商报讯,1
婷婷,1
暂停,1
天后,1
跨省,2
终于,2
开放,2
这为,1
注入,1
一针,1
兴奋剂,1
推出,6
随心,9
铁路,6
联手,2
支付宝,2
权益,2
半年,2
双周,2
昨天,1
月初,3
起几大,1
火车站,1
增长,3
飞往,1
热门,1
乘月,2
周末,2
元内,1
随意,1
华夏,1
元不限,2
次数,2
飞行,1
各家,1
使出,1
浑身解数,1
放出,1
很多,1
花式,1
自救,1
不仅如此,1
飞猪,1
订票,1
平台,1
凑热闹,1
前两天,1
官方,1
首次,1
发售,1
售价,1
元飞,1
任性,1
轮番,1
网友,1
喊话,1
日日,1
两天,1
一张,1
线路,1
任选,1
班次,1
不限,1
一人,1
开卡,1
全家,1
可用,1
不少,2
双城,1
通勤,1
小伙伴,1
早早,1
蹲点,1
手机,1
手速,1
抢购,1
铺天盖地,1
出行,3
优惠,1
加上,1
家中,2
太久,1
市民,2
无疑,1
令人兴奋,1
好消息,1
出门,1
王女士,1
五一,1
端午,1
假期,1
度过,1
实在,1
太难受,1
暑假,2
打算,1
期间,1
孩子,1
父母,1
使劲,1
一趟,1
工作人员,2
东站,1
南站,1
这几大,1
车站,1
客运,2
发送量,2
几天,1
差不多,1
相比,1
上个月,1
高出,1
兰州,6
最低,2
别忘记,1
一码,3
健康,6
申报,5
亚洲,1
抵达,1
萧山,2
国际,1
这是,1
暴发,1
口岸,1
第一架,1
定期,1
国际航班,1
陆续,1
复航,2
春秋航空,2
这趟,1
发班,1
去程,1
出发,1
时间,2
点分,2
回程,1
到达,1
西北地区,1
转机,2
可飞,1
嘉峪关,1
敦煌,1
喀什,1
克拉玛依,1
乌鲁木齐,1
享受,1
行李,3
直达,1
免费餐,1
住宿,1
经该,1
中转,4
无需,1
自提,1
身份证件,1
前段,1
登机牌,1
票至,1
柜台,2
办理,2
手续,2
即可,1
值机,2
官网,1
单程票,2
价格,1
航站楼,1
入口处,1
红外,1
体温,1
检测,1
安检,1
通道,1
登机口,1
测量体温,1
查验,1
提醒,2
提前,1
目的地,3
该码,1
集合,1
三十多个,1
扫码,1
选择,2
名称,1
面上,1
影响,1
忘记,1
乘机,3
注意事项,1
再次,1
切勿,1
携带,2
藏匿,1
违禁物品,1
日常,1
用于,1
消毒,1
酒精,1
机会,1
