word,count
紧急通知,2
航空公司,3
取消,25
往返,18
中国,22
航班,50
很多,1
发出,1
最新,2
通知,2
详细信息,1
伊比利亚,2
航空,32
下午,2
月底,4
每周,4
三班,2
马德里,3
上海,16
直飞,3
官方,1
杭州,4
宁波,1
福州,1
温州,1
三亚,1
海口,3
即时,1
生效,1
服务,5
往来,1
广州,3
重庆,2
期间,4
暂停,13
地点,1
伦敦,2
特维克,1
罗马,5
华盛顿,2
纽瓦克,2
马累,1
达沃,1
克拉克,1
济州,2
内地,3
城市,2
北京,22
成都,3
厦门,2
除外,1
意大利,6
时间,4
晚上,1
确诊,1
两名,1
新型,1
冠状,1
病毒感染者,1
阻止,1
疫情,1
蔓延,1
总理,1
孔特,1
关闭,1
实施,1
为期,1
六个月,1
卫生,1
紧急状态,1
东方航空,1
最新消息,9
之间,2
影响,3
东航,3
年月日,1
新西兰,2
菲律宾,2
美国,1
新加坡,6
印尼,1
等国,1
政策,2
凡是,1
购买,1
客票,2
入境,1
旅客,1
有效期,1
免费,1
改期,1
国航,2
遵照,1
目的地,1
政府,1
调整,1
航线,8
运营,1
大陆,5
马尼拉,1
米兰,2
上海浦东,2
四条,1
蒙古国,1
乌兰巴托,2
呼和浩特,1
两条,1
海南,1
深圳,1
阿联酋,2
内部,1
中东,1
三大,1
剩下,1
阿提,1
哈克,1
瑞士,2
德国,2
汉莎,1
奥地利,2
目前为止,1
截止,1
飞往,10
停飞,10
南京,3
沈阳,1
青岛,1
荷航,1
荷兰,1
皇家,1
直至,3
再议,1
原本,3
减少,1
改为,1
法航,1
延长,1
芬兰,2
赫尔辛基,2
大兴,2
机场,6
自月,2
北欧,1
来往,2
销售,1
土耳其,1
前往,2
西安,1
卡塔尔,1
暂时,3
六大,1
航点,2
另行通知,1
为止,1
当地,1
发表声明,1
直航,2
加拿大,1
多伦多,1
温哥华,1
蒙特利尔,1
通往,1
达美航空,2
美国航空,1
美国航空公司,1
洛杉矶,1
美联航,1
香港,3
中美,1
停航,1
旧金山,1
国际,4
自由,1
芝加哥,1
奥黑尔,1
杜勒斯,1
英国航空,1
维珍,2
大西洋,1
澳大利亚,1
公司,1
自下,1
永久,1
澳洲,1
捷星,1
合肥,1
贵阳,1
徐州,1
欧洲,1
自年,1
悉尼,2
停止,2
武汉,1
韩亚,1
仁川,1
长沙,1
桂林,1
韩国,1
釜山,1
伊斯,1
首尔,2
近期,1
再运,1
航日,1
另行,1
告知,1
狮子,1
终止,1
酷航,1
以色列,1
印度,1
孟买,1
德里,2
每周六,1
七班,1
缩减到,1
越南,1
陆续,1
机会,1
