word,count
商报讯,1
茹雪雯,1
先有,1
东方航空,1
推出,10
周末,3
随心,4
产品,10
华夏,3
航空,5
追进,1
无限,5
飞行,2
百余条,1
航线,3
套餐,6
类产品,1
诸多,1
条款,3
影响,1
消费者,6
羊毛,2
热情,1
创新,3
营销,3
模式,5
激励,1
各家,3
航空公司,8
各显神通,1
各类,1
举措,2
自救,5
回血,1
多年,1
此次,2
疫情,4
之下,1
振兴,1
企业,2
行业,4
航空业,2
寻求,1
购买,2
看清,2
一张,1
套票,2
半年,1
内一到,1
可不,1
次数,1
乘坐,1
东航,6
上航,1
航班,1
畅飞,1
国内,2
港澳台地区,1
大城市,1
乍看,1
真的,1
诱惑力,1
确实,1
吸引,1
不少,2
买单,1
仔细,1
研究,1
规则,2
发现,2
价格,1
燃油,1
附加费,1
乘客,1
本人,1
未能,1
按时,1
登机,1
退票,1
航段,1
只能,1
精心设计,1
售出,1
万多,1
销售额,2
亿元,3
想象,1
碰上,1
法定,1
长假,1
热门,1
很难,1
提前,2
星期,1
抢到,1
这款,1
声称,1
限购,2
公开,1
数量,1
截至,1
昨天下午,1
来看,1
跟风,1
选择,2
错开,1
竞争,1
出行,1
时间,1
框定,1
有效期,1
缩短,1
两个,1
多月,1
只到,1
年月日,1
明确规定,1
除外,1
局限性,1
差不多,1
指定,2
期限内,2
本质,1
预付费,1
放在,1
不算,1
新鲜事儿,1
酒店业,1
高端,1
餐饮业,1
旅游业,1
预售,2
造血,1
来说,3
一种,1
套住,1
现金流,2
好好,1
各项,1
货不对,1
业内人士,1
此类,1
较为,1
契合,1
刚需,1
群体,1
异地,1
工作,1
两地分居,1
类型,1
做团餐,1
外卖,3
直播,3
卖票,1
民航,2
花样,2
挺过,1
时刻,2
一季度,1
全国,1
冲击,1
上市,1
亏损,2
专家,1
林智杰,1
相比,1
一味,1
低价,1
促销,1
讨巧,1
公司,1
带来,1
利用,1
空余,1
座位,1
创收,1
解释,1
增加,1
一位,1
旅客,1
边际,1
成本,1
大概,1
之外,1
期间,1
脑洞,1
大开,1
搞起,1
副业,1
平时,1
飞机,1
质量,1
厦航,1
川航,1
尝试,1
团餐,2
业务,1
厦门航空,1
复工,1
定制,1
菜品,2
宫保鸡,1
小炒,1
五花肉,1
雪菜,1
猪肉,1
点心,1
吞拿鱼,1
三明治,1
鸡肉,1
汉堡,1
可颂,1
面包,1
四川,1
火锅,1
鸭肠,1
虾饺,1
牛肉,1
撒尿,1
牛丸,1
荤菜,1
豆芽,1
金针菇,1
豆腐,1
等种,1
素菜,1
锅底,1
有油,1
可乐,1
桌布,1
春秋航空,2
着力,1
运营,1
商城,3
绿翼,1
服饰,1
家居,1
美妆,1
护肤,1
日用,1
家电,1
儿童,1
母婴,1
可谓,1
应有尽有,1
售卖,1
巴士,1
模型飞机,1
模型,1
拼图,1
文创,1
深圳,1
邀请,1
明星,1
刘涛,1
带货,1
淘宝,1
划算,1
百亿,1
补贴,1
活动,1
投入,1
正价,2
公务舱,4
折券,4
共计,1
销售,1
据悉,1
该场,1
深航,1
上架,2
抢空,1
万元,1
防控,1
常态,1
背景,1
民航业,1
寒冬,1
或许,1
还要,1
持续,1
很长,1
一段时间,1
一系列,1
手段,1
输血,1
过冬,1
时期,1
办法,1
由此,1
衍生,1
未来,1
发展,1
方向,1
机会,1
