word,count
民航局,1
近期,3
推出,1
一系列,1
支持,1
政策,8
行业,6
稳定,1
发展,1
截至,1
日个,1
机场,5
项目,4
中有,1
复工,8
率达,2
国家,3
建设项目,1
中个,1
疫情,13
影响,5
寒冷,1
地区,6
尚未,1
具备,1
条件,1
预计,2
上旬,1
分析,1
油价,3
大跌,2
人民币,5
升值,2
扶持,4
因素,2
利好,1
航空,10
板块,2
华泰,1
证券,6
指出,1
新冠,3
极大,1
程度,2
抑制,1
出行,3
需求,5
航司,5
度过难关,1
部门,3
陆续,2
出台,2
多项,3
应对,1
肺炎,2
民航业,4
边际,2
改善,3
期间,2
经营,1
困境,1
原油,2
减产,2
协议,1
未能,1
达成,1
沙特,1
增产,1
启动,1
价格战,1
国际,4
暴跌,1
进一步,4
减轻,2
成本,12
压力,3
短期,2
叠加,1
国内,5
缓解,2
稳步,1
推进,2
学生,1
返校,1
商务,2
客流,1
推动,2
民航,1
反弹,2
催化,1
中长期,1
结束,1
供需,2
格局,1
压抑,1
带来,3
爆发,1
中国国航,4
东方航空,4
吉祥航空,4
春秋航空,3
数据,1
昨日,1
南方航空,3
北向,2
资金,2
买入,3
万股,4
华夏,2
近日,1
加仓,1
来看,1
陆股通,1
持股,1
比例,2
提升,5
燃油,1
航空公司,7
招商,1
综合,1
关系,1
地缘,1
政治,1
中期,1
布伦特,1
原油价格,1
低位,1
现金流,2
有望,4
汇兑,1
收益,1
山西,1
利差,1
走阔,1
历史,1
高位,1
汇率,1
持续,1
强势,1
全球,1
加速,2
蔓延,1
之际,1
我国,2
战疫,1
卓越,1
成果,1
风险,1
变得,1
可控,1
发力,1
之下,1
复产,1
提速,1
率先,1
回到,1
经济,1
企稳,1
回暖,1
轨道,1
资产,1
投资者,1
吸引力,1
上半年,2
起降,10
停机,1
费用,1
航路,5
亿元,7
同期,2
如以,1
飞机,2
费停,1
场费,1
计算,3
假设,1
大航,3
二类,2
班次,1
比为,1
降费,1
执行,1
时长,1
半年,1
据此,1
降低,7
免收,1
停产,1
国航,3
东方,1
南航,3
上年,1
航班,4
次数,2
情形,1
冲击,1
下滑,1
实际成本,1
降幅,1
小于,1
财信,1
旅客,2
较大,2
业绩,2
复苏,1
尚需,1
时日,1
建议,3
择机,1
布局,1
西部,1
谈判,1
破裂,1
引发,1
有利于,1
航企,1
运营,1
最差,1
市场,2
低谷,1
恢复,1
压制,1
延后,1
强劲,1
因私,1
供给,1
偏紧,1
整合,1
票价,1
弹性,1
盈利,1
能力,1
天风,1
停场费,3
减免,1
航油,3
差价,4
减负,1
倾向,1
量化,1
大致,2
测算,2
东航,2
春秋,3
吉祥,3
服务费,1
亿亿亿,2
亿亿,2
拆分,1
北上,1
广深,1
四大,1
枢纽,1
机型,2
结构,1
收费,4
标准,4
估算,1
落地,1
年化,4
节本,1
当期,2
利润总额,1
一架,1
最低,1
一类,1
一级,1
起飞,1
执飞,1
飞行,1
公里,1
费为,1
近元,1
费仅元,1
下调,1
节约,2
对小航,1
一千万元,1
进销,2
煤油,1
国内航线,1
幅度,1
约合,1
万元,1
机会长三角,1
消保委,5
联盟,3
长三角,9
消费,8
投诉,13
平台,10
正式,1
简称,1
一体化,3
消费者,9
经营者,4
三方,1
在线,2
省去,1
中转,1
流程,1
信息,1
零距离,1
同步,1
也就是说,1
递交,1
涉及,1
第一,1
时间,1
收到,1
消保,2
督促,1
回应,2
诉求,4
简单,1
小时,1
解决目前,1
共有,1
余家,1
企业,4
系统,1
首批,2
联网,2
单位,2
中国联通,1
中国移动,1
中国电信,1
上汽,1
大众,1
支付宝,2
苏宁,1
易购,1
哈罗,1
单车,1
涵盖,1
网络,2
购物,1
旅游,1
共享,1
通讯,1
汽车,1
快递,1
物流,1
文化,1
票务,1
家用电器,1
美容美发,1
服饰,1
鞋帽,1
多个,1
发挥,1
头羊,1
效应,1
履行,1
社会,1
责任,1
上海,1
首个,1
试点,1
区域,1
上海市,2
消保委微,1
信小,1
程序,3
两种,1
渠道,1
搜索,1
注册,1
填写,1
个人信息,1
选择,1
入驻,3
绿色通道,2
提交,2
线上,1
随时,1
进程,1
全程,1
跟踪,1
调解,2
过程,1
保障,1
纠纷,3
用心,1
规范,1
反馈,2
和解,1
满意率,1
如对,1
意见,1
至云,1
去年,1
成立,1
致力于,1
消费市场,1
建设,1
联手,1
化解,1
建立,1
处置,1
开通,2
统一,1
入口,1
合作,1
内容,1
高效,1
数量,1
领域,1
多样化,1
新型,1
机会,1
