word,count
本报讯,1
通讯员,1
姚明,1
薛良,1
祝雪娟,1
廊坊市,5
全球,3
网络,4
招商会,4
该市,1
商务局,3
熙麦,1
廊坊,6
联网,1
航空,5
服务,1
产业园,1
新能源,1
智能,2
摩托车,1
研发,2
中心,2
生产,1
车间,1
百慕,1
航材,1
高分子,1
材料,1
爱绿,1
生物科技,1
天然,1
植物,1
提取物,1
优质,1
合作项目,1
在线,3
签约,1
项目,1
投资,8
亿元,5
首次,1
吸引,1
海内外,1
知名企业,2
跨国公司,1
高度,1
德国,1
日本,1
津村,1
株式会社,1
意大利,1
维龙,1
公司,4
新加坡,1
南洋,1
集团,6
香港,1
泉康,1
有限公司,3
麦格理,1
乐歌,1
星达,1
霍尼韦尔,1
航空航天,1
美国,1
亚历山大,1
资本,1
金蝶,1
软件,1
深圳,10
达实,1
中国,5
南方航空,4
中国东方航空,1
中铁,1
建工,1
铁建,1
河北,1
蒙牛,1
红星,1
美凯龙,1
余家,1
参会,1
此次,1
党组书记,1
局长,1
李克俭,1
专题,1
推介,1
环境,2
重点,1
客商,1
解读,2
独有,1
区位,2
集群,1
优势,2
园区,1
建设,3
会展经济,1
两大,1
创新,1
引擎,1
对外开放,1
引领,1
贸易,1
自由,1
便利化,1
先行,1
对外,1
经济,6
转型,1
升级,1
示范区,1
三大,1
开放平台,1
新一代,1
信息技术,1
高端,1
装备,1
制造,1
生物医药,1
健康,1
临空,4
四大,1
主导产业,1
经济区,3
开发,2
董事长,1
陈刚,1
自贸,1
试验,1
片区,1
综合,1
保税区,1
招商,1
政策,6
香河县,1
安次区,1
霸州市,1
开发区,2
介绍,2
产业,1
规划,1
针对,1
线上,1
企业,3
提出,1
管委会,1
现场,1
答疑,1
疫情,13
新型,1
肺炎,3
机会中国,1
周刊,3
贺诗,1
重庆,6
报道,1
日前,2
平台,3
成都,2
机票,12
低至,1
热点,1
此后,1
回应,2
称此,1
系统故障,1
修复,1
尽管如此,1
影响,1
国内机票,1
频频,1
跌出,1
白菜价,4
不争,1
事实,1
航空公司,26
近期,1
票价,8
调整,1
业内,1
航司,1
情况,5
市场,1
低至元,1
贯穿,3
新冠,2
发生,2
各大,4
纷纷,1
停飞,5
航线,12
航班,18
骤减,1
恢复,12
客流,2
多家,1
现金流,2
被迫,1
调低,1
查询,3
携程,1
网等,1
旅游,3
发现,2
未来,3
一段时间,1
大城市,2
低于,1
百元,3
比比皆是,1
低价,4
限于,1
几个,1
城市,7
航空业,2
地理,1
呈现出,1
用工,2
飞往,7
劳务输出,2
特性,1
正值,1
工潮,1
人流,1
中西部,1
上海,7
杭州,1
沿海,1
迁移,1
也就是说,1
这一,1
航向,1
较大,2
出行,4
需求,3
折扣,2
力度,2
两周,4
单日,2
最低,7
价格,1
不超,1
达元,1
相当于,3
南京,1
三亚,1
日期,2
临近,1
经济舱,1
售罄,1
全国,1
北京,3
广州,2
一线,1
呈现,1
截止,1
发稿,1
余票,1
充足,1
国内航线,2
国际,4
游客,1
吴昊,3
春节,2
期间,5
前往,1
澳大利亚,2
澳洲,1
收到,1
提醒,1
墨尔本,2
取消,4
没说,1
原因,1
肯定,1
毕竟,2
暂停,1
外籍人士,1
入境,1
迫于,1
无奈,1
最终,1
辗转,1
回渝,1
相比,1
世界各地,2
蔓延,1
理想,1
多个,1
国内,2
大多,1
尚未,1
阿姆斯特丹,1
接下来,1
有个,1
处于,1
状态,1
东京,1
超过,5
平日,1
热门,2
客座率,3
从业,1
机长,2
陈凯,7
化名,1
第一次,1
放长假,1
告诉,1
所在,2
飞机,3
导致,1
收入,3
锐减,1
飞行员,2
薪酬,1
飞行,5
平时,2
来算,1
年薪,1
一百万元,1
不到,1
五分之一,1
采用,1
无薪,1
轮休,1
下降,1
班次,2
算上,1
整体,2
来看,1
东航,1
占原,1
计划,2
南航,1
日均,1
海航,1
近班,1
