word,count
张雪,1
邱江,1
海南,8
自由贸易,1
建设,1
总体方案,3
下称,1
落地,1
持续,1
升温,1
多个,1
海外,1
推介会,3
吸引,1
全球,2
投资者,2
目光,1
近日,1
国际,4
经济,3
发展局,3
联合,1
中国,4
美国商会,1
视频,2
举办,1
美国,2
企业,6
推介,1
自贸港,3
优惠政策,1
投资,6
机遇,2
公司,2
星巴克,1
英特尔,1
艾默生,1
华纳,1
兄弟,1
埃克森,1
美孚,1
中国投资有限公司,1
余家,2
代表,1
参会,1
重点,3
高新技术,3
绿色,1
能源,1
数据,1
贸易,5
农产品,2
影视,1
合作,6
领域,3
月初,1
境外,2
商会,3
联席会议,1
首批,1
成员,1
战略,1
签约,5
仪式,1
产业,5
五大洲,1
共个,1
分会场,1
多家,1
签署,1
备忘录,1
约定,1
互设,1
联络点,1
信息,1
共享,1
展会,1
旅游业,2
服务业,2
三大,2
免税,1
消费品,1
邮轮,1
游艇,1
文化,1
体育,1
航运,2
船舶,2
航空,2
油气,1
化工,1
融资,3
租赁,3
离岸,3
细分,1
不少,1
国内外,2
闻风而至,1
据统计,2
印发,1
不到,1
周个,1
重点项目,1
顺利,1
既有,1
中国东方航空,1
股份,2
有限公司,2
吉祥航空,1
携程,1
集团,7
美团,1
项目,5
深圳证券交易所,1
中国人民大学,1
中央民族大学,1
中国科学院,1
机构,1
高校,1
飞机,1
结算,1
特色,1
海南省,1
至今,1
多月,1
时间,1
已有,1
知名企业,1
落户,1
围绕,1
主导产业,1
布局,1
涉及,1
新能源,1
汽车,1
医药,1
消费,1
金融,1
中有,1
近家,1
世界,1
中远,1
海运,1
招商局,1
中粮,1
中石化,1
中铁,1
医药集团,1
延长,1
石油,1
阿里,1
腾讯,1
复星,1
国内,1
大型,1
集团公司,1
新加坡,1
淡马锡,1
普洛斯,1
英国,1
哈罗,1
公学,1
外资,1
四大,1
会计师,1
事务所,1
普华永,1
道德,1
勤安永,1
毕马威,1
机会,1
