word,count
新华,1
上海,2
日电,1
王淑娟,1
应对,1
新冠,1
肺炎,1
疫情,19
冲击,4
金融,13
监管部门,2
出台,4
系列,1
支持,6
政策,6
银行业,4
积极响应,1
推进,1
落地,2
助力,3
防控,6
复工,5
复产,3
工作,3
中国,1
协会,1
统计数据,1
截至,3
银行,17
机构,2
抗击,2
信贷,8
超过,1
亿元,8
多措,1
并举,1
加大,3
投放,2
战疫,1
信用风险,2
挑战,1
市场,1
焦点,1
分析,1
进一步,3
夯实,2
资本,2
拨备,2
提升,3
风险,3
抵御,2
能力,2
发挥,2
政府,9
产业,3
平台,3
作用,2
优化,3
企业,34
模式,2
央行,1
保监会,2
部门,1
相继,1
多项,2
增加,3
供应,1
降低利率,1
逾期,1
贷款,6
展期,1
地方,6
增信,2
措施,3
首贷续,1
受益,1
面月,1
下旬,1
加速,1
迹象,1
中金公司,1
预估,1
月份,1
新增,1
人民币,1
万亿元,1
去年同期,1
抗疫,3
物资,1
生产能力,1
陆续,1
征用,1
防疫,1
生产,1
需求,3
逆市,1
增长,1
招行,1
分行,1
受理,1
审批,1
中小企业,2
申请,1
授信,2
合计,1
浦发银行,2
行长,1
卫东,1
介绍,1
全国,1
批复,1
授信额度,1
湖北,1
区域,1
总额,1
债券市场,1
积极支持,1
发展,7
现已,1
累计,1
投资,2
购买,1
主题,1
债支,1
珠海,1
华发,1
宝钢,1
东方航空,1
承销,1
债总,1
规模,1
不少,2
本次,2
较大,3
影响,6
金融机构,5
打出,1
组合拳,1
复产保,1
经营,2
北京,1
北京分行,1
针对,3
文旅,2
餐饮企业,1
餐饮,2
振兴,1
扶持,4
专项,4
计划,2
受困,1
行业,6
契合,1
运营,1
保障,2
平稳,1
紧急,1
金融服务,2
投入,1
专项资金,1
整体,2
此次,1
直面,1
大考,1
承担,1
应有,1
担当,1
航空,1
教育,1
医疗,1
商超,1
物流,1
酒店,1
盲目,1
断贷,1
抽贷,1
压贷,1
客户,1
情况,3
分类,1
施策,2
快速,2
推出,1
针对性,1
服务,4
方案,1
畅通,1
值得,1
力度,3
资产,2
质量,2
波及,1
备受瞩目,1
中国银行,1
研究院,1
研究员,2
李佩珈,1
差异化,1
主体,2
维度,2
民营,1
不良资产,1
压力,3
更大,2
商业贸易,1
房地产,1
温和,1
层面,1
我国,1
经济,2
负面,1
银行卡,1
手续费,1
银行业务,1
资金,2
托管,1
费用,1
这三类,1
中间业务,1
最为,1
国家,3
实验室,3
主任,2
曾刚,1
降低,3
偿付,1
成本,2
延后,1
还款,1
期限,1
安排,1
化解,1
建议,2
符合,2
银行信贷,2
条件,2
信用,1
边缘,1
难以,2
惠及,2
问卷调查,1
优惠,4
近日,1
联合,1
清华大学,1
经管,1
学院,1
一项,1
调研,1
税费,1
基本上,1
现金流,3
缓解,1
面广,1
重且,1
尚未,1
政府部门,1
实施,1
政策措施,1
不易,1
救助,2
效率,1
有待,1
提高,1
产业链,1
短期,1
对策,2
上应,2
中央,1
基金,6
支持性,1
管理模式,1
精准,3
低成本,1
地为,1
中期,1
建立,1
就业,1
援助,1
推动,1
转型,1
升级,1
张平,1
缺口,1
设立,2
财政,1
出资,1
特许,1
发达,1
省市,1
发行,1
长期,1
债券,1
补偿,1
信贷风险,1
保险公司,1
开发,1
保险产品,1
正规,1
不良率,1
增强,1
保险机构,1
动力,1
杠杆,1
首席,1
董希淼,1
综合,1
小微,1
财政政策,1
中央财政,1
基础,1
补贴,1
减免,1
货币政策,1
灵活,1
适度,1
重点,3
地区,1
额度,1
绿色通道,1
优惠价格,1
做好,1
调整,1
监管,1
防范,1
机会,1
