word,count
编者按,1
年初,1
冠状病毒,1
疫情,15
突发,1
防疫,37
物资,32
产品,11
需求,12
倍增,1
国内,21
生产,4
制造,1
原材料,1
上下游,3
产业,10
配套,1
国际,28
产需,2
对接,6
失衡,2
情况,3
长期存在,1
会展业,1
配置,1
资源,2
领域,2
解决,5
行业,7
供需矛盾,1
扩宽,1
市场,18
信息沟通,1
渠道,2
上海市,8
国际贸易,5
委员会,11
自月,1
率先,1
探索,2
融合,1
云上,2
会展,3
业态,1
上海展览中心,1
启动,1
公司,16
首秀,1
新车,1
国家,11
会展中心,2
成功,1
举办,3
上海,23
应急,19
唯一,3
政府,4
备案,1
专业,6
旨在,2
打造,4
产业链,3
技术,4
采购,8
贸易,4
品牌,2
传播,2
科研,1
合作,2
学术论坛,1
一体,1
全球化,3
综合,2
服务平台,1
展会,12
设有,2
多种,1
论坛,1
精彩,2
活动,5
学术性,1
尽显,1
担当,2
日前,1
采访,2
副会长,1
国际展览,2
有限公司,21
董事长,1
顾春霆,7
全球,12
供需,3
平台,3
全世界,1
展示,1
中国,42
优质,5
合格,1
请问,1
初衷,1
本次,5
面积,1
共计,2
平方米,1
展区,5
设备,1
原辅料,1
救援,5
服务,11
共个,1
共有,1
参展商,1
约合,1
展位,1
迎来,3
万人次,1
观众,5
买家,2
组委会,1
充分发挥,1
经济,23
航运,2
金融中心,1
长三角,4
一体化,2
战略,2
核心,6
城市,1
独特,1
地位,1
国际化,2
优势,3
组织,5
外国,3
驻华,4
使领馆,1
商务,3
机构,7
经贸,2
代表处,2
协会,6
外资企业,2
跨国公司,1
总部,1
参观,3
现场,5
统计,2
有名,1
境外,2
第二天,1
此次,1
国际商会,5
非常重视,1
支持,3
展在,1
邀请,3
国内外,3
工作,2
成效,1
单位,3
来源,1
来自,6
斯里兰卡,1
哈萨克斯坦,1
奥地利,2
韩国,2
芬兰,1
土耳其,2
伊朗,1
埃及,1
哥伦比亚,1
菲律宾,1
泰国,1
埃塞俄比亚,1
墨西哥,1
斐济,1
葡萄牙,1
老挝,1
马来西亚,2
法国,1
希腊,1
荷兰,1
澳大利亚,1
印尼,1
加拿大,1
尼泊尔,1
超过,1
驻沪,1
总领馆,1
外商,1
行业协会,1
到场,2
之际,1
大会,1
主办方,3
收到,1
一批,2
德国,1
白俄罗斯,1
阿拉伯,1
领事馆,1
企业,109
中国香港,1
清单,1
不少,2
贸易商,1
出口商,1
接受,2
委托,1
希望,3
找到,1
符合,2
供应商,2
采购商,1
达成,1
模式,3
拓展,3
海外,2
在短期内,1
长期,3
目标,10
做好,2
两个,3
介绍,4
解读,3
成果,1
分析,4
一步步,2
短期,3
一步,2
扎扎实实,1
有没有,1
构想,1
展览会,5
面向,1
地方,2
医疗机构,1
有序,3
引导,2
消化,1
产能,2
恢复,5
外贸,6
支援,2
抗疫,9
提升,3
形象,1
多点,1
共赢,1
多方,1
地区,5
园区,1
光明,1
食品,1
集团,12
复星,1
高科技,1
城投,1
环境,7
建筑,1
百胜,1
餐饮,1
事业部,1
绿地,1
康养,1
宝钢股份,1
电气,1
通用,1
航空,15
东方航空,5
南方航空,5
吉祥航空,4
飞利浦,1
投资,7
负责人,1
洽谈,1
接下来,1
专业化,1
品牌化,1
高标准,1
供需双方,1
我国,3
伴随,2
快速,4
发展,22
参展,2
整体,6
状况,1
看该,1
包含,1
众多,8
共性,1
几个,4
受新冠,1
影响,3
遭受,3
重创,1
国外,1
需求量,1
出口,11
逆流而上,1
大幅,5
增长,3
搭建,1
展现,1
助力,4
危机,5
新机,1
严峻,1
形势,3
紧握,1
新亮点,1
增长点,1
力量,2
中流砥柱,1
上药,1
三枪,1
针织,1
九厂,1
敖广,1
医疗,4
科技,7
兴华,1
熔新,1
材料,1
代表,5
先进,1
制造业,1
浙江,1
艾妍,1
生物科技,1
重庆,1
海润,1
节能,1
股份,3
北京,1
瑞德,1
广州,4
量子,1
激光,1
智能,3
装备,1
滁州,1
爸爸,1
选择,3
广东,1
柏堡,1
威海,1
迪尚,1
全国,2
知名企业,1
多家,2
齐聚一堂,1
带来,4
一系列,1
解决方案,1
高科技产品,1
特色,1
特别,4
吸睛,1
引来,1
驻足,1
据称,1
改善,4
新冠,7
肺炎,1
症状,1
发挥,2
作用,4
氧气,1
雾化,1
设置,2
体验,1
专区,1
用水,1
除菌,1
电解,1
酸性,1
次氯酸,1
水可,1
微生物,1
降解,1
马桶,1
专用,1
方舱,1
定制,1
花式,1
口罩,1
上该,1
发展趋势,2
方向,2
努力,2
才能,3
更好,2
现阶段,1
过程,13
商品检验,2
政策,6
监管,7
信用风险,1
认证,4
注册,1
难点,1
针对,1
困难,2
为期,1
两天,1
物资贸易,1
大讲堂,2
官方,2
首日,1
下午,1
主题,2
上海海关,2
药品监督管理局,1
专家,2
信用,2
保险公司,1
分公司,2
嘉宾,1
授予,1
一场,2
干货,1
满满的,1
商检,1
潘洁,1
把握,1
指导意义,1
药监局,1
医疗器械,1
胡丽君,1
女士,1
详细,2
范畴,1
中信,2
营业部,1
楼玉琦,1
典型,1
案例,1
分享,2
规避,2
风险,39
损失,6
警示,1
借鉴,2
三位,1
最新,5
质量,2
防控,2
实际操作,2
层面,1
答疑,1
解惑,1
二实,1
讲解,1
诺尔,1
源鑫,1
物流,1
粤港澳,1
供应链,2
运输,1
放眼,1
细化,1
市场运作,1
变得,3
不再,1
晦涩,1
难懂,1
切实,1
降低,2
控制,32
运输成本,1
八月,1
下旬,1
河南,4
如期举行,1
该展,1
相比,2
郑州,5
展将,1
开幕,1
商会,4
湖北,1
直属,1
华茂,1
世展,1
新展,1
联合,5
展览,1
海名,1
主办,1
第三站,1
移师,1
连南,1
贯北,1
承东启,1
交通,1
区位,1
大省,1
期间,1
做出,1
贡献,1
落地,1
中部,1
优质产品,1
宣传,1
推介,1
依托,1
四条,1
丝绸之路,1
保证,1
稳定,2
库存,1
行业龙头,1
标杆,1
推动,3
筹备,1
首届,1
提高,2
政府部门,1
契机,1
储备,1
更要,1
延伸,1
预防,1
六大,1
筹划,1
博览会,2
利用,2
线上,1
线下,1
相结合,1
详细信息,1
新闻,1
发布会,1
形式,1
对外,2
机会年月日,1
消息,2
报道,1
旅行,10
速度,1
航司,7
复苏,7
会快,1
世界,9
关闭,1
边境,1
在内,2
减缓,1
措施,2
阻止,1
大部分,4
航空业,1
重大损失,1
财政,1
运营,5
首个,1
公开,1
病例,1
放松,1
瀚亚,1
一份,2
报告,4
度假者,1
自驾,1
动车,1
短途,1
休闲,1
程度,1
落后,1
铁路,1
公路,1
领先,2
欧美,1
航司瀚亚,1
指出,3
收入,2
意味着,2
剩余时间,1
航空公司,5
更具,1
弹性,2
客运量,3
迹象,1
促使,1
汇丰,4
中国国航,3
中国东方航空,1
香港,2
上市,3
股票,2
买入,1
评级,1
这三家,1
股价,1
下跌,1
上半年,1
亏损,3
周一,1
中说,1
乘客,1
数量,3
有助于,1
支撑,1
机票价格,1
未来,3
收窄,1
补充,1
机场,16
好处,1
利润,4
更多地,1
依赖,2
国际航运,1
预期,3
内地,1
国内航线,3
创造,4
航线,6
收费,1
客运,4
服务费,1
着陆,1
停机,1
高于,1
旅客,2
免税,3
机会经济,1
循环,15
应对,6
西方,2
病毒,4
席卷,1
社会,6
前所未有,2
挑战,2
领导层,1
审时度势,1
提出,4
新理念,1
源于,1
汽车,1
内部,33
空气,3
车内,2
封闭,1
流动,2
车外,1
热议,1
本质,3
导向,2
结构,3
这场,3
摧枯拉朽,1
改变,3
冲击,2
顺应,1
外部,5
变化,5
调整,4
消费,1
内需,1
拉动,1
之大之广是,1
举世闻名,1
深挖,1
消费市场,1
有效性,2
潜能,2
不失为,1
政治,3
不确定性,4
与日俱增,1
之间,5
信任,13
相互,3
猜忌,1
导致,3
摩擦,1
争端,1
比比皆是,1
政治经济,3
最佳,2
方案,1
不可避免,2
倒逼,1
环境保护,1
客户,1
管理,20
现有,1
粗放,1
重视,1
环境污染,1
思维,2
一种,4
愈演愈烈,1
表面,1
流量,1
文化,2
纠正,1
国人,1
重新认识,1
所在,1
互联网,1
信息时代,1
重要性,2
不言而喻,1
无限,2
夸大其词,1
国民经济,1
发生,3
偏差,1
动力,1
创新,4
华为,1
揭示,1
基础科学,1
真刀真枪,1
研究,3
投入,1
令人,1
眼花缭乱,1
绚丽,1
词汇,1
于事无补,1
管理科学,1
无疑,1
天方夜谭,1
实质,1
在于,2
科学,4
充满,1
随机性,1
确定性,2
体系,5
驾驭,1
违背,1
规律,1
居高不下,1
房价,1
大众,2
房子,1
价值,4
结构调整,1
只能,2
停留,1
纸面,1
落实,1
执行,3
金融,10
客观,3
主观,2
不像,1
现实生活,1
非常容易,1
判定,1
泾渭分明,1
价格,2
千千万万,1
投资者,8
想象,1
鲁迅,1
那段,1
著名,2
世上,1
态度,3
主导,4
风险管理,27
改革,1
细胞,2
健康,2
生机勃勃,1
机体,1
完善,5
运转,1
宏观经济,1
充分调动,1
积极性,1
创造性,1
消费者,3
放心,1
摆在,1
企业家,2
面前,1
课题,1
年月日,2
经纪人,1
美国纽约,1
华尔街,3
一颗,1
梧桐树,3
庄严,1
宣誓,1
签署,1
奠定,1
现代资本,2
交易,2
机制,6
建立,10
协议,1
那颗,1
见证,1
人类,3
历史,2
丰碑,1
不幸,1
闪电,1
雷鸣,1
狂风,1
暴雨,1
击倒,1
先锋,1
金融市场,3
中心,2
大树,1
根深叶茂,1
壮大,1
结出,1
累累硕果,1
基石,1
生存,2
黑天鹅,5
赢得,1
监管者,2
银行,1
同业,1
得不到,2
融资,1
成本,3
昂贵,1
滞销,1
卖不出去,1
资金,5
流转,1
财务,2
流动性,2
直至,1
业务,16
法律法规,1
制约,2
增加,2
股东,4
回报,1
收益,2
侵蚀,1
损害,1
珍贵,1
无比,2
经营,6
业绩,2
外界,3
披露,1
信息,7
清晰,1
制衡,1
监督,5
管理制度,3
操作,5
流程,5
自上而下,1
偏好,3
限额,2
架构,10
治理,8
传递,1
利益,4
既定,1
经营方式,1
察言观色,1
准确,1
商业,2
场景,2
走势,1
数据,11
时代,2
迭代,3
频出,1
一心,1
只想,1
高歌猛进,1
地倒,1
看似,1
一马平川,1
阳关大道,1
壮志未酬,1
几年,1
高速,1
自我陶醉,1
挥斥,1
方遒,1
忽视,1
慢慢,2
积累,2
悄悄地,1
逼近,1
资本,5
平静,1
经历,3
过山车,1
般的,2
震荡,1
余波,1
未尽,1
美国,6
股票市场,1
爆发,2
瑞幸,4
咖啡,4
造假,4
事件,6
震惊,1
致命,1
打击,2
再次,2
消弱,1
信心,2
耀眼,1
光环,1
声称,1
传统,1
实体,2
数据分析,1
金融机构,2
众口一词,1
看好,1
前瞻,1
强大,1
信任感,1
化作,1
四面八方,1
涌向,1
众星捧月,1
票难求,1
震耳欲聋,1
赞美,1
顷刻间,1
烟消云散,1
证伪,3
哲学,1
学派,1
创始人,1
理论,1
证实,2
无论是,2
分析师,1
咖们,1
倒行逆施,1
证明,3
东西,1
想法,1
本身,1
正确,3
动态,2
理解,1
静态,1
状态,1
地被,2
时间,2
检验,1
否定,1
伤害,1
顽强,1
存活,1
法则,1
免疫力,3
一点点,1
日积月累,1
殆尽,1
生活,4
不对称性,2
维系,1
关系,3
纽带,1
上市公司,1
资产,3
负债表,1
真实性,1
维护,1
权益,1
杜绝,1
营私舞弊,1
会计师,1
发起,1
成立,2
舞弊,1
财务报告,1
两年,1
建议,2
大名鼎鼎,1
标准,1
立方体,1
基础,2
框架,1
随者,1
蓬勃发展,1
金融风暴,2
巅峰,1
时刻,1
五部委,1
规范,2
文件,1
指导,2
大型,1
国有,2
建立健全,1
范本,1
蓝图,1
复杂多变,1
人性,7
贪婪,2
恐惧,1
过分,1
自信,1
不一而足,1
自私,1
逐利,1
本性,1
追求,2
大相径庭,1
真实,4
兼具,1
善恶,1
海德,1
医生,1
古典,3
教育,2
宣扬,1
圣人,1
当代,2
飞檐走壁,1
武侠小说,1
情深意浓,1
琼瑶,1
小说,1
精神,2
吗啡,1
虚幻,1
面对,3
残酷,2
现实,1
完美,4
统计数字,1
来讲,2
自我,4
自律,1
毅力,1
意志,1
股票交易,1
止损,1
交易员,1
凤毛麟角,1
四处,1
泛滥,1
鸡汤,1
获利,1
所用,1
之外,1
来说,2
功效,1
角度,2
无法控制,1
邪恶,1
当仁不让,1
推上,1
前线,1
冲锋陷阵,1
抑恶扬善,1
不良,1
发扬光大,1
闪亮,1
近年,1
越发,1
深刻,1
体会,1
金融交易,1
确切,1
地说,1
捉摸不定,1
背后,2
主使者,1
驱动,1
完完全全,1
体现,1
一点,1
计量经济学,1
数学,1
经济学,1
金融学,1
永远,1
消亡,1
看不到,1
硝烟,1
战争,1
永无休止,1
继续下去,1
次贷,1
引发,1
极大,1
短短,1
内向,1
单一,1
急剧,1
衍生品,1
不善,1
巨额,1
行情,1
碧桂园,1
远洋,1
所属,1
散货船,1
泰富,1
接二连三,1
爆出,1
天文数字,1
充斥,1
眼球,1
失败,3
风险意识,2
大师,1
巴菲特,1
事情,1
言简意赅,1
一针见血,1
定下,1
基调,1
多个,1
维度,1
设定,1
识别,2
评估,2
沟通,1
监控,2
业务流程,1
入手,1
现状,1
一整套,2
纲举目张,1
控制系统,1
内控,1
同一个,1
愿景,2
相辅相成,1
相互依赖,1
相互促进,1
水火不容,1
对立,1
分割,1
做法,1
错误,1
一味,1
招致,1
浑然不知,1
担心,1
裹足不前,1
阻碍,1
激烈,2
竞争,2
错失良机,1
落败,1
一蹶不振,1
非此即彼,1
二选,1
熊掌,1
既要,1
一半,2
艺术,1
企业管理者,2
员工,1
拿捏,1
分寸,1
调试,1
最合适,1
业务管理,1
双规,1
并行,1
目的,2
手段,1
持续,3
稳健,2
保障,1
对象,2
种种,1
梳理,1
按图索骥,1
关键,1
称为,1
恰恰,1
是因为,1
连续,1
图表,1
输出,2
管理层,2
表现,1
输入,2
管理体系,1
检查和,1
环环相扣,1
有机,1
意义,1
输入输出,1
控制目标,1
着眼于,1
最终,2
用作,1
规划,1
循环往复,1
管理系统,2
反身,1
信息化,1
上个世纪,1
八十年代,1
兴起,1
商业智能,1
人工智能,1
赋能,1
突破,1
智能化,2
系统,2
多维度,1
商业活动,1
推出,2
使命,2
价值观,1
责任,2
制度,1
模型,1
形同虚设,1
所有者,2
经营管理者,1
最大化,1
差异,1
权利,1
安排,1
一门,1
授权,1
职业,2
经理人,2
履行职责,1
检查,1
绩效,1
考核,1
剧烈,1
动荡,1
实力,1
遭遇,1
百年不遇,1
地缘,1
愈加,1
动荡不安,1
跌宕起伏,1
一家,2
生存环境,1
审视,1
因势利导,1
增强,2
抵御,1
能力,1
疫苗,3
世人,2
敲响,1
警钟,1
指引,1
思想,1
健全,1
一位,1
认真思考,1
到底,1
梦想,1
金钱,1
荣华富贵,1
中小型,1
脆弱性,3
代价,2
奉献,1
刻骨铭心,1
作者,2
说法,1
生存能力,1
辩证关系,1
一跃,1
至关重要,1
生命力,1
神奇,1
一蹴而就,1
日复一日,1
年复一年,1
信念,1
观念,1
意识,1
主动,1
遵守,1
第一个,1
活着,3
第二个,1
前提,1
承担,1
金融工具,1
对冲,1
日益,1
压力,1
变化无常,1
防范,1
几千年,1
演变,1
痛苦,1
挫折,1
条件,1
最小,1
试错,1
这一,1
救赎,1
机会航空运输,1
板块,6
早盘,1
一度,2
涨超,2
华夏,3
盘中,1
随后,1
大盘,2
带动,1
一路,1
走低,1
航空运输,1
个股,3
收红,1
回暖,1
翻番,2
面上,1
中美,1
两国,1
每周,3
增至,2
往返,2
民航局,1
截至,1
中外,1
定期,3
航班,2
通航,1
时期,1
民航,2
运输量,1
呈现,1
回升,1
态势,1
第周,1
运送,1
万人,1
