word,count
巴菲特,541
股东大会,124
确认,9
伯克,187
希尔,244
公司,231
卖出,40
美国,231
四大,31
航空公司,120
美国航空,21
达美航空,27
西南航空,24
美国联合航空,13
股票,198
持仓,20
交通运输,1
哈撒韦,73
刘巧玲,1
声明,1
文章,1
提及,4
个股,6
内容,1
仅供参考,2
投资,178
建议,14
投资者,45
据此,2
操作,4
风险,30
自担,1
疫情,211
新型,7
肺炎,13
机会当地,1
时间,36
下午,3
北京,22
日点,2
一年一度,7
这是,15
自年,6
至今,3
往年,2
以线,4
会议,9
形式,3
提问,22
环节,6
三位,2
事先,3
收集,2
股东,40
提交,4
从中,2
选出,2
有趣,2
发问,2
时报,2
梳理,7
本次,12
上谈,2
全球,24
突发,2
预料到,2
针对,13
新冠,67
去年,14
预期,13
爆发,12
传播,8
经济,91
居民,15
健康,16
影响,108
全国,5
心理,7
做好,22
指出,21
预测,27
未来,74
发展,13
更坏,11
西班牙,10
流感,10
致命,5
病毒,52
封锁,9
措施,18
实验,10
克服,13
带来,22
困难,20
致死率,6
流行,22
传染性,10
很强,9
近期,6
各国,5
这次,15
导致,28
危机,26
次贷,4
没什么,6
相似之处,9
火车,10
放在,4
测试,3
线上,11
列车,7
偏离,7
轨道,12
基础性,2
原因,12
银行,32
疲软,6
拉着,6
放到,6
测线,3
强壮,12
身上,7
下错,5
赌注,12
出生,8
遭遇,12
萧条,32
在此期间,2
暴跌,6
此后,4
回到,3
水平,5
几个,10
不知,5
持之以恒,2
坚持不懈,2
事业,2
蒸蒸日上,3
奇迹,7
发生,86
相比,14
更好,15
富裕,7
国家,25
绝不,8
做空,18
可怕,4
情况,50
阻止,11
经受,3
考验,12
某种程度,5
最终,7
答案,5
在我看来,6
真实,3
内战,8
打赌,5
小心,14
市场,57
事情,31
过往,5
生涯,5
抓住,5
成功,11
机会,14
长期,53
回报,15
国债,30
年期,7
收益率,8
通胀率,5
来看,32
高会,4
现金,62
床垫,7
分散,16
策略,8
不错,11
要持,2
乐观,7
态度,8
几周,3
明年,9
希望,19
跨行业,4
下注,15
收购,24
企业,37
工作,19
不太,4
不介意,5
优质,4
股权,15
关闭,26
趋势,14
运作,15
收益,27
前要,6
业务,53
状况,15
还要,9
保险业务,18
铁道,10
变化,28
营业,10
理想,11
月伯克,7
亿美元,192
回购,45
同期,14
回笼,7
美联储,29
采取行动,11
后果,13
加快速度,2
