word,count
标题,1
交通,1
影响,1
涉京,2
航班,19
北京,8
两大,1
机场,13
昨日,1
取消,5
过半,1
东航,5
国航,2
航线,5
免费,3
改签,1
见习,1
陈琼烨,1
飞常准,1
数据,2
截至,1
昨天,1
北京首都机场,1
计划,4
进港,2
率为,4
出港,2
大兴,10
国内,6
各航司,1
陆续,1
涉及,4
客票,13
处置,1
方案,1
通知,1
吉祥航空,3
持有,1
开头,4
行程,3
进出港,3
含经,1
承运,5
含挂,1
航班号,2
代码,2
共享,2
出票,1
日期,9
时间,2
年月日时,4
前且,1
年月日,10
旅客,6
起飞前,2
提出,1
退票,3
申请,1
免收,1
手续费,1
变更,1
东方航空,1
适用范围,3
购票,4
或换,1
含前,1
含至,1
期间,2
含有,1
一段,1
始发,1
到达,1
中国,7
联合航空,5
购买,4
旅行,2
日时,1
豁免,1
政策,1
有效期,1
内至,1
渠道,6
办理,4
改期,1
手续,1
收取,1
费用,1
官网,2
手机,1
客户端,1
官方,1
微信,1
账号,2
登录,1
订单,1
详情,1
界面,1
旅行社,1
代理,1
网站,1
小时,2
客服热线,1
国际航空,1
里程,1
奖励,1
之间,1
海南,1
航空,6
新华,1
乘机,1
机会一季度,1
简称,1
联航,20
值机,2
截载,1
达标率,2
登机,1
结束,1
整体,1
建制,2
转入,1
正式,1
投运,2
多月,1
飞行,2
超过,2
执行,1
余架次,1
平安,1
运送,1
万人次,1
运输,1
保障,1
运营,4
贴心,1
现代化,1
新家望,1
科技,3
十足,1
候机,1
大厅,1
参与,1
搬迁,2
服部,1
总经理,2
张宁,2
兴奋,1
确保,1
顺利,1
此前,1
南苑,1
基地,1
一次性,1
架飞机,1
多名,1
员工,2
多箱,1
设备,2
一夜,1
转场,2
无缝,1
运行,3
高质量,1
建设,3
国际,2
更要,1
高水平,1
中国东方航空,1
集团,3
旗下,1
核心成员,1
试推,1
一系列,2
智慧,3
出行,2
服务,11
很多,1
自助,1
智能,1
配套,1
流程,2
半小时,1
托运,1
行李,3
安检,1
环节,1
介绍,1
此基础,1
公司,3
初期,2
航空公司,2
经验,1
便捷,4
依托,3
既有,1
优势,2
打通,1
首都,1
连通,1
连接,1
世界,1
毛细血管,1
大动脉,1
据介绍,1
交通枢纽,1
地位,1
执飞条,1
通达,1
全球,1
国家,1
目的地,1
经营,3
多元,1
自年,1
至今,1
连续,2
民航,2
盈利,3
改革,2
品牌,3
重塑,2
打响,1
知名度,1
彰显,1
美誉度,1
差异化,2
转型,4
发展,2
提升,1
助理,1
董事长,1
党委书记,1
舒明江,2
低成本,4
首家,1
国有,1
航空运输,1
企业,1
建立,1
直销,2
平台,3
简化,1
非航,3
收入,2
客舱,1
加密,1
改装,1
工作,1
总裁,1
曾永超,2
首个,1
传统,3
机票,1
包含,1
服务项目,1
餐食,2
分解,1
打包,1
改变,1
灵活性,1
菜单,1
喜好,1
选择,1
优化,3
产品,4
推出,2
接送,1
机等,1
一站式,1
进一步,1
拓宽,1
线上,1
国企改革,1
双百,1
试点,1
实施,1
模式,1
经营策略,1
创新,4
下功夫,1
升级,1
认证,1
会员,1
系统,1
座控,1
决策支持系统,1
加快,2
打造,1
互联网,1
数字化,1
智能化,1
搭建,2
高效,1
功能齐全,1
客户服务,1
机队,1
规模,1
年均,1
高速,1
增长,2
客座率,1
亿元,3
累计,1
多元化,1
成效,1
显现,1
管理,1
精细,2
疫情,2
防控,2
最为,1
紧迫,1
消毒,1
举措,3
严密,1
防护,1
精准,1
联防,1
联控,1
机制,1
外防,1
输入,1
内防,1
反弹,1
到位,1
优先,1
防疫,1
抗疫,1
包机,1
推动,2
有序,1
复工,1
复产中,1
区位,1
枢纽,1
中转,2
条件,1
联程,1
网络,1
各行各业,1
空中,1
桥梁,1
抓好,1
常态,1
商业模式,1
业务,1
拓展,1
做细,1
做实,1
降本增效,1
采购,1
节油,1
增收节支,1
欧美,1
市场,2
市场份额,1
仅为,1
空间,1
变局,1
中开,1
新局,1
强国,1
贡献力量,1
机会,1
