word,count
标题,1
股神,3
巴菲特,7
忍痛,1
割肉,1
航空,12
投资者,5
何去何从,1
上周末,1
北京,1
时间,2
伯克,2
希尔,2
股东,1
会上,1
出清,1
持有,2
美国,19
四大,2
航空公司,11
股票,4
美国航空,7
达美航空,5
西南航空,3
美国联合航空,2
发出,2
悲观,3
预测,3
称该,2
行业,7
发生,3
变化,2
未来,5
显得,2
模糊不清,2
旅游,2
邮轮,2
酒店,2
影响,5
风险,3
更大,2
市场,2
分为,1
两派,1
各有,1
跟着,1
做空,1
金融,1
分析,1
公司,2
数据,8
空头,5
头寸,3
亿美元,14
新增,2
上周,3
回补,1
减少,6
万美元,1
回补量,1
令其,1
敞口,1
指出,2
股是,1
一项,1
有利可图,1
交易,3
计算,1
卖空,2
利润,1
增长,2
不信邪,1
航空业,10
交易所,1
基金,1
理会,1
沃伦,1
板块,2
严厉,1
警告,4
背道而驰,1
规模,1
全球,4
代码,1
连续,1
资金,3
净流入,1
总额,1
流入,2
趋势,1
停止,1
方案,1
主管,1
交易员,1
急于,1
捕捉,1
反弹,1
推动,1
下跌,2
很多,1
购买,1
降低,1
持股,1
一家,1
补充,1
评论,1
缺乏,1
原因,1
借贷,2
稀缺,1
费用,1
高达,1
没能,1
阻止,1
散户,2
涌入,1
网站,1
交易平台,1
用户数,1
本周,1
飙升,1
超过,1
万而,1
月初,1
数字,1
大部分,1
损失,2
中旬,1
实施,1
防疫,1
封锁,1
遏制,1
病毒,2
蔓延,1
周二,1
高开,1
回落,1
收报,1
美元,2
价格,1
大跌,1
需求,6
依然,1
低迷,1
信息,1
提供商,1
平仓,1
百分比,1
比例,1
首席,1
投资,1
新冠,1
几年,2
持续,2
抑制,1
旅行,3
抄底,1
为时过早,1
疫苗,1
问世,1
乘飞机,1
不得不,1
承受,1
空驶,1
成本,1
压垮,1
股价,1
一点,1
这是,1
切入点,1
至少,2
一年,1
不利,1
王星,1
疫情,8
新型,1
肺炎,1
机会上周末,1
手中,1
清仓,1
之下,1
究竟,1
境况,3
贸易组织,1
航空运输,4
协会,5
近日,1
一场,2
听证会,2
透露,1
宕机,1
每月,1
现金流,1
架飞机,1
停飞,1
国内,1
航班,2
月均,2
乘客,2
仅人,2
国际航班,1
公开,2
自月,1
客运量,2
锐减,1
数以千计,1
被迫,1
取消,3
截止,1
既定,1
行程,1
前述,1
机票,2
退款,1
将会,1
导致,2
现金余额,1
破产,1
旅客,4
数量,5
骤减,1
国际,1
日前,1
客运,1
收入,1
下降,3
此次,1
衰减,1
程度,1
更是,1
前所未见,1
事件,2
运力,1
尼古拉斯,1
卡利,1
美国航空公司,1
预订,1
近前,1
艰难,1
航司,5
面对,1
历史,1
未见,1
复苏,1
美国财政部,1
现金,1
援助,3
支付,1
工资,1
确保,1
解雇,1
员工,2
晚些时候,1
进一步,1
裁员,1
应对,1
长期,1
下滑,1
联合航空,3
计划,2
裁减,1
管理,1
行政,1
人员,2
数千名,1
工作,1
困金,2
摩根,1
大通,1
分析师,1
金额,1
增加,1
解决不了,1
困局,1
协会主席,1
埃里克,1
范宁,1
国会,1
不佳,1
制造业,1
临时,1
针对性,1
申请,2
美联储,1
贷款,1
条件,1
灵活性,1
实效性,1
巨头,4
亏损,3
惨重,1
骤降,1
损失惨重,1
第一季度,2
中下旬,1
乘务,1
发出请求,1
希望,1
政府,1
继续加强,1
民众,1
出行,1
月底,1
讨论,1
开放,1
经济,1
大航,2
一丝,1
好转,1
预计,1
恢复期,1
漫长,1
航空安全,1
管理局,1
搭机,1
迎来,1
单日,2
小高潮,1
万名,1
去年同期,2
资本,1
态度,1
乐观,1
确认,1
哈撒韦,1
卖出,1
持仓,1
上周五,1
股盘,1
下挫,1
波音,7
深陷,2
流动性,3
危机,3
萧条,1
波音公司,2
处境,1
雪上加霜,1
坠机,1
放大,1
负债,1
杠杆,1
经营风险,1
中据,1
统计,1
订单,3
价值,1
远远,1
不及,1
一共,1
带来,1
负面影响,1
下个季度,1
业绩,1
指引,1
闭口不谈,1
爆发,1
陷入,1
中月,1
日美股,1
盘前,1
对外,1
公布,1
财年,1
财务报告,1
财报,1
来看,1
营收,1
上年,1
同期,1
净亏损,1
额度,1
超亿,1
收益,1
