word,count
来说,1
两句,1
年月日,1
消息,1
中国,3
联合航空,3
行李,25
新规,2
正式,1
手提,5
尺寸,3
放宽,4
托运,6
升级,5
计件,3
此次,4
政策,3
旅客,24
免费,5
重量,1
超过,3
变为,1
制是,1
首家,1
执行,1
国内,7
国有,2
航司,2
自月,1
购买,3
机票,1
享有,3
体积,2
额度,4
提前,1
在线,1
优惠,1
低价,1
携带,1
电脑包,1
小型,1
双肩,1
背包,2
手提包,1
公文包,1
随身,1
一图,1
解读,2
调整,3
图一图,1
中联,1
航行,1
新政,1
制图,1
专家,5
观点,1
经济型,2
航空公司,6
航空运输,1
推出,3
一项,1
创新,2
举措,2
助力,1
提升,4
航空,3
旅游,1
产业,1
发展,1
国际航空,1
出行,4
连通,1
新格局,1
标准,5
符合,2
登机,1
需求,4
大部分,1
打造,2
差异化,1
服务,7
吸引,3
能力,3
对此,2
业内,2
运输业,1
产品,1
同质化,1
收入,1
管理,3
收益,1
忽视,1
联航,4
降低,1
利于,2
改善,1
公司,1
形象,1
客户,1
体验,1
至上,1
赢得,1
筹码,1
不少,1
流程,1
下功夫,1
努力提高,1
满意度,2
逾重,2
收费,1
便捷性,1
合规性,1
一致性,1
乘客,2
权益,1
保护,1
心甘情愿,1
付费,1
前提,1
中国民航,1
干部,1
学院,1
陈淑君,1
教授,1
指出,1
增进,1
目的,1
社会,1
体现,1
全心全意,1
人民,1
理念,1
尽可能,2
落到实处,1
真情,1
核心,1
企业,1
竞争力,1
时时刻刻,1
着想,1
最大化,1
东西,1
现金,1
支持,2
王疆民,1
各航司,1
优惠政策,1
异曲同工,1
作用,1
疫情,1
时期,1
弥补,1
损失,1
促销,1
受益,1
响应,1
呼应,2
大兴,5
机场,6
战略,3
定位,4
值得一提的是,1
计重,1
国际,6
标准计,1
每件,1
公斤,1
国际标准,1
将会,1
带来,1
较大,1
便利,1
中转,2
无需,1
担忧,1
提高,1
值机,1
效率,1
省心,1
枢纽,3
世界级,2
京津冀,1
双核心,1
基地,1
近期,1
作出,1
客户群,1
年轻,1
支付,1
有限,1
放宽政策,1
这部分,1
大众化,1
积极响应,1
其三,1
母公司,1
东航,1
互转,1
品牌,1
对接,1
机会,1
