word,count
京报,1
王胜,1
美国联合航空,2
简称,1
美联航,13
恢复,3
航线,25
运营,19
率先,1
复航,1
上海浦东,1
旧金山,4
经停,1
首尔,2
仁川,1
机场,18
波音,1
客机,8
执飞,1
每周,1
两班,1
官方,1
微信,2
公众,1
截图,1
疫情,3
影响,3
暂时,2
停飞,1
美国,24
往返,4
上海,4
航班,9
此前,1
最多,1
美国航空公司,1
五班,1
出发,3
枢纽,8
城市,14
洛杉矶,3
芝加哥,5
纽约,1
纽瓦克,1
中国香港,1
东京,2
羽田机场,1
保障,1
旅客,10
员工,1
旅途,1
一系列,1
措施,1
前均,1
采用,2
静电,1
喷涂,1
消毒,1
干线,15
安装,1
配有,1
过滤器,1
空气,1
循环系统,1
余个,1
接触,1
托运,1
行李,2
调整,1
值机,1
流程,1
办理,1
登机,3
手续,1
确认,1
无新冠,1
肺炎,1
症状,1
同意,1
遵守,2
旅行,3
政策,1
机上,1
佩戴,2
口罩,2
取消,1
资格,1
提示,1
前往,1
做好,1
行前,1
中国,5
需在,2
前天,1
连续,1
每日,1
扫描,2
防疫,1
健康,2
国际版,1
二维码,2
填报,1
健康状况,1
中国海关,1
程序,1
网络,9
填写,1
进出境,1
人员,2
申明,1
机会美国,1
全球,5
航空运输,3
市场,11
支线,70
航空,52
大国,1
用于,2
连接,3
临近,1
业务范围,1
局限于,1
某一,1
区域,2
称为,2
加上,1
州政府,1
对州,1
补贴,9
设立,1
当地,2
法人,1
设置,1
总部,1
前提条件,1
建立,2
办事处,1
分支机构,1
大而,1
知名,1
品牌,2
用来,1
打造,2
客户,4
体验,1
输送,1
客源,2
运行,4
分离,1
商业模式,3
以天西,1
为例,1
北美,2
领先,1
航空公司,23
合作,16
运力,8
购买,7
协议,14
收入,9
分成,4
天西,14
舱位,1
托管,1
协定,1
湿租,1
区别,1
在于,1
飞机,31
标识,1
服务,7
大型,2
小型,2
一种,2
航司,19
数量,7
飞行,3
时间,2
轮挡,1
每月,1
情况,4
公司,6
支付,2
固定,2
费用,3
补偿,1
特定,2
成本,6
第三方,1
机构,2
评价,1
服务质量,3
达标,1
租金,1
降低,2
促使,1
提升,1
准点,1
经营,2
指标,1
额外,2
奖励,1
好处,1
承担,1
燃油,3
价格,3
波动,3
风险,3
其他费用,1
财务,1
机票价格,1
乘客,3
人数,1
机票,1
辅助,1
餐食,1
收益,2
模式,6
衔接,1
消除,1
带来,3
灵活性,1
改成,2
如天西,1
达美航空,4
达美,3
品牌效应,1
吸引,1
搭乘,1
中转,4
安全事故,1
签署,2
条款,1
责任,1
归属,1
形式,3
公式,1
比例,1
基础,2
分配,1
票价,2
可分,1
一部分,2
航段,2
客票,1
某位,1
乘坐,1
票款,1
冲击,1
第一季度,2
损失,1
数千万美元,1
亿美元,1
依旧,1
盈利,4
净利润,1
万美元,1
得益于,1
国际,1
禁令,1
各大,1
签订合同,1
等于,1
旱涝保收,1
合同,1
美国航空,1
阿拉斯加,3
承载,1
万人次,1
架飞机,1
庞大,1
机队,6
行业,1
龙头企业,1
为架,1
美航,1
共架,1
披露,1
其年,1
比高,1
剩余,1
图片,1
来源,2
官网,2
网站,1
备注,1
变化,1
仅限,1
参考,1
图天西,1
四大,1
数据,1
主营,2
基地,1
丹佛,2
休斯顿,2
明尼阿波利斯,2
凤凰,2
盐湖城,2
西雅图,2
围绕,5
底特律,1
亚特兰大,1
达拉斯,1
塔科马,2
圣迭戈,1
核心,2
控制,1
单一化,1
