word,count
中国,17
新加坡,15
大使馆,1
首批,2
快捷,25
通道,25
申请者,1
代表,1
颁发,1
签证,2
截至,1
已同,1
韩国,5
德国,4
正式,2
开通,5
确保,3
防疫,5
前提,2
便利,2
商务,2
公务人员,1
往来,6
搭建,2
渠道,2
需求,1
企业,12
加速,1
复工,7
复产,5
维护,2
全球,8
产业链,7
供应链,6
稳定,6
区域,2
复苏,5
建立,4
落实,1
元首,1
共识,1
深化,3
抗疫,2
国际,1
合作,7
一大,1
创举,1
恢复正常,1
生产,3
生活,1
有益,1
探索,1
尝试,1
引领,1
两国,7
并行,1
常态,3
疫情,9
受创,1
世界,2
经济,8
注入,2
信心,2
动力,1
大使,1
邢海明,1
告诉,2
本报记者,4
自月,1
实施,3
千余名,1
韩方,2
人员,9
返华,1
物流,1
技术,2
服务,3
领域,2
急需,1
实实在在,1
中方,5
省市,2
海力士,2
半导体,2
有限公司,2
去年,1
销售额,2
万亿韩元,1
约合,1
亿元,1
人民币,1
市场,2
无锡,1
此次,1
借力,1
增派,1
管理人员,1
公司,1
负责人,1
顺利,1
运作,1
发挥,4
作用,4
政策,2
指引,1
竭尽全力,1
保证,1
健康,1
外交部,1
官员,1
李诚浩,1
良好效果,1
愿同,1
协调,2
切实,1
韩中,1
经贸合作,2
建设性,1
期待,4
获益,1
发展,3
互利,1
作出,2
更大,1
贡献,1
东南亚,1
国家,7
首个,1
之间,1
工商联合,1
总会,1
执行,2
总裁,1
何鸣杰,1
接受,3
采访,1
时说,1
跨国企业,1
开展业务,1
更好,1
平衡,1
防控,3
恢复,4
业务,1
来往,1
开端,1
有利于,1
振兴,1
中华,1
商会会长,1
黄山,2
指出,1
制造业,1
大国,1
航运,1
中心,1
优势互补,1
搭载,1
德方,1
来华,2
两架,1
包机,4
抵达,1
天津,1
上海,1
后续,1
安排,2
计划,2
筹备,1
德国联邦,1
统计局,1
数据,1
超过,1
雇员,1
人数,1
高达,1
万人,1
商会,1
华北,1
东北地区,1
董事,1
晏思,1
越来越,1
华德企,1
接到,1
订单,1
数量,1
出乎意料,1
地多,1
符合,1
利益,1
细致,2
工作,3
感到,2
安心,2
背景,2
反弹,1
支持,1
举措,3
便捷,1
政府,2
通力合作,1
摸索,1
机制,1
以中,1
为例,1
申请,3
对方,1
负责,1
接待,1
机构,1
提出申请,1
主管部门,1
审批同意,1
按规定,1
离境,1
小时,2
新冠,1
病毒,1
核酸,1
检测,3
入境,1
再次,1
登机,1
多重,1
保障,3
措施,1
一小部分,1
飞行,1
途中,1
乘客,1
每隔,1
体温,1
用餐,1
改为,1
发放,1
提前,1
备好,1
餐盒,1
降低,1
接触,1
风险,1
之声,1
电台,1
驻华,1
马蒂亚,1
博林格,1
跟随,1
首班,1
一同,1
回到,1
并用,1
视频,1
记录,1
全程,1
北京,2
一家,1
德资,1
克里斯蒂安,1
韩中德,1
陆续,1
地区,3
增强,1
周边国家,1
欧洲,2
沟通,1
类似,2
中国外交部,1
发言人,1
必要措施,1
经贸,3
科技,1
活动,1
外国,1
稳妥,1
有序,1
中外,1
通畅,1
努力,1
承担,1
汉莎航空,1
集团,1
中国区,1
首席代表,1
刘泽思,1
汉莎,1
做好,1
现有,1
基础,1
增加,1
往返,1
航班,1
提振,2
迫切需要,1
分析,1
不少,1
中资企业,1
海外,1
总部,1
设在,1
行业,1
互补,1
双边,2
周边,1
活力,1
中企,2
希望,1
共建,2
一带,2
一路,2
携手,1
开拓,1
第三方,1
新加坡国立大学,1
李光耀,1
公共政策,1
学院,1
副教授,1
清扬,1
近年来,1
投资,1
热情,1
提高,1
呈上升,1
趋势,1
助推,1
正常化,1
各方,1
贸工部,1
振声,1
控制,1
各国,1
适用范围,1
带来,1
冲击,1
形势,1
一种,1
积极探索,1
经营,1
研究所,1
所长,1
朴胜赞,1
有助于,1
多边,1
推动,1
早日,1
走向,1
应有,1
本报,1
首尔,1
曼谷,1
汉堡,1
日电,1
新型,1
肺炎,1
机会,1
