word,count
北京,3
商报讯,1
肖玮,1
海南,18
实施,3
开放,10
航空运输,4
政策,4
中共中央国务院,1
印发,1
自由贸易,3
建设,2
总体方案,1
简称,1
方案,3
提出,1
支持,3
试点,3
第七,5
航权,17
国家,1
地区,5
航空公司,6
承载,1
第三国,2
客货,2
业务,1
业内,1
普遍认为,1
称为,1
运输,1
意味着,1
签约国,1
国际,7
航线,10
外国,2
航企,3
经营,3
行业,2
较为,1
少见,1
接下来,1
有望,1
国内,3
民航业,1
程度,2
基础,1
推动,2
双边,2
协定,2
承运人,1
往返,1
第三第四,1
我国,1
整体,1
第五,4
在内,1
必需,1
安排,1
航空,2
中转,1
旅客,1
行李,1
通程,1
联运,1
位于,2
基地,2
开拓,2
给予,2
进出,1
航班,3
加注,1
保税,1
航油,1
民航局,2
网上,1
信息,1
某国,1
本国,1
领域,1
独立,1
境外,1
两国,1
载运,1
权利,2
举例来说,1
伦敦,1
巴黎,1
汉莎航空,1
公司,1
承运,1
此类,1
第三,2
企业,2
客货运输,1
商业活动,1
很难,1
特别,1
后者,1
资深,1
民航,2
专家,1
綦琦在,1
接受,1
商报,2
采访,1
地理位置,1
航空业,3
依赖度,1
高故,1
放开,1
有助于,1
吸引,1
外航,3
目光,1
进一步,1
网络,2
中国民航,1
长期以来,1
公开,1
资料,1
批复,1
同意,1
四五,1
试点工作,1
成功,1
城市,1
增加,3
圈定,1
年前,1
重点,1
鼓励,1
国内外,1
运力,1
投放,1
增开,1
审核,1
许可,2
优先,1
签发,1
对此,1
观察员,1
王疆民,1
告诉,1
新政,2
作用,1
广阔,1
发展,2
空间,1
海航,1
南航,1
当地,1
深耕,1
多年,1
注入,1
一针,1
兴奋剂,1
疫情,3
尚未,1
很多,1
企在,1
提早,1
谋划,1
值得,1
利好,1
竞争,2
各家,1
还要,1
打出,1
差异化,1
綦琦,1
分析,1
松绑,1
肯定,1
跃跃欲试,1
加剧,1
过程,1
争夺,1
更大,1
市场份额,1
盈利,1
水平,1
思考,1
苦练内功,1
毕竟,1
优化,1
营商,1
环境,1
提升,1
游客,1
吸引力,1
扶植,1
转化,1
实实在在,1
红利,1
新型,1
肺炎,1
机会,1
