word,count
汽车,15
航空,3
邮轮,4
重灾区,3
福特,7
堕落,5
天使,8
年月日,3
来源,1
世纪,1
经济,16
报道,2
标题,1
标普,9
穆迪,15
以年,2
最快,2
速度,2
下调,18
信用,6
评级,26
违约,4
新冠,15
病毒,6
疫情,40
蔓延,5
影响,19
多个,1
行业,3
需求,3
急剧下降,1
不少,1
公司,23
举步维艰,1
全球,9
投资者,5
服务公司,1
美国公司,1
石油,4
航空公司,5
博彩,6
美国,6
信贷,7
市场,3
领域,1
幸免,1
带来,4
冲击,6
越来越,4
担心,2
资本,1
借款人,2
开放,1
一波,2
很快,1
到来,1
汽车行业,1
雷诺,3
倒下,2
政府,30
隔离,1
人口,1
旅行,2
措施,3
迫使,1
制造商,6
零部件,1
供应商,1
大西洋,1
两岸,1
工厂,3
纷纷,1
停工,2
供应链,1
波及,1
未来,5
几个,1
下降,5
欧洲,10
北美,1
预计,8
萎缩,1
第二季度,1
下滑,1
三分之一,1
通用,1
全年,1
出货量,1
警告,2
下行,1
风险,5
本轮,2
降级,4
周期,3
垃圾,8
导致,3
本月底,1
亿美元,1
债券,5
彭博,3
巴克莱,2
投资,6
指数,1
剔除,1
通用汽车,2
列入,4
负面,6
观察,4
名单,4
宝马,2
一级,2
戴姆勒,2
捷豹,1
标致,1
雪铁龙,1
集团,6
大众,2
沃尔沃,1
迈凯轮,1
评估,2
本周,1
一份,3
声明,1
前景,3
恶化,2
油价,1
下跌,2
资产,2
价格,1
因素,1
叠加,1
综合,1
效应,1
前所未有,1
资讯,1
情报,1
分析师,3
报告,1
中称,1
压力,1
这是,4
持有人,1
催化剂,1
能源,1
旅游,2
未能幸免,1
策略师,1
几年,1
相比,2
确实,4
数量,5
原油价格,1
暴跌,1
能源行业,1
饱受,1
打击,3
西方,1
第二,1
本月,1
早些时候,1
惠誉,1
天然气,1
埃克森,4
美孚,4
坚固,1
负债表,1
标准,1
普尔,1
至该,1
机构,2
现金流,4
杠杆,2
指标,1
低于,1
预期,1
展望,1
这家,1
巨头,1
足够,1
改善,1
备受,1
德国汉莎航空,1
债务,8
进一步,4
理由,1
不断扩大,1
基础,1
至少,2
三个,1
客运量,1
大幅,3
航班,3
取消,5
飞机,1
停飞,1
达美航空公司,1
濒临,1
正式,1
债券市场,1
边缘,1
由新冠,1
流行,1
崩溃,1
最终,1
后果,3
拉斯维加斯,3
金沙,2
美高梅,2
金殿,1
梦幻,1
永利,2
度假村,2
解释,1
赌场,2
时称,1
遏制,1
游客,2
深远,1
亚当,1
麦克拉伦,1
此次,6
原因,1
收入,1
本次,1
当中,1
损失惨重,1
惨遭,1
待遇,1
皇家,1
加勒比,1
嘉年华,1
袭据,1
汇编,1
数据,3
两大,1
第一季度,1
上调,1
超过,5
比是,1
金融危机,3
时期,1
季度,2
数字,1
溢价,1
上涨,1
收益率,1
八年,1
首次,2
突破,1
企业,51
分析,1
研究,1
主管,1
格雷格,1
莱莫斯斯坦,2
处于,2
序列,1
低端,1
实体,1
特别,5
社交,1
疏离,1
遭受,2
重创,2
这类,1
生存,4
危机,4
率会,1
本季度,1
迄今已,1
长期,1
自年,2
幅度,1
月份,1
多家,1
约家,1
事实上,1
拥有,1
数万亿美元,1
级别,1
推高,1
借贷,1
成本,1
催生,1
持有,1
低质量,1
抛售,1
董事,1
总经理,1
情况,7
更糟,1
