word,count
无论是,1
欧盟,3
行动计划,1
北欧,1
五国,1
去年,2
签约,2
发展,11
试图,1
描绘,1
一幅,1
欧洲,21
国家,7
领域,1
极具,1
竞争力,2
蓝图,1
实际上,1
频谱,11
资源,2
匮乏,1
基站设备,1
监管,9
时代,3
历史,1
压制,1
各大,1
运营商,15
投资,1
动力,2
研究,1
开发,1
商业化,1
布局,1
进展,1
缓慢,1
面对,1
滚滚而来,1
浪潮,1
有何,1
部署,11
赶上,1
全球,5
节奏,3
起步,1
略显,1
蹒跚,1
通信,9
行业,5
传统,2
领先,2
市场,13
引领,1
互联,1
民族,1
语言,1
人文环境,2
宏观经济,2
周期,1
政策,3
价值,1
取向,1
多重,1
因素,2
始终,1
未能,1
中美,1
两国,1
互联网,2
巨头,1
相媲美,1
企业,10
丧失,1
增长势头,1
逐年,1
下滑,2
世界,1
蜂窝,1
移动用户,1
数据库,1
宽带用户,2
用户,6
将近,1
四分之一,1
下降,1
增速,1
停滞,2
影响力,1
制约,2
技术,4
投入,1
创新能力,1
芬兰,1
打通,1
第一个,1
电话,1
奥地利,2
友好用户,1
提供商,1
服务,4
总体,1
来说,1
落后,1
东亚,1
北美地区,1
欧盟委员会,2
统计,2
截至,2
国及,1
英国,2
内仅,1
有个,1
推出,1
商用,1
网络覆盖,5
局限于,1
少量,1
大中城市,1
距离,2
人口,3
覆盖,6
年初,1
新冠,1
肺炎,1
疫情,3
爆发,1
进一步,1
延缓,1
葡萄牙,1
西班牙,1
法国,1
捷克,1
多个,1
机构,5
影响,1
推迟,1
原定,1
拍卖,1
计划,3
防疫,1
隔离,1
措施,1
迫使,1
放缓,1
既定,1
工作,3
重心,1
暂时,1
转向,2
应对,1
激增,1
数据,3
流量,1
之上,1
或成,1
助推器,1
网络,5
频段,12
工作频率,1
更高,1
能力,3
更为,3
受限,1
提出,1
严格要求,1
德国,15
电信,9
三家,2
年底,3
速率,1
低于,1
公里,2
高速公路,1
多公里,1
联邦,1
道路,1
铁路线,1
至少,1
公路沿线,1
数据传输,1
时延,2
高于,1
有限,1
时间,1
指标,1
注意力,1
利用,11
动态,2
共享,2
目标,1
带宽,1
聚焦,1
城市,1
年内,2
大城市,1
最终,2
立体,1
组网,1
格局,1
类似,1
策略,1
基站,2
覆盖范围,1
约个,1
站址,2
总计,1
扇区,1
偏远地区,1
交通,2
路网,1
穿透,1
家庭,1
无线,1
宽带,2
预计,1
成本,1
竞争,1
压力,2
之下,1
选择,1
可用,1
程度,1
体验,1
无线电,1
传播,1
特性,1
有助于,1
快速,1
拓展,2
有利于,1
生态,1
成熟,1
寄予厚望,2
俄罗斯,1
圣马力诺,1
土耳其,1
挪威,1
瑞士,1
共有,1
实验,2
三分之一,1
垂直,2
媒体,1
娱乐,1
汽车,2
近个,1
工业,4
场景,1
产业界,1
消费者,1
增长,3
背景,1
希望,3
表现,1
兴趣,1
可靠,1
无线连接,1
加速,1
数字化,1
转型,1
过程,1
制造商,1
化学,1
公司,2
大型,2
游说,1
分配,2
专用,1
专网,4
频率,1
方案,3
已有,1
宝马,4
博世,1
巴斯夫,1
汉莎航空,1
多家,1
购买,1
许可,1
自有,2
顺应,1
市场需求,1
寻求,2
业务,2
增长点,2
成立,1
园区,2
业务部门,1
积极探索,1
商业模式,2
莱比锡,1
工厂,1
切片,2
内网,1
专有,1
网络服务,2
基于,1
设备,1
公众,1
公共,1
双赢,1
积极开展,1
合作,1
受制于,1
诸多,1
持续,1
创造,2
出新,1
机会,2
加快,2
提高,1
整体,1
灵活,1
扩展,1
开放,1
思路,1
环境,1
