word,count
一段时间,1
世界,1
民航业,1
可谓,1
愁云惨淡,1
核心,2
席卷,2
全球,1
公共卫生,1
事件,1
引发,2
黑天鹅,1
之下,1
各国,1
航空公司,21
压力,2
维珍,1
航空,13
破产,1
汉莎航空,8
努力,3
求救,1
国内,7
类似,1
国际航空,1
巨头,3
情况,4
基本上,3
重压,1
求生,1
东方航空,4
行情,1
公司,4
随心,42
所有人,1
刷屏,1
跟随,2
没想到,1
东航,23
自救,3
竟然,1
闹心,5
到底,3
怎么回事,1
追捧,1
投诉,5
潮月,1
渠道,1
限量,1
发售,1
周末,6
产品,15
消费者,13
以元,1
价格,3
享有,1
无限,5
任意,2
飞等,1
购票,1
乘机,1
服务,3
随后,1
华夏,3
全国,2
次数,2
飞行,5
套餐,5
百条,1
航线,9
权益,1
为元,1
宣传部,1
李海芳,2
透露,1
疫情,1
防控,1
常态,1
条件,3
创新,2
举措,1
介绍,2
旅客,4
购买,5
年底,1
限次,1
乘坐,1
航班,19
畅飞,1
港澳台,1
城市,2
一时间,1
洛阳纸贵,1
大获,1
成功,1
抢购,1
官网,1
几天,1
挤爆,1
火爆,1
程度,1
一点,2
逊色,1
营销,1
京东,1
阿里,1
火热,1
单品,1
甚至于,1
网上,2
黄牛,1
高价,1
叫卖,1
抢到,1
第一,1
时间,2
之外,1
各家,2
摩拳擦掌,1
推出,12
统计,1
海南,3
海航,5
第三家,1
类产品,2
航司,3
集团,3
旗下,2
家航司,1
购自,1
贸港,1
产品价格,1
超过,2
可不,1
搭乘,1
这家,1
进出港,1
获赠,1
中免,1
免税店,1
代金券,1
边厢,1
各大,2
纷纷,1
跟进,1
实际上,2
第一波,1
小白鼠,1
会员,1
想象,1
开心,1
京报,1
报道,3
首个,1
一大,1
纷至沓来,1
不少,3
取消,5
调整,1
意外,2
微博,1
黑猫,1
平台,1
远不止,1
简单,1
订机票,1
库存,1
订单,2
但同,1
用钱,1
机票,1
支付,1
用不着,1
三千多,1
此举,1
虚假,1
宣传,1
嫌疑,1
申请,1
退款,2
用户,4
投诉无门,1
遭遇,1
争相,1
效仿,1
接连不断,1
飞是,2
总成,1
飞说,1
实在,2
期限内,1
创举,1
互联网,2
查找,1
发现,2
外媒,1
美联航,1
此类,1
很多,3
国外,1
应对,2
市场竞争,1
刺激,1
消费,1
手段,1
此次,1
东方航空公司,1
意义,1
无疑,1
引入,1
来到,1
中国,2
面前,1
这件,1
分析,1
的确,2
国家,1
民航局,1
数据,1
月份,2
客运量,1
恢复,4
民航,1
运输量,1
减少,1
万人次,1
客座率,4
水平,1
出行,4
信心,2
尚需,1
时日,1
国航,1
南航,1
吉祥,1
春秋,1
面对,1
低迷,1
一班,3
就要,2
办法,1
尽可能,1
激活,1
存量,1
市场,2
选择,3
完美,1
来算,1
折算,1
着实,1
赚钱,4
净亏损,1
估计,1
卖力,1
根源,2
永远,1
精明,2
企业,3
可不是,2
慈善,1
纯粹,1
增加,2
降低,1
亏损,1
之中,1
附带,2
条款,4
分成,1
几个,1
一是,1
保护,3
设计,1
设置,2
热门,2
兑换,1
满座,1
订购,1
旅游,1
比如说,2
成都,1
昆明,1
西安,1
极其,1
中招,1
周六,1
周日,2
机场,2
一日游,1
对不起,1
不行,1
变更,1
返程,1
一趟,1
随便,1
就会算,1
预订,1
出席,1
三次,1
作废,1
平等待遇,1
随处可见,1
区别对待,1
只能,2
很少,1
班次,1
明明,1
座位,1
充足,1
有限,1
掏钱,1
却会,1
针对,1
转机,2
陷阱,1
众所周知,1
直达,1
忽视,1
中转,1
算作,1
分开,1
两段,1
来回,1
一共,1
四段,1
规则,1
也就是说,1
第四段,1
自掏腰包,1
加上,1
建设费,1
收费,1
最终,2
非常容易,1
享受,1
现象,1
肯定,1
精算师,1
计算,1
羊毛,1
漏洞,1
堵死,1
便宜,1
吃亏上当,1
第三,1
整体,2
来说,2
一种,1
产品设计,1
推动,2
举动,1
好用,1
商品,1
来看,1
适合,1
两类,1
人群,1
一类,1
异地,2
恋爱,1
情侣,1
另一类,1
工作,1
工作人员,1
特别,1
本身,1
北京,1
上海,1
非常适合,1
作用,1
原先,1
采用,3
高铁,1
飞机,3
业务,1
增长,1
角度,1
出发,1
本来,1
无商不奸,1
怀疑,1
真的,1
有利于,1
两家,1
生生,1
推到,1
竞争对手,2
纵观,1
国际,1
套路,1
真诚,2
多一些,1
希望,1
酒店,1
专车,1
好好,1
考虑一下,1
思维,1
增值,1
更好,1
哪家,1
机会年月日,1
消息,1
路透社,1
德国汉莎航空,1
周二,2
一项,1
重组,2
计划,5
削减,2
领导,1
职位,3
行政,1
新冠,1
危机,1
影响,1
拥有,2
万名,1
员工,1
投资,1
减半,1
意味着,1
多架,1
上个月,1
股东,1
因茨,1
赫尔曼,1
泰勒,1
投票表决,1
支持,1
汉莎,3
德国政府,1
达成,1
欧元,2
亿美元,2
救助,1
欧盟,1
监管,1
机构,1
批准,1
资本,1
不再,1
全职,1
被迫,1
裁员,2
正试图,1
工会,3
达成协议,2
目前为止,1
代表,2
德国,2
机舱,1
乘务员,1
飞行员,1
地勤人员,1
进行谈判,1
发言人,1
加快,1
长期,1
打造,1
独立,1
实体,1
架飞机,2
停止,1
廉价,1
之翼,1
运营,2
结束,1
架空,2
客和架,1
波音,1
机会,1
