word,count
第一,4
独家,1
航班,17
打破,3
五个,3
政策,5
特别,1
一国,3
一策,3
下中,1
航空公司,4
运营,5
每周,8
十班,1
特殊政策,1
韩亚,10
航空,12
率先,2
拿到,1
地方,4
政府,3
接收,5
得以,2
增开,1
南京,7
首尔,5
往返,5
航线,9
一家,3
外航,2
增班,1
背后,1
管家,1
数据,1
共有,1
十家,1
执飞,1
一班,2
中方,2
国航,1
东航,1
南航,1
厦航,1
山航,1
春秋,1
青岛,1
航共家,1
航司,2
中国,5
内地,2
韩国,6
共班,2
韩方,2
济州,1
家航司,1
增加,4
意味着,1
之间,1
有望,1
基础,1
翻倍,1
依然,2
目的地,1
机场,2
所在地,1
省级,1
联防,1
联控,1
机制,1
办公室,2
应对,1
疫情,4
工作,2
领导小组,1
出具,1
防控,3
保障,2
能力,2
确认函,1
下称,1
正是,1
江苏省,1
函才,1
复航,1
仁川,3
官方,1
通知,2
每周日,1
购买,2
包含,2
航段,2
联程,3
机票,2
乘客,4
无需,2
二次,2
确认,2
提前,1
小时,1
到达,1
出发地,1
办理,1
值机,1
手续,1
此前,1
长春,1
更多为,1
欧美,1
回国,2
中转,2
接近,1
业内人士,1
获悉,1
框架,1
开通,2
首个,1
飞往,2
指定,1
票代,1
销售,2
总部,1
负责,1
事宜,1
出售,1
欧美地区,1
前往,1
下午,1
官网,1
搜索,1
发现,1
提到,1
预定,1
日日,1
售罄,1
达美航空,1
汉莎航空,1
美联航,1
执行,1
国家,7
一条,1
一周,1
一位,1
工作人员,1
证实,1
韩系,1
廉航,1
洽谈,1
希望,1
尽早,1
复飞,1
多条,1
五月份,1
全球,1
快捷,3
通道,3
全境,1
我国,2
省市,1
建立,2
商务,1
物流,1
生产,1
技术,1
服务,1
急需,2
人员,2
履行,1
对方,1
行政,1
审批,1
程序,1
申请,1
签证,1
健康,1
监测,1
检疫,1
检测,1
合格,1
大幅,1
缩短,1
入境,1
隔离,1
时间,1
复工,2
复产,2
往来,2
便利,1
民航局,1
透露,1
调整,1
措施,2
实施,1
周后,1
综合,3
评估,2
研究,1
后续,1
可行性,1
风险,2
可控,1
具备,1
前提,1
适度,1
具备条件,1
增幅,1
一是,1
迄今,1
输入,2
病例,1
较少且,1
经贸,1
二是,1
海外,1
公民,1
刚性,1
需求,1
三是,1
远端,1
降低,1
前端,1
四是,1
境内外,1
已同,1
