word,count
中国民航,1
钱擘,1
报道,1
下午,1
卡塔尔,9
航空,8
集团,7
上海浦东国际机场,1
货运站,10
上海市人民政府,1
捐赠,5
当天,2
运抵,2
防疫,13
物资,14
支持,1
上海,9
新冠,2
肺炎,2
疫情,1
防控,1
浦东,10
机场,15
供图,3
凌晨,1
运载,1
医用,1
口罩,1
万瓶,1
消毒液,1
共计,1
货运,2
航班,3
降落,1
浦东国际机场,2
优先级,1
保障,3
开通,2
绿色通道,2
实施,1
快速,2
交货,1
确保,2
来自,2
爱心,1
短时间,1
传递,1
一线,1
仪式,2
现场,2
我国,1
内地,2
全球,2
第三,1
枢纽,1
业务量,1
快速增长,1
持续,1
专业,1
能力,1
建设,1
首家,1
国际航空,1
协会,1
药品,2
运输,5
认证,1
中性,1
货站,1
此次,1
发挥,1
专业化,1
国际化,1
优势,1
赢得,1
国航,1
汉莎,1
国泰,1
土耳其,1
航司,2
信任,1
操作,3
时效,1
储藏,1
温度,1
湿度,1
严格要求,1
医疗,1
器械,1
涉及,1
人工,1
心肺机,1
机与,1
光机,1
配件,1
逆转录酶,1
基因,1
扩增,1
试剂,1
核酸,1
提取,1
仪磁套,1
试剂盒,1
实验,1
活体,1
动物,1
品类,1
针对,1
流程,1
高效,2
卸载,1
围绕,1
早已,1
第一,1
时间,1
绿色,1
专用,1
通道,1
推出,1
优先,3
预留,1
存储,1
库位,1
信息处理,1
理货,2
发货,2
提前,2
核对,1
舱单,1
货物,2
信息,1
安排,1
单证,1
人员,2
就位,1
系列,1
措施,1
海关,1
安检,1
互动,1
打造,1
通关,1
放行,1
小时,1
装车,1
出运,1
速度,1
自月,1
日起,1
余批,1
万件,1
多吨,1
截至,1
总计,1
服务,1
余个,2
航点,1
家航司,1
承运,1
上海市政府,2
采购,1
联合国儿童基金会,1
德国,1
红十字会,1
东方,1
国际,1
复兴,1
医药,1
阿里巴巴,1
机构,1
企业,1
战疫,1
坚守,1
后勤,1
大动脉,1
政府,1
给予,1
工作,1
大力支持,1
表示感谢,1
上海市,1
外办,1
商务,1
委市,1
民政局,1
上海海关,1
领导,1
代表处,1
出席,1
交接仪式,1
机会,1
