word,count
疫情,35
冲击,8
全球,26
投资,30
企业,10
并购,15
市场,9
呈现出,2
区域性,3
特征,2
地区,13
状况,2
不尽相同,2
整体,4
带来,3
负面,2
行业,15
发展,2
机遇,2
年初,1
暴发,6
新冠,11
肺炎,7
打乱,1
经济,6
增长,3
节奏,1
金融市场,1
遭遇,2
沉重打击,1
波动性,1
增强,1
大规模,1
经济封锁,1
措施,2
地缘,2
政治,2
国家,15
收紧,2
外资,2
审查,2
标准,1
影响,8
预计,5
大幅,5
下滑,3
二季度,5
陷入,1
黑暗,1
时刻,1
值得注意,3
冷暖,1
不均,1
联合国,1
贸发,1
世界,2
报告,8
外国,6
流量,1
万亿美元,2
基础,1
下降,9
自年,1
首次,1
低于,2
进一步,1
减少,2
复苏,7
关键因素,1
体现,1
供给,1
需求,10
政策,1
三个,1
控制,2
扩散,1
封锁,2
现有,1
项目,2
放缓,1
深度,1
衰退,1
前景,1
跨国企业,1
评估,1
危机,1
期间,1
各国,3
政府,4
政策措施,1
提出,3
重挫,1
富而德,5
律师,2
事务所,2
第二季度,3
观点,1
透视,1
简称,1
截至,6
月底,1
交易额,1
仅为,1
亿美元,7
创年,1
三季度,1
历史,1
新低,1
国际,3
旅行,4
后法,1
荷航,1
英国航空公司,1
西班牙,1
航空公司,36
数十亿美元,2
资金,1
十大,2
交易,13
证明,1
航空业,8
破坏,1
汉莎航空,1
接受,1
欧元,1
救助,1
计划,3
德国,2
稳定,1
基金,1
股份,1
价格,3
未来,4
缓慢,1
在短期内,1
很多,1
挑战,1
外商,1
目的,1
国内,3
产业,2
保护,2
敏感,1
对外商,1
设置,1
业务,1
联席,1
主管,1
安伟斌,2
谈到,1
时安伟斌,1
交通,1
运输线,1
实体,1
主题公园,1
旅游,1
餐饮,1
住宿,1
此次,1
首要,1
目标,4
当中,1
发生,3
从中,1
获益,1
科技,1
游戏,1
电商,1
医药,1
生物科学,1
领域,1
仓储,2
希望,2
供应链,1
缩短距离,1
或者说,1
运送,1
物品,1
最终,1
目的地,1
更近,1
物流业,1
受益,1
差异,1
整体而言,2
对外,5
承受,1
下行,1
压力,1
程度,1
中国,10
东南亚,1
抗击,1
非典,1
经验,1
公众,1
本次,1
初期,2
果断,1
总体,2
来说,1
疾病,1
传播,1
东亚地区,1
条件,1
复工,1
中国区,2
合伙人,2
王庆,3
欧洲,3
趋缓,1
美国,7
南美,1
非洲,1
印度,3
持续,1
活动,2
恢复,5
一段时间,1
来看,2
通过观察,1
前大,3
发现,1
一季度,2
相比,2
中有,1
收购方,4
美国公司,1
一项,1
涉及,2
占项,2
日本,1
韩国,1
主导,1
类似,1
趋势,3
走出,1
管理,1
得以,1
脱颖而出,1
商务部,2
外汇局,1
统计,1
我国,10
亿元,3
人民币,3
境内,1
投资者,3
境外,3
非金融,2
累计,7
上半年,2
幅度,1
有限,1
一带,2
一路,2
沿线,2
颇具,1
亮点,1
数据,2
对个,1
同期,1
总额,1
投向,1
新加坡,1
印尼,1
老挝,1
越南,1
柬埔寨,1
马来西亚,1
哈萨克斯坦,1
泰国,2
阿联酋,3
孟加拉,1
等国,1
大型,1
国有企业,1
地方,1
活跃,1
东部,1
沿海地区,1
广东,2
浙江,1
上海,3
地方性,1
国企,2
民企,1
居于,1
前列,1
萧条,1
背景,2
规模,1
相对来说,1
太大,1
链接,1
短期,3
因素,6
长期,3
是因为,1
原因,2
资产,2
大幅度,1
缩水,1
价值,1
一下子,1
变得,2
抄底,1
机会,2
监管者,1
警惕,1
出于,1
数据保护,1
当地,1
高科技,1
过后,1
消除,1
还会,1
意味着,1
审核,1
区别性,1
刘燕,1
春子,1
机会中国,1
好过,2
二级,1
近日,5
表现,1
通用,2
航空,17
指数,2
高开,2
高涨,2
午间,2
收盘,2
洪都航空,2
晨曦,2
涨停,2
自月,2
航空运输,3
板块,3
上涨,6
调整,3
七月,2
至今,2
平均,3
涨幅,4
华夏,3
春秋航空,3
遏制,1
实施,2
已致,1
倒闭,3
遍及,1
大洲,1
破产,4
留下来,2
不停,2
挣扎,2
美国航空,1
英国航空,2
德国汉莎航空,2
和澳洲,2
数千,2
裁员,2
无薪,2
休假,2
北京,1
时间,1
时分,1
确诊,6
病例,13
死亡,4
例个,1
超过,2
万例,2
内新冠,1
病毒,2
蔓延,1
未见好转,1
迹象,1
美媒,1
指出,1
死于,1
人数,2
爆发,2
水平,4
几周,1
多州,1
住院,1
增加,1
随之,1
巴西,1
新增,4
数量,1
创下,1
纪录,1
推进,1
第二次,1
做好,1
非洲地区,1
南非,2
单日,1
创新,1
乌干达,1
宵禁,1
亚洲地区,1
形势严峻,1
首都,1
新德里,1
所在,1
德里,1
居民,1
体内,1
含有,1
抗体,1
导致,1
暴跌,1
边境,1
损失惨重,1
协会,1
月初,1
预测,1
亏损,2
法院,1
常客,1
全世界,1
空中交通,1
三分之一,1
损失,1
已有,1
德干,1
加拿大,1
乔治亚,1
意大利,2
土耳其,1
阿特拉斯,1
环球航空公司,1
秘鲁,1
哥伦比亚,1
指南针,1
欧内斯特,1
英国,1
弗莱,1
阿根廷,1
塔姆,1
奥地利,1
勒韦尔,1
迈阿密,1
国际航空公司,1
酷鸟,1
智利,1
拉夫,1
太阳,1
快运,1
厄瓜多尔,1
空运公司,1
虎航,1
澳大利亚,2
公司,4
跨州,1
维珍,1
美国航空公司,3
西南航空公司,1
周四,1
公布,2
财报,1
两家,3
双双,1
蒙受,1
季度,1
总部,1
位于,1
得克萨斯州,1
营收,3
去年同期,4
西南航空,3
骤降,1
略高于,1
首席,2
执行官,2
疫苗,1
疗法,1
问世,1
完全恢复,1
加里,1
凯利,1
努力,1
工作,1
运力,4
每日,1
消耗,1
现金,1
年底,2
走上,1
盈亏,1
平衡,1
道路,1
明年,1
第一季度,1
达成,1
现实,1
估测,1
第三季度,1
上周,1
万名,1
员工,1
发出,1
警告,1
失业,1
风险,1
敦促,1
申请,1
自愿,1
离职,1
方案,1
提前退休,1
日渐,1
共有,1
运输,2
民营,1
客运,1
家全,1
货运,1
最先,2
民航业,1
目前为止,1
未有,1
案例,1
国外,1
快速,1
激增,1
现状,1
防控,1
形势,1
卫生,1
健康,1
委员会,1
最新,1
时个,1
省区市,1
新疆生产建设兵团,1
输入,2
本土,1
新疆,1
辽宁,1
疑似病例,1
例为,1
情况,1
民航,2
处于,1
之中,1
航班,2
月份,1
日均,3
环比,2
飞机,1
利用率,1
小时,2
提高,1
客运量,1
旅客,3
运输量,1
万人次,1
降幅,1
收窄,1
百分点,1
光大,1
证券,2
交通运输,2
分析师,2
新星,2
油价,1
航司,1
盈利,3
在于,1
票价,1
并未,1
虹桥机场,1
成都,1
机场,3
重庆,1
吞吐量,1
即时,1
现金流,1
激发,1
潜在,1
出行,1
多家,1
推出,4
乘坐,1
次数,1
不限,1
产品,2
东方航空,1
周末,1
随心,2
海南,1
随后,1
海航,1
随意,1
产品价格,1
无限,2
套票,1
南航,1
纷纷,1
简单,1
促销,1
策略,2
收入,1
成本,1
协同效应,1
提升,1
航线,1
收益,1
摊薄,1
单位成本,1
兴业,1
张晓云,1
王品辉,1
核心,1
大航,1
艰难,1
日子,1
即将,2
一轮,1
景气,1
周期,1
吹响,1
号角,1
高端,1
消费,1
财富,1
效应,1
高弹性,1
属性,1
改变,1
因私,1
雪坡,1
空间,1
会后,1
消失,1
几年,1
原有,1
航企,1
增速,1
断崖,1
妖魔化,1
产业资本,1
供需,1
剪刀差,1
到来,1
见到,1
弹性,2
拐点,1
高于,2
预期,2
客座率,2
主动,1
提价,1
到达,1
转为,1
激进,1
单机,1
万架,1
