word,count
华夏,1
时报,1
王潇雨,1
黄兴,1
北京,1
报道,1
日常,3
佩戴,5
口罩,11
病毒,3
传播,7
中国,3
百姓,1
疫情,6
期间,3
行为准则,1
全球,1
内在,1
对待,1
防护,9
措施,9
态度,2
较大,1
争议,1
分歧,1
全世界,2
扩散,1
加剧,1
航空公司,15
解决,1
航班,8
飞行,10
过程,3
降低,3
机舱,11
一种,3
随之,1
发生变化,1
美国,2
达美航空公司,1
下称,2
达美航空,5
通知,1
称自月,1
日起,1
遵循,1
疾控中心,1
最佳,1
防疫,2
实践,1
指南,1
乘客,3
搭乘,2
全程,2
合适,1
面罩,3
相比,2
接受,2
亚太地区,2
欧美,4
传统观念,1
所致,1
显得,1
较为,1
抵制,1
传染,4
风险,6
严重威胁,1
航空业,4
运营,1
航空,5
从业者,1
带来,3
行业,2
斗争,1
困境,1
挣扎,1
许久,1
欧美地区,1
终于,1
行之有效,1
至少,1
提升,1
安全感,1
应对,2
航企,1
态度改变,1
盈利,1
能力,1
最强,1
此次,1
遭遇,1
冲击,1
首席,2
执行官,2
埃德,1
巴斯蒂安,1
发给,1
员工,4
内部,1
邮件,1
透露,1
公司,2
损失,1
超过,1
万美元,1
第二季度,1
收入,1
断崖,1
下滑,1
多达,1
此前,5
诸多,2
保障,1
旗下,1
机上,5
产品,1
生产,1
医疗,1
救援,1
人员,1
并未,2
强制,2
类似,2
防护用品,1
额外,2
体温,2
监测,1
机场,1
飞机,4
强化,1
清洁,2
消毒,1
同事,1
英尺,1
距离,2
确保,1
病毒传播,3
很多,1
实施,2
社交,6
隔离,7
减少,5
本身,1
缩减,1
机队,1
停飞,1
巨大损失,1
来说,1
客座率,2
无疑,1
经济损失,1
国际,1
航空运输,1
协会,1
证据,1
旅客,13
机组人员,6
戴上,1
进一步,2
旅行,5
成本,2
激增,1
近日,1
公开,1
支持,2
面部,3
这一,1
临时,3
方案,1
恢复,1
生物,3
理事长,1
亚历山大,1
尼亚,1
至关重要,1
各国,1
政府,1
合作,1
确保安全,1
前提,1
找到,1
解决方案,1
放心,1
负担得起,1
费用,1
兼顾,1
长久之计,1
背景,1
越来越,1
改变,2
物理,1
之外,2
欧洲,1
两个,2
汉莎航空,1
法国航空,1
即将,1
乘机,1
美国联合航空公司,1
美国航空,1
免费,1
发放,1
座位,2
空置,2
打破,1
盈亏,3
建议,1
安全措施,2
检测,1
登机,1
下机,1
流程,2
接触,2
次数,1
高频,1
更深,1
程度,1
简化,1
餐食,3
供应,2
空乘,1
互动,2
举措,1
中国东方航空,1
股份,1
有限公司,1
推出,1
伴手,1
礼式,1
以往,1
监管部门,1
提倡,1
改进,1
服务,1
相互间,1
证实,1
可行,1
大规模,1
病毒检测,1
免疫,1
护照,1
包含,1
针对,1
非正式,1
调查,1
三起,1
疑似,2
发生,3
事件,2
另有,1
四起,1
报告,1
飞行员,1
之间,2
中途,1
停留,1
对名,1
空中,2
确诊,1
详细,1
密切接触,1
追踪调查,1
万名,1
二次,1
中仅,1
发现,1
疑似病例,1
交通,1
可能性,2
原因,2
途中,1
朝向,1
方向,1
为数不多,1
面对面,1
机会,2
座椅,1
靠背,1
向前,2
传输,1
制造,1
障碍,1
天花板,1
地板,1
气流,2
速度,1
很快,1
室内环境,1
空气流通,1
不利于,1
飞沫,1
现代化,1
安装,1
高效,2
微粒,1
空气,2
过滤器,1
配合,1
新鲜空气,1
循环系统,1
堪比,1
医院,1
手术室,1
空气质量,1
安全系数,1
更为重要,1
一点,1
在于,1
呼吁,1
导致,1
载客率,2
跌至,1
大幅,2
低于,1
平均,4
平衡点,2
无异于,1
伤筋动骨,1
销售,1
座位数,1
单位成本,1
急剧,1
弥补,1
机票价格,1
不得不,1
上涨,2
数据,1
票价,3
美元,2
涨幅,2
地区,1
测算,1
新型,1
肺炎,1
