word,count
几天,1
国内,7
航空公司,10
忙活,1
一件,1
恢复,6
航班,13
支持,1
复产,1
复工,7
停飞,1
陆续,1
平台,4
遍地,1
百元,5
白菜价,4
机票,11
背后,1
持续,2
失血,1
现状,1
业内,1
保守,2
估算,2
月份,6
亏损额,1
超过,2
百亿元,1
去年,3
同期相比,2
减少,3
收入,7
更是,2
亿元,2
激增,1
相互,1
打压,2
第一,2
查阅,1
携程,3
发现,1
传统,1
商务,1
航线,9
旅游,3
上海,4
成都,5
为例,1
数据,7
单程,2
不含税,2
最低,3
价格,4
折扣,1
低至,2
票价,3
打折,1
热门,3
吸引力,1
三亚,1
为元,1
服务,1
航司,8
频出,1
近期,1
不无关系,1
飞常准,3
截至,1
全国,1
计划,3
万架次,1
预计,4
执行,1
架次,5
取消,1
一周,4
客座率,4
公布,3
城市,3
离港,1
进港,2
前往,1
深圳,2
杭州,1
劳动力,1
输入,1
出港,1
白菜,1
春运,2
返程,2
客流,4
启动,2
中央,1
号召,1
尽快,1
单向性,1
大城市,2
人少,1
客源地,1
上班,1
民航,2
业内人士,1
林智杰,1
分析,1
成本,1
回收,1
角度,1
来说,1
售价,1
几十元,1
亏损,5
我国,1
仍处,1
疫情,13
防控,1
时期,1
整体,3
出行,4
人数,1
较少,1
抓取,1
有限,1
提高,1
现金流,2
利用,1
低价,2
引导,1
旅客,3
选择,3
不得已而为之,1
举措,1
另据,1
类似,1
机票代理,1
代金券,1
补贴,1
款里,1
促销,1
不少,2
中型,2
对外,1
发放,1
超长,1
使用期,1
门槛,1
优惠券,1
刺激,1
购票,1
充足,1
放出,1
排除,1
进一步,1
竞争对手,1
策略,1
大航,2
规模性,1
但据,1
内地,8
机场,1
起降,3
最低谷,1
当日,1
回到,1
水平,1
越来越,1
多月,1
四分之一,1
春秋航空,2
南方航空,1
吉祥航空,1
等家,1
上市,1
运营,1
周转量,1
来看,2
一家,1
上涨,1
家均,1
下降,7
下滑,2
幅度,2
更大据,1
各家,1
依然,1
状态,1
大型,1
规模,1
几千万,1
中国民航,2
管理,1
干部,1
学院,1
客座教授,1
邱连中,3
飞友,2
科技,2
财报,1
历史数据,1
损失,7
行业,3
亿左右,1
延伸,1
总额,1
接近,1
亿而,1
国际,4
航协,1
初步判断,1
预测,3
亚太地区,3
全年,1
客运,3
需求,4
百分点,1
影响,5
此前,2
增长,3
现为,1
全球,4
自年,1
金融危机,2
市场需求,1
首次,2
新冠,1
民航业,1
远大于,1
仅仅,1
估计,1
一个月,1
亏掉,1
利润总额,1
一半,1
多林智杰,1
指出,2
月底,1
结束,2
航空业,1
盈利,1
纪录,1
很难说,1
为此,1
航空,2
市场,7
亿美元,4
中国,5
地区,3
拐点,3
到来,1
邱连,1
中用,1
投放,3
座位,1
每日,1
调整,1
定量分析,1
观测,1
曲线,4
变动,1
开局,1
运力,3
大体,1
速度,1
早于,1
削减,1
座位数,2
除夕,1
初一,1
国际航班,1
日月,1
日才,1
时间,2
未见,1
反弹,4
迹象,1
雪上加霜,1
春节,1
港澳台地区,1
低谷,1
徘徊,2
值得注意,1
唯一,1
触底,1
意味着,2
已到,1
结论,1
为时尚早,1
小高潮,1
窗口,2
关闭,1
再次,1
第二个,1
判断,2
经济,2
活跃,1
一条,1
第三种,1
减退,1
持续上升,2
旅行,5
服务平台,1
飞猪,2
上周,1
搜索,2
五一,2
火车票,1
用户,8
较前,1
增加,3
酒店,1
消费,1
信心,1
调研,1
报告,1
按原,1
后个,1
之内,1
目的地,5
偏向,2
境内,1
云南,1
北京,1
湖北,1
境外,1
日本,1
欧洲,1
东南亚,1
美洲,1
泰国,1
