word,count
今天上午,1
金华市,1
磐安县,2
第二,1
中学,1
周潇颖,8
同学,3
拿到,2
来自,1
浙江,5
旅游,31
职业,5
学院,5
首封,1
录取,7
通知书,5
浙江省,4
首批,1
高考,7
幸运儿,1
参加,1
高职,5
提前,7
招生,11
当天,1
上午,1
家人,1
来到,1
发放,1
现场,1
抗疫,2
家庭,1
母亲,1
周苗玉,1
妇女,1
主任,1
疫情,21
发生,1
后周,1
苗玉,1
动员,1
丈夫,1
女儿,1
参与,3
抗击,2
志愿,3
工作,3
父母,2
村委,1
安排,1
村村,1
执勤,1
多天,1
检查,2
来往,1
车辆,2
信息,1
做好,2
进出,2
登记,1
测温,1
正当理由,1
进村,1
人员,6
劝离,1
全家,1
出动,1
出点,1
特别,4
前期,2
问卷调查,1
我校,3
学生,3
服务,3
时间,3
最长,1
考生,2
提振,3
信心,3
新生,3
树立,1
身边,1
好榜样,1
鼓励,1
迈入,1
大学校园,1
就业处,1
处长,1
杨京艳,2
周潇颖于,1
考试,2
考取,1
空中,3
乘务,3
专业,7
改革方案,1
组成部分,1
四大,1
模式,1
计划,3
酒店,6
管理,5
迪拜,1
实验班,1
国际,5
英才,1
中外合作,3
办学,4
西餐,1
工艺,1
总体,1
来说,2
报名,1
人数,8
比值,1
较往年,1
明显提高,1
提醒,1
填报,1
单独,1
大幅,3
增加,5
省份,1
新增,1
宁夏,1
青海,1
西藏,1
介绍,3
得知,3
表姐,2
周凯琳,1
校友,2
激动,1
去年,1
考上,1
旅院,4
俄语,1
环境优美,1
富有,1
人文,1
气息,1
学校,2
从小,1
一名,1
空乘,3
这次,3
医疗队,1
包机,1
防控,5
捐赠,1
活动,4
感到,1
钦佩,1
希望,2
优秀,1
人据,1
副校长,1
王忠林,1
该校,2
毕业生,3
就业率,1
连续,1
就业,3
实行,1
全程,1
跟踪,1
指导,1
推荐,1
为止,1
起薪,1
水平,2
远高于,1
同类,1
秉承,1
文化,1
专业化,1
国际化,1
理念,1
培养,1
责任,1
担当,1
具备,2
客舱,1
能力,2
民航,7
高素质,1
技能型,1
人才,1
教育,1
目标,2
自年,1
春秋航空,8
成立,1
省内,2
首个,3
校企,2
合作,6
订单,9
班后,1
陆续,2
海南,9
航空,24
厦门航空,1
吉祥航空,8
南方航空,1
知名,1
企业,7
数量,3
排名,1
第一,2
最佳,1
合作伙伴,1
看着,1
手中,1
精美,1
别致,2
礼盒,3
赶忙,1
分享,1
喜悦,1
全国,5
唯一一,1
整体,3
校园,2
国家级,1
景区,4
入选,1
高校,1
设计,1
门票,2
形式,2
印制,1
杭州,1
校区,2
千岛湖,1
景点,1
印刻,1
礼勤进,1
精神,1
字样,1
内含,1
宝典,1
防疫,1
须知,1
余件,1
小册,1
全方位,1
入学,1
指南,1
机会国内,1
形势,3
停摆,3
半年,2
旅游业,10
复苏,14
提上,1
日程,1
清明,2
五一,1
端午,5
三个,1
长假,4
国内游,7
出行,19
热度,3
足以,1
行业,17
洗牌,1
导游,3
离职,2
旅行社,9
纷纷,6
闭店,2
出境游,2
迷雾,1
中国,5
内游,1
迎来,3
变化,1
直播,15
预定,2
周边游,6
跨省,6
提高,1
地区,7
数据,10
不明朗,1
高风险,3
晚一点,2
难过,1
莫过于,1
从业者,3
谈论,1
复工,3
陈军,15
默默,1
一条,1
朋友圈,1
世界,1
理事会,1
报告,1
预测,1
全球,2
万个,1
工作岗位,1
威胁,1
产值,2
预计,4
损失,2
万亿美元,1
亚太地区,1
影响,4
最为,1
旅游业者,1
面对,1
失业,2
亿美元,1
最难,1
长沙,1
经营,1
四年,1
主营业务,1
已有,1
六家,1
线下,3
门店,1
年底,1
朋友,1
合资,1
一百万,2
开辟,1
业务,6
资金,1
用于,1
打通,1
供应链,1
打水漂,1
水花,1
那种,1
期间,5
很多,4
裁员,1
勉强,1
商业街,1
四五家,1
一家,1
国内,24
接到,3
第一个,4
四个,1
三天,1
两夜,1
价格,2
每人,1
降到,1
价格战,1
唯一,1
办法,2
大部分,1
降价,1
接单,1
第一件,1
事情,1
反复,2
确认,1
有无,1
武汉,12
旅居,2
居住,1
大多,3
游客,8
单子,1
同行,2
交流,3
中得,1
城市,3
客户,7
本省,1
北京,9
较少,1
开放,2
人游,1
新闻,2
登上,1
网友,1
吐槽,1
抱团,1
意义,1
何在,1
硬逼,1
无奈,1
急需,1
还要,1
面对现实,1
保证,1
来看,4
机票,6
预订,3
环比,4
增长,10
近成,1
现实,1
出省,2
经历,3
全民,1
核酸,3
出具,1
天内,1
证明,2
才能,1
一部分,2
拒绝,1
会来,1
减少,4
成本,2
取消,2
发觉,1
意愿,3
一时间,2
恢复,15
最早,2
等到,2
十一,1
出游,3
本地,3
寥寥,1
数几,1
不到,1
外地人,1
将会,2
很长,1
一段时间,1
助力,3
牵一发而动全身,1
各大,1
航空公司,16
程度,2
波击,1
挽回,1
亏损,10
出售,1
低价,2
推出,12
各式各样,1
套餐,11
东航,22
随心,15
售后,2
一度,1
消费者,2
挤爆,1
超载,1
负荷,1
情况,3
客座,1
截至,3
拥有,1
周末,18
旅客,13
成功,1
兑换,3
超过,7
万张,3
售空后,1
随即,1
海航,8
任意,3
搭售,1
免税店,2
代金券,2
相比,5
局限,1
工作日,1
年月日,2
进出港,3
国内航线,4
次数,6
华夏,4
限量,4
发售,7
份元,1
无限,6
飞行,2
快速,1
售罄,3
带来,3
现金流,5
开售,1
类型,1
产品,28
各家,1
改善,2
局面,1
展开,1
自救,1
入局,1
概念,1
前一天,1
携程,3
联合,1
创始人,1
建章,1
珠海,1
结束,1
第场,1
观看,2
万人次,5
达万,1
值得,1
这场,1
首次,2
直播间,2
退改,1
特价机票,1
预售,1
成绩斐然,1
小时,2
销售,2
江浙沪,1
货源,1
拉动,1
进程,1
目的地,4
旅行,4
收入,4
平均,2
提升,4
湖州,1
前文,1
旅部,1
再次,1
预约,4
错峰,1
推进,2
常态,1
接待,5
游客量,1
承载量,1
执行,1
在线,1
必备,1
习惯,2
养成,1
数字,1
文旅,1
时代,1
即将,1
到来,2
留下,2
线上,1
种草,1
拔草,1
端午节,3
高品质,2
高端,1
制度,1
认同度,1
越来越,1
高已,1
市场,11
主流,1
选择,6
垄断,1
资源,1
流量,1
同去,1
平台,4
购买,2
报团,1
越来越少,1
抗衡,1
干脆,1
供应商,1
互利,1
共赢,1
感受,1
热情,1
太低,1
往期,1
下半年,4
热情高涨,1
研究院,1
近日,1
调查,1
第三季度,1
居民,1
九成,1
假期,1
两日,1
累计,3
亿元,16
国家,2
铁路,2
集团,4
有限公司,4
首日,1
发送,1
春节,2
单日,2
发送量,1
新高,1
清明节,1
劳动节,1
假日,3
态势,2
节假日,2
总收入,2
劳动,1
亿人次,3
势头,1
放开,1
消费,1
进一步,1
加上,1
暑期,2
中秋,1
国庆,1
潜在,2
需求,10
北京市,1
零时,1
全市,1
风险,1
出京,2
不再,1
持有,1
检测,1
阴性,1
消息,2
内去,1
出港,1
航班,11
搜索,1
一日,1
时间段,1
北京机票,1
超倍,2
火车,1
时至,1
火车票,1
整点,1
涨幅,1
肯定,2
局限于,1
依旧,1
得不到,1
利润,2
增多,1
毕竟,1
游才,1
支撑,2
爆发,1
只能,2
过渡期,1
解决,1
机会华夏,1
时报,2
王潇雨,1
黄兴,2
报道,1
运输业,2
注定,1
在历史上,1
浓墨重彩,1
一年,1
悲观,2
摧毁,1
重击,1
乐观,1
渡劫,1
航司,4
至少,1
极限,1
生存,1
技能,1
民用,1
航空局,1
下称,4
民航局,4
例行,1
发布会,2
公布,1
民航业,1
上半年,3
生产,2
运输,2
周转量,1
亿吨公里,2
去年同期,6
航线,11
运输量,2
控制,1
成效,1
发展,4
阶段,1
同步,1
导致,4
客流,2
外部,1
因素,1
客流量,1
至今,4
处在,1
谨慎,1
状态,1
边境,1
解除,1
这一,1
诸多,1
变量,1
考量,1
之下,2
未来,1
时期,1
难见,1
起色,1
趋稳,1
环境,2
航企,4
寻求,2
迈上,1
艰难,1
之路,1
重建,2
信任,1
寄望,1
生活,1
秩序,1
放松,1
吸引,3
既有,1
重归,1
措施,2
之外,1
途径,1
商务,1
人群,3
回来,1
商业,1
限制性,1
下降,2
周期,1
预估,1
恢复正常,1
两到,1
三年,1
一位,1
国有,2
市场营销部,2
人士,2
接受,1
采访,1
激活,1
空间,1
此前,2
低频,1
这部分,1
短时间,1
内有,1
一大批,1
类似,3
预付费,2
类产品,2
原因,1
营销,3
效果,2
初显,1
中国东方航空,1
股份,3
最新,3
售价,2
目的,3
透露,2
第三个,2
迎接,1
两个,2
再创新高,1
涉及,1
内个,1
一共,1
网络,4
座位,1
统计,1
第一阶段,1
万套,1
随之而来,1
负面,1
反馈,1
诸如,1
退订,1
突发,1
变动,1
体验,3
实际效果,1
确实,1
起到,2
非常明显,1
作用,1
数据分析,1
机构,1
飞常准,1
统计数据,1
执飞,1
客运,1
录得,1
小幅,1
日日,1
内地,1
客座率,2
热门,1
上海,3
成都,1
机场,2
起降,2
架次,2
呈现,1
上海虹桥机场,1
成都双流机场,1
约成,1
顺势,1
启动,1
一系列,1
配套,1
赠送,1
贵宾室,1
接送,1
租车,1
福利,1
相结合,1
推动,1
在此之后,1
几家,1
同类产品,2
今年年底,1
条件,2
随意,1
搭乘,2
某航司,1
人民币,1
民营,2
中旬,2
一款,3
想飞,2
纪念,2
礼包,3
日期,2
期限,1
相比之下,1
旗下,4
家航企,1
联合推出,1
出台,3
全新,1
免税,2
购物,2
政策,12
当日,1
网站,1
宕机,1
不得不,1
阿里巴巴,1
飞猪,5
后续,1
创下,1
现象,1
事件,1
商品,1
点赞,1
人次,1
万次,1
超万,1
旗舰店,2
粉丝,2
超万人,1
比该,1
过往,1
积累,1
总量,1
飞是,1
第一家,1
库存,1
售卖,1
公司,3
看准,1
自贸港,1
度假,1
适合,1
家航司,1
中免,1
逐月,2
另辟蹊径,1
升舱,4
花元,1
乘坐,2
机会,3
基地,1
竞争,3
更为,1
丰厚,1
两舱,2
投向,1
实施,1
错位,1
正好,2
定位,1
两年,1
软硬件,1
投入,1
巨资,1
品质,1
改变,1
廉价,1
错误,1
印象,1
