word,count
中国,7
畅帅帅,1
周末,1
随心,4
早晚,1
东方航空,4
西域,1
湾区,1
同步,1
激发,1
市场需求,1
时至,1
国际,9
疫情,14
形势,1
依然,1
严峻,1
各家,1
航司,7
花式,1
自救,1
热烈,1
上演,1
四季度,1
航空业,10
困境,1
艰难,1
求生,1
上半年,10
国内,13
上市,2
净利,3
亏超,1
停飞,1
破产,2
机票,3
白菜价,1
经历,1
冲击,3
国内外,1
一度,1
停摆,1
成绩单,1
亏损,7
月末,1
航企,2
纷纷,2
披露,2
半年报,2
运营,2
情况,4
随之,1
揭晓,1
中国国航,1
半年度,1
报告,2
公司,2
营业,3
收入,5
亿元,12
减少,3
归属于,3
上市公司,3
股东,3
净亏损,1
去年同期,3
净利润,3
南方航空,1
下降,11
发生,1
全球,9
已有,1
多家,1
航空公司,7
申请,1
保护,1
民航业,1
遭受,1
旅客,6
运输量,6
骤降,1
经营,2
效益,1
大幅,2
下滑,1
据悉,1
客运,12
运输,3
周转量,2
亿吨公里,2
万人次,3
影响,6
出游,2
需求,11
所致,2
货运,3
邮运,1
人民币,1
同比增加,1
旺盛,1
大航,1
梳理,1
发现,1
海航,2
春秋航空,1
吉祥航空,2
华夏,3
航空,11
山东,1
略有,1
盈利,1
盈亏,1
平衡,1
业内,1
分析,1
航线,3
深耕,1
支线,1
复产,1
复工,1
息息相关,1
媒体报道,1
达美航空,1
美国航空,1
西南航空,1
美联航,1
美国,1
第二季度,1
亏损额,1
数十亿美元,1
华尔街,1
预计,4
第三季度,1
美国航空公司,1
营收,1
损失,2
花旗银行,1
资深,1
分析师,2
特伦特,1
复苏,4
渐进,1
均衡,1
实力,2
较强,1
一段时间,1
缩减,1
规模,1
较弱,1
也许,1
活不下去,1
市场,7
缓慢,1
恢复,4
才能,2
缓过,2
航空运输,1
协会,1
统计,1
月份,6
持续,2
走低,1
得益于,1
俄罗斯,1
推动,1
降幅,4
申根,1
地区,2
开放,1
有助于,1
提振,1
欧洲,1
相比,2
变化,1
运力,1
载客率,1
航协,1
理事长,1
首席,1
执行官,1
亚历山大,1
尼亚,1
危机,1
缓解,1
五分,1
留在,1
家中,1
很大,1
程度,1
处于,1
瘫痪,1
状态,1
彭博社,1
报道,1
空客,1
飞机,2
