word,count
近日,1
国际,41
航空运输,17
协会,1
最新,1
预测,1
报告,11
全球,3
航空公司,100
亏损,15
亿美元,6
净利润率,1
下降,4
收入,23
预计,73
明年,1
增至,1
减少,4
预估,1
营收,4
客流量,1
水平,3
超过,52
货运,2
业务,10
带来,11
程度,1
缓解,1
大规模,1
停飞,1
价格,31
上涨,1
创纪录,1
整体,21
中所,1
比例,41
疫情,16
中国,79
航空业,17
打击,1
季报,2
含泪,1
披露,21
家航司,1
一季度,12
亿元,214
中国国航,1
海航,38
南航,37
东航,163
春秋航空,1
吉祥航空,132
华夏,1
航空,265
航司,3
相继,9
影响,21
各家,1
近乎,1
腰斩,1
净利润,33
三位数,1
下滑,2
受伤,1
最为,1
从营收,1
南方航空,1
营业,1
在家,1
一家,29
但营,1
收相较,1
去年,1
大幅,11
新型,7
肺炎,7
机会海南,2
自由贸易,64
建设,76
总体方案,12
海南,284
首次,20
项目,68
签约,32
活动,6
上午,2
海口,42
现场,6
重点项目,8
省委书记,4
刘赐贵,10
会见,4
参加,4
机构,16
企业,36
代表,6
境内外,2
市场主体,4
一道,2
贯彻,2
习近平,6
总书记,6
指示精神,2
全面落实,2
资源,12
吸引,2
投资者,12
充分体现,2
特色,20
速度,2
效率,2
推动,28
加快,6
落地,6
高质量,32
高标准,4
仪式,10
图为,2
省委,4
书记,4
省长,4
沈晓明,4
领导,2
李英,4
出席,2
企业家,2
感谢,2
亲自,6
谋划,2
部署,2
国家,2
战略,64
两年,12
多来,2
贯彻落实,2
重要讲话,2
中央,2
文件精神,2
制度,6
创新,46
核心,2
自贸,2
试验区,18
完善,28
五网,2
基础设施,2
教育,2
医疗,2
公共服务,2
配套,22
园区,2
对外开放,2
载体,2
保护,2
生态环境,4
注重,2
防范,2
化解,2
各类,2
风险,62
自贸港,24
打下,2
坚实基础,2
立足,20
独特,18
地理,2
区位,2
环境,32
开放政策,2
优势,38
社会主义,2
道路,2
发展,143
改革,12
对标,2
当今世界,2
开放,4
形态,2
集成,4
摆在,2
突出位置,2
努力,2
打造,88
法治化,2
国际化,20
便利化,2
营商,6
公平,2
统一,2
高效,4
市场,20
构建,2
旅游业,2
服务业,2
高新技术,2
产业,60
主导,2
热带,2
农业,2
支撑,2
现代化,2
经济,20
体系,2
行稳,2
致远,2
久久,2
为功,2
成效,2
指出,10
前来,2
投资,211
兴业,2
共享,2
机遇,20
希望,2
方以,2
态度,2
提高,2
履约,2
抓紧,2
运营,10
作出,2
贡献,2
随后,2
致辞,2
意味着,2
人流,2
物流,20
资金流,2
前所未有,2
涌入,2
树立,2
标杆,2
港法,2
立法,2
进程,2
制定,2
市场准入,2
特别,14
清单,6
外资,2
准入,2
服务,38
贸易,2
极简,2
进一步,54
精简,2
审批,2
事项,22
实行,22
非禁,2
即入,2
享受,4
优质,4
政策,2
越来越,2
作贡献,2
竭尽全力,2
排忧解难,2
创造条件,2
做好,2
深圳证券交易所,2
理事长,2
王建军,2
中国东方航空,10
集团,84
有限公司,466
董事长,2
刘绍勇,2
法国,2
电力集团,2
总裁兼,2
中国区,2
总裁,2
傅楷,2
德美团,2
点评,2
副总裁,2
陈荣凯,2
发言,2
东风,10
把握,18
难得,2
发挥,2
找准,2
定位,2
全力,2
参与,12
支持,2
贡献力量,2
本次,50
线上,2
为辅,2
六轮,2
外资项目,2
内资,2
另有,2
中国人民大学,2
中央民族大学,2
中科院,2
理化,2
技术,131
研究所,2
商业,2
航天,2
联盟,2
珠宝,2
玉石,2
首饰,2
行业协会,2
中化,2
携程,235
中交海,2
金融,20
账通,2
渤海,2
租赁,2
四川省,2
铁路,2
华神,2
科技,58
签署,46
合作,129
协议,125
省委常委,2
毛超峰,2
何忠友,2
童道,2
驰孙,2
大海,2
副省长,2
丹阳,2
机会三亚,4
国际航空,252
股份,168
控股,404
持股,22
海南省,149
交通,123
三亚,413
旅游,193
网络,129
上海,141
京报,4
贝壳,4
张泽炎,18
动作,18
东方航空,99
发布公告,44
公司,583
海口市,44
框架,65
出资,54
设立,91
未来,52
注册资本,65
人民币,26
位于,18
面向世界,18
多元化,36
市场化,18
智能化,18
一体,18
创新型,18
充分发挥,34
集群,18
各方,73
携手,32
大力发展,18
临空,18
全力支持,18
时代,18
各项事业,18
致力于,18
客运,18
食品,18
领域,18
全方位,36
深层次,18
连接,18
世界,48
空中,18
丝绸之路,18
有助于,26
华南地区,26
布局,42
提升,26
综合,26
竞争,26
实力,26
借助,26
股东,204
资源优势,26
产品,36
区域,26
精品,26
品牌,26
最早,18
成立,52
营业部,36
机场,52
开通,26
琼海,18
飞友,18
数据,38
第周,36
日月,36
拥有,56
时刻,54
进出港,36
排名,36
首都,36
瓜分,18
剩余,18
执行,18
机会消息,1
晚间,183
公告,171
意欲,34
海量,53
资讯,53
精准,53
解读,53
陈志杰消息,20
今天下午,8
年月日,38
签订,33
合资,37
股权,228
同意,53
区间,13
前述,8
约定,8
前提,8
具体内容,8
时间,18
商谈,8
最终,28
文件,8
予以,8
确认,8
陈志杰标题,22
组建,14
新航,14
参股,8
占股,40
借着,8
在线,16
平台,16
称为,8
消费,24
中心,24
简称,42
一家子,8
暂定名,8
股为,8
基地,8
凤凰,8
在建,8
第二,8
澎湃,8
新闻,8
推进,8
有望,8
迎来,8
地理位置,8
空运,8
旅客,8
前往,8
途径,8
多方,8
万美元,8
所属,8
全资,28
子公司,68
控制,78
人为,8
事实上,8
并非,8
入股,8
同程,24
红土,16
截至,18
年底,8
共有,8
架空,8
系列,38
飞机,16
计划,28
年末,8
在册,8
数量,8
余条,8
国内,8
航线,8
启动,8
旅行社,18
两大,8
板块,8
整合,8
陈志杰炒股,10
金麒麟,10
分析师,10
研报,10
权威,10
专业,10
助您,10
挖掘潜力,10
主题,10
机会,10
股改,170
钉子户,20
佳通,210
时隔,10
再度,10
筹划,30
股票,50
停牌,80
唯一,10
尚未,10
上市公司,40
之称,10
接到,10
轮胎,40
正式,10
发函,10
通知,10
公司股票,40
已于,10
紧急,10
申请,40
自月,10
日起,10
一个月,10
主营业务,10
汽车轮胎,10
生产,20
销售,20
橡胶制品,10
行业,10
涵盖,10
半钢,10
子午线,20
全钢,10
两次,20
提出,10
方案,100
遭遇,10
股东大会,20
否决,10
推出,20
赠与,20
福建,10
用于,40
支付,10
对价,20
资产,40
资本,10
公积金,10
转增,30
亿股,60
实施,50
登记日,10
登记在册,10
全体,10
流通股,50
折算,10
每股,10
反对,10
第一次,10
议案,10
再次,10
第二次,10
退出,10
期间,10
有过,10
沟通,10
交流,10
投票,10
十大,10
流通股东,10
当中,10
前位,10
赞成票,10
依然,10
审核,10
连续,30
被否,10
事宜,10
一度,10
搁浅,10
两度,10
未果,10
是因为,10
倾向,10
捐赠,10
更好,10
保证,10
地位,10
绝大多数,10
青睐,10
送股,10
达成,10
共识,10
股本,40
非流通股,10
第一,10
持有,70
热点,10
并购,10
重组,20
华兴,20
源创,20
证监会,20
发行,60
购买,30
募集,40
配资,10
收到,10
批复,10
李齐花,10
万股,20
向陆,10
国初,10
注册,20
资金,30
浙商,20
中拓拟,10
调整,30
明日,10
中拓,10
此前,10
拟以,20
浙江省,20
海运,10
证券市场,10
情况,10
交易,30
做出,10
新增,10
引入,10
中国证监会,10
资产重组,10
开市,10
变动,10
完美,60
向东,20
锐进,20
转让,150
其所持,10
为元股,10
目的,10
优化,10
资产负债,10
结构,10
降低,20
债务,10
杠杆,10
价款,10
偿还,10
质押,20
借款,10
利息,10
博天,10
西海岸,20
新区,20
国资局,20
实控,20
人博天,10
复星,10
创富,10
拟向,10
青岛,30
融控,30
低于,20
估值,10
为限,10
过户,10
汇金,10
聚合,10
表决权,30
全权,10
委托,10
行使,10
合计,30
德宏,20
人拟,10
变更,20
宁波市,40
镇海区,20
国有资产,20
管理,30
服务中心,20
张元园,20
名下,10
镇海,20
张宏保,10
信邦,20
制药,20
出售,50
中肽,20
生化,30
康永,10
生物,50
拟将,10
及康永,20
泰德,10
医药,30
转让款,10
不再,20
纳入,10
合并,10
报表,10
凯撒,50
旅业,20
同盛品,20
保理,20
同盛,10
数科,20
贝达,40
药业,20
作价,10
向凯铭,10
凯铭,10
人丁,10
列明,10
博士,10
投资收益,10
当期,10
业绩,30
正向,10
申报,10
贝伐珠,10
单抗,10
注射液,10
晚期,10
转移性,20
复发性,10
非小,10
细胞,10
肺癌,10
直肠癌,10
患者,10
治疗,10
上市,10
许可,10
国家药品监督管理局,10
受理,10
增减,10
持美康,10
邹炳德拟,10
减持,20
不超,10
美康,10
邹炳德,20
竞价,10
大宗,10
再融资,10
莱特,20
拟定,10
增募,10
资不超,10
公开,10
发行股票,10
预案,10
总额,20
扣除,10
费用,10
年产,10
万吨,10
光伏,10
组件,20
盖板,10
玻璃,10
二期,10
补充,10
流动资金,10
经营,20
乐歌,20
上半年,20
预增,10
半年度,10
预告,10
盈利,10
万元,30
增长,50
期内,10
人体工学,10
工作站,10
产品销售,30
线性,20
驱动,20
二季度,10
境外,10
电商,10
西水股份,20
天安,20
财产,10
月份,20
保费,20
财产保险,10
累计,10
保险,10
中标,30
合同,60
亚士,40
创能,20
江苏,30
巴德,30
原材料,20
采购,20
订单,20
供应链,10
乳液,10
总金额,10
含税,10
奥特,20
焊机,20
招标,20
晶科,10
能源,10
上饶,10
新建,10
履行,10
实达,30
集团公司,10
退市,60
警示,60
年度,50
审计,50
负值,40
净资产,20
股票价格,10
涨跌幅,10
为华讯,10
方舟,20
华讯,10
两个,10
会计年度,10
财务报告,10
出具,10
意见,10
股票交易,10
陈志杰,1
