word,count
本报记者,1
朱宝琛,1
中国国航,2
东方航空,3
南方航空,3
公布,2
月份,13
客座率,6
提升,2
国内,11
疫情,6
控制,3
公务,1
出行,4
旅客,5
数量,1
增量,1
跨省,1
团队,1
放开,1
叠加,2
暑期,2
机票,2
折扣,1
力度,1
带动,2
外出,6
旅游,6
热情,1
航空公司,6
推出,9
一系列,2
产品,19
周末,3
随心,5
增多,3
一位,2
不愿,1
具名,1
工作人员,1
证券日报,4
层面,1
折射出,1
生产,7
生活,1
秩序,1
恢复,5
一家,2
券商,1
研究所,1
行业,2
首席,1
分析师,2
做起,1
空中飞人,1
晚间,17
刚飞,1
北京,1
飞到,2
上海,2
长沙,1
频繁,1
调研,1
出于,1
工作,6
告诉,2
乘客,3
空乘,1
人员,1
大型,2
乘务长,2
肖莉,2
化名,2
月初,1
国际,8
航班号,1
隔离,1
结束,1
很快,1
就要,1
投入,1
安排,4
飞行,6
深圳,1
一个月,1
一趟,1
感受,1
国内航线,2
复苏,3
次数,1
更是,1
明显增加,1
航线,2
差不多,1
水平,1
热门,1
满座,1
另一家,1
肖溪,1
介绍,4
休息,2
乘务员,1
执行,3
或主,1
备份,1
小时,2
公司,93
应为,1
至少,1
连续,4
时间,1
民航局,2
数据,4
佐证,1
航空安全,1
办公室,1
主任,1
吴世杰,1
日前,4
民航,3
运输,5
呈现,1
回升,2
态势,1
周转量,1
亿吨公里,1
下降,12
降幅,2
收窄,2
百分点,3
运输量,2
万人次,3
乘坐,1
航班,5
两趟,1
九成,1
不少,1
家长,1
抓住,1
暑假,1
尾巴,1
孩子,1
管家,1
中国民航,3
运行,1
报告,4
传统,1
旺季,1
时值,1
商旅,1
休闲,1
亲子,1
学生,1
客流,1
需求,5
旺盛,2
暑运,1
市场,4
情况,2
显得,1
至关重要,1
旅客量,2
环比,3
增长,32
单日,1
同期,3
日均,1
各家,2
程度,1
坐飞机,1
东航,1
率先,1
以期,1
刺激,2
航空,3
首个,1
第一波,1
成功,3
兑换,1
超过,25
万张,1
随后,1
跟进,1
类似,1
华夏,1
限次,2
套餐,2
海航,2
集团,12
欢聚,1
自贸港,1
限量,1
春秋航空,1
想飞,1
纪念,1
礼包,1
并于,1
销售,5
全国,1
快乐,1
自月,2
至明,1
年月日,3
带来,1
效果,1
飞等,1
盘活,1
运力,1
资源,2
提振,1
产业链,4
消费水平,1
吉祥航空,3
无限,1
升舱,4
截至,2
月末,1
累计,5
万余张,2
客票,1
办理,1
机会停牌,1
山东,1
路桥,1
神马,1
股份,29
中集集团,2
复牌,1
聚隆,1
科技,17
盐田港,1
公告,35
摘要,1
热点,1
中国,4
人寿,2
涉及,3
保险公司,2
合并,2
消息,1
不实,4
传闻,7
三个,1
交易日,4
收盘价格,1
涨幅,1
偏离,1
核查,1
披露,19
信息,4
隆基,5
签订,2
亿元,62
采购,2
合同,5
保证,1
多晶硅,2
稳定,3
供应,2
全资,9
子公司,21
银川,2
材料,7
有限公司,11
宁夏,1
光伏,1
亚洲,1
硅业,1
西安,1
长期,1
协议,4
预估,1
本次,5
总金额,1
不含税,1
年度,3
审计,1
营业,3
成本,2
三连板,2
科华,3
控股,16
订单,4
收入,12
年收入,3
预测,2
三日,2
涨停,2
