word,count
近期,1
低于,4
白菜价,6
机票,11
频现,1
航空公司,9
紧张,1
系统,1
错误,1
报价,1
消费者,1
兴奋,1
未有,1
出门,1
打算,1
解放日报,1
查阅,1
历史,1
价格,2
发现,2
自月,1
下旬,1
上海,4
三亚,1
航班,8
百元,3
昆明,1
成都,2
各大,2
互联网,1
旅行社,1
购票,1
平台,1
信息,1
航线,2
机票价格,6
月底,1
回升,1
出售,1
自然,1
是因为,2
供大于求,1
业内人士,2
情况,3
中下旬,1
企业,1
有序,1
复工,2
春运,1
返程,1
客流,2
慢慢,1
启动,1
研判,1
恢复,3
一时期,1
单向,1
三四,1
城市,1
前往,1
北上,1
广深,1
大城市,2
返城,1
人员,1
很少,1
民航,3
专家,1
綦琦,2
航旅,2
纵横,2
数据,3
截至,1
晚上,1
当日,1
全国,1
计划,1
共计,1
万架次,2
取消,3
月份,1
上旬,1
每日,1
一度,1
接近,1
来源,1
赚钱,1
提高,1
现金流,2
抓住,1
有限,1
出行,1
客户,1
引导,1
旅客,1
选择,1
不得已,1
推出,1
意味着,2
来说,1
这笔,1
经济账,1
综合,1
往返,3
两个,1
方向,1
整体,2
售价,3
覆盖,1
成本,1
一位,1
告诉,1
低价,1
服务,1
品牌形象,1
负面影响,1
现阶段,1
往日,1
吸引力,1
做法,1
实际上,1
压力,1
收回,1
一点,2
疫情,3
爆发,1
民航局,3
施行,1
免费,2
退票,2
政策,2
中国,2
副局长,1
李健,1
国务院新闻办,1
发布会,1
透露,1
涉及,1
票面,1
总金额,1
超过,2
亿元,2
学者,1
分析,1
预计,2
国内,1
亏损,1
国际,1
航协,1
更新,1
预测,1
航空,1
客运,1
业务,1
全球,1
收入,1
损失,2
亿美元,4
之间,1
保守,1
估计,1
市场,1
财政部,1
不少,1
支持,1
免征,1
缴纳,1
发展,2
基金,1
期间,2
停航,1
复航,1
国际航班,1
给予,1
资金,1
奖励,1
值得一提的是,1
对比,1
五一,4
去年,1
水平,1
线路,1
高于,1
去年同期,1
国航,2
东航,2
吉祥航空,2
为元元元,2
年月日,1
平均,1
更高,1
或许,1
尚未,1
是否是,1
信号,1
民航业,1
即将,1
走出,1
低谷,1
对此,1
远期,1
单单,1
供需,1
预期,2
需求,1
反弹,1
机会,1
