word,count
银联,13
国际,6
今日,1
联合,2
澳门,17
旅游局,3
本地,4
万家,2
商家,2
境内,1
银行,3
多家,2
航空公司,1
旅行社,3
推出,4
上规模,1
最广,1
力度,1
专属,4
优惠,5
覆盖,2
吃住行,1
游购,1
娱等,1
场景,1
助力,2
获客,1
游客,6
得利,1
广东省,1
居民,2
旅游,2
签注,2
开放,1
省市,1
恢复,1
办理,1
意味着,1
十一,1
期间,1
内地,3
无需,1
隔离,1
即可,2
自由,1
团游,1
减少,1
接触,2
经济局,1
鼓励,2
电子,3
支付,3
旅游业,1
复苏,1
银联卡,3
受理,2
商户,4
支持,2
服务,1
登录,1
云闪付,3
申领,1
健康,1
便捷,2
通关,1
此基础,1
持卡人,4
还享,1
携手,1
各大,1
笔笔,2
返现,4
叠加,1
额外,2
奖励,2
带上,1
跨境,1
消费,9
基础,1
享受,3
工商银行,1
建设银行,1
境外,1
活动,3
当地,2
礼券,1
航司,1
里程,2
国航,1
吉祥航空,1
航空,1
积分,1
优惠活动,1
广之旅,1
新景,1
同步,1
单笔,2
满额,4
立减,2
累计,1
礼品券,1
计划,4
扩容,1
商场,2
钟表,3
珠宝店,2
美妆店,2
卡莱,1
美威,1
高六福,1
珠宝,1
受欢迎,1
购物,1
商城,1
指定,1
门店,1
优惠券,4
折扣,1
微信,1
公众,1
底部,1
栏目,1
选择,1
领取,1
页面,1
各家,1
商铺,2
可享,1
奶茶,1
店国记,1
果汁,1
望洋,1
饼店,1
康健,1
药房,2
便民,1
特色,1
二维码,2
满减,1
八佰伴,1
手机,1
闪付,1
现金,1
券为,1
资讯,1
启动,1
一系列,1
路演,1
北京,2
举办,2
美食节,1
单位,1
全程,1
参与,1
派发,2
红包,1
周上,1
精准,1
信息,1
晚点,1
大众,2
点评,2
惠享,1
之旅,1
专场,1
直播,1
搜索,1
用户,1
提前,1
锁定,1
直播间,2
届时,1
人气,1
加码,1
机会,1
