word,count
近日,1
民航局,1
放宽,1
国内航线,2
航班,3
准入,1
政策,2
取消,1
北上,1
广三地,1
十一,4
黄金周,6
即将来临,1
之际,1
市场,2
预计,2
国庆,7
假期,2
国内,7
民航,4
旅客量,3
有望,1
创下,2
设立,2
新高,2
国内机票,1
预售,1
亮眼,1
表现,1
不难,1
窥见,1
长假,1
出游,2
火爆,1
行情,1
网大,1
数据,3
研究院,1
院长,1
兰翔,3
离港,1
万人次,2
超过,2
去年,4
同日,1
水平,2
恢复,2
形势,1
来看,3
增长,2
运送,1
旅客,2
春秋航空,3
告诉,1
期间,3
出票量,1
已超,1
去年同期,3
航线,5
余票,1
所剩无几,1
应对,1
出行,5
需求,1
增加,2
投放,1
运力,3
订票,2
高峰,1
提前,1
一周,1
热门,2
机票,2
开售,1
抢空,1
天价,1
西北,1
西南地区,1
备受,1
游客,1
青睐,1
新疆,1
放开,1
旅游,2
当地,1
热度,1
快速,1
回升,2
广州,2
乌鲁木齐,2
深圳,1
平均,4
支付,4
价格,6
票价,3
略微,1
下滑,1
多条,1
低于,1
北京,3
为例,1
为元,2
下降,2
上海,1
价格下降,1
暑假,1
效应,1
暑期,1
业内人士,1
整体,2
过剩,1
所致,1
此前,1
运营,1
国际,1
宽体,1
飞机,1
投入,1
供过于求,1
刺激,1
销售量,1
覆盖,1
飞行,1
成本,1
近期,1
景点,1
百度,1
搜索,1
指数,1
接近,1
居民,1
意愿,1
本次,1
叠加,2
中秋节,1
法定,1
休假日,1
共天,1
较往年,1
同期,1
多天,1
出境游,1
停滞,1
导致,1
高端,1
休闲,1
度假,1
持续,1
升温,1
种种,1
因素,1
支持,1
助力,1
航空公司,2
消化,1
加快,1
盈利,1
能力,1
业绩,1
利好,1
结构,1
改善,1
行业,1
生存环境,1
刘弋,1
机会,1
