word,count
上周,2
厦门,2
下周,2
海口,3
成都,2
半个,2
天津,1
月底,1
重庆,2
航空公司,30
随心,40
产品,27
上海,8
市民,1
李季,4
规划,1
夏天,1
飞行,8
计划,2
东方航空,9
华夏,15
航空,32
海南,22
春秋航空,18
航司,13
开售,1
同类产品,1
旅客,16
用元,1
价格,5
时段,2
享受,7
次数,8
吉祥航空,5
推出,18
类似,4
无限,4
升舱,5
卡以,1
首个,3
吃螃蟹,2
为例,4
电商,1
大促,1
当日,1
周末,20
花元,1
购买,8
年月日,5
任意,3
兑换,7
港澳台,5
国内,15
航班,26
经济舱,3
第一,9
财经报道,1
售出,2
超过,2
万套,5
家人,1
广州,2
工作,3
邓云,1
果断,2
入手,1
平均,4
两地,1
往返,2
一个月,1
机票,6
支出,2
三四千元,1
三千元,1
足够,1
覆盖,4
半年,5
出行,17
买得,1
很值,1
飞友,2
科技,2
东航,14
套餐,5
日日,3
内地,2
航线,9
客座率,5
提振,1
热门,4
进出港,6
城市,4
机场,7
起降,4
架次,6
呈现,1
态势,1
上海虹桥机场,1
成都双流机场,1
恢复,23
去年同期,3
约成,1
水平,3
人气,1
上座率,3
这笔,1
好生意,1
很小,1
营收,6
亿元,15
每套,3
不到,2
年收入,1
零头,1
新冠,7
疫情,45
对航,1
旅业,1
影响,3
在于,2
行者,1
丧失,1
信心,7
咨询,1
公司,3
李及,2
创始人,1
李瀚明,5
告诉,4
旗下,1
第三方,1
民航,9
服务,9
测评,1
机构,1
意愿,2
指数,1
旅游,4
增加,3
环比,1
月份,5
提升,3
对此,2
评价,1
时期,2
广告,1
策略,1
确实,1
成功,2
第一批,1
平安,1
归来,1
事实上,2
已然,1
不少,5
现金流,3
领头,1
覆盖全国,1
余个,1
航点,1
售价,2
元限,2
医务人员,1
新客,2
工作日,2
通用,1
截至,3
海航,7
欢聚,1
自贸港,4
以元,1
限次,1
中免,1
集团,1
免税店,1
代金券,1
额外,1
公斤,2
免费,5
行李,6
近日,1
跟进,1
用户,3
三位数,1
承运,2
港澳台地区,1
起售,2
细则,1
尚未,2
公布,2
颇为,1
买账,1
售卖,2
日共,1
卖出,1
不多时,1
抢购一空,1
本次,1
限量,1
发行,1
售罄,2
还会,1
繁荣,1
背后,3
重创,1
行业,4
背景,1
民航局,2
新闻,1
发言人,1
航空安全,1
办公室,1
主任,2
熊杰,1
透露,1
一季度,5
累计,1
亏损,9
南方航空,3
中国国航,1
大航,4
三个,2
亏掉,1
去年,2
全年,2
利润,2
日子,2
不好过,1
万元,4
销售,3
火爆,1
飞能,1
回笼,1
单价,1
这一,1
能为,1
带来,5
现金,1
收入,4
主因,1
算不上,1
一笔,2
生意,2
一共,2
元后,1
总收入,1
情况,7
限额,1
一千,1
业内人士,3
直言,3
一点,3
真的,1
不了,2
分析,4
化整为零,1
定价,5
边际,1
成本,4
飞机,9
员工,2
雇佣,1
动力,1
座位,1
尽可能,1
卖出去,1
处于,3
历史,2
低谷,1
北京,6
打折,1
幅度,1
三折,1
单程,1
最低,2
白天,1
体验,2
前往,3
新疆,1
时间,7
小时,3
距离,1
公里,1
机票价格,1
一千元,1
两折,1
不算,1
太高,1
起到,1
四两拨千斤,1
广告效应,1
基于,1
合作伙伴,1
抽样调查,1
数据,5
预售,5
估计,1
可知,1
起飞时间,1
间隔,1
大幅度,1
减少,2
从个,1
期较,3
度假,3
流失,1
商务,3
选择,2
以策安全,1
体现,1
各家,1
最新,1
运营,4
好看,1
国航,2
南航,3
吉祥,1
春秋,1
瑞银,1
证券,1
研究部,1
总监,1
连沛,1
数量,1
谷底,2
二季度,1
传统,1
淡季,1
报太大,1
希望,2
旺季,1
需求,3
拉动,3
之外,2
消费,6
喜欢,1
到处,1
没法,1
出国,1
机会,1
买个,1
玩一玩,1
醉翁之意,1
市场,7
推行,1
离岛,2
免税,7
购物,4
政策,2
