word,count
周末,1
无限,1
国内,1
任意,1
飞行,1
规则,1
至少,1
一夜,1
刷频,1
营销,1
效果,3
来看,1
东航,4
漂亮,1
广告,2
随后,1
大航,1
紧跟,1
刚刚,1
飞猪,2
春秋航空,4
接连,1
推出,2
元飞,1
全国,5
手机,1
集齐,1
交通,4
出行,10
城市,2
短途,1
共享,1
扫码,1
飞机,2
火车票,3
预订,1
航班,11
值机,3
查询,4
加快,1
网速,1
抢票,3
全家,1
数字化,7
服务,36
步入,1
数字,1
社会,2
生活,1
便捷,1
无处不在,1
层出不穷,1
产品,22
本身,3
呈现,1
面对,1
消费者,1
需求,4
变化,1
随心,1
爆款,1
刺激,2
用户,43
活跃,12
价值,14
转化,2
要说,1
数据,14
驱动,5
迭代,4
运营,17
体验,7
优化,10
精细化,6
旅游,19
提升,11
票务,3
交易,3
媒介,1
管理,3
平台,7
积累,3
资产,3
业务,2
业绩,1
稳步增长,1
大致,1
分为,2
三个,2
阶段,7
推广,7
拉新,4
留存,7
渠道,5
简化,3
注册,6
登录,7
流程,4
多端,3
账户,2
打通,5
汽车,1
火车,1
轮船,1
远距离,1
交通工具,1
面向,1
潜在用户,1
职业性,1
时间性,1
目标,1
人群,1
策略,5
因人而异,1
国庆,1
春节,1
长假,2
提前,2
资讯,2
视频,1
投放,4
内容,9
优惠,3
针对,4
商务,1
客户,2
选择,1
互联网,1
科技,1
网络媒体,1
杂志,1
二维码,1
分析,4
工具,2
反馈,1
提高,3
市场营销,1
投入产出,1
比拉,1
获客,1
体系,2
至关重要,1
极大,1
成功率,1
支持,4
第三方,2
社交,2
账号,2
如微信,1
支付宝,1
微博,1
减少,1
失败,1
退出,1
保证,1
一步,1
开花,1
现状,1
程序,1
网站,1
端的,1
选项,1
环节,2
随取,1
所用,1
保障,3
用户注册,1
流失率,1
核心,7
精细,1
分群,2
及触,1
黏性,2
方向,1
两个,1
附加,2
一是,2
围绕,3
购票,2
信息,4
诉求,1
用户服务,1
基于,4
漏斗,1
智能,1
路径,2
分析模型,1
流失,2
跳转,1
持续,4
功能,1
智行,2
飞常准,1
二是,2
周边,4
航司,4
景点,1
用车,1
酒店,2
纵横,1
航旅,1
航空,19
空中,2
影院,1
民航,3
快报,1
消费,2
专区,2
里程,1
积分换,1
疫情,10
事情,1
明智,1
打造,2
社区,1
组合型,1
决策,1
附加值,1
长距离,1
高频,1
处在,1
沉默,1
召回,2
过度,1
打扰,2
模型,2
筛选,1
一周,1
个性化,2
短信,2
提醒,3
问候,1
提到,1
手段,1
生命周期,1
交互,1
像易观,1
方舟,1
挖掘,1
企业,1
专业,1
数据分析,1
后续,2
调整,3
常说,1
长期,1
维护,1
过程,1
赢得,1
这部分,2
品牌,4
信任,1
一批,1
粘性,1
群体,1
会员,1
发挥,3
演示,1
表现,1
更深,1
复购,1
配套,2
三是,1
忠实,1
传播,1
东方航空,1
订票,1
约车,1
好友,1
帮忙,1
提速,1
游戏,1
玩法,1
自发,1
很多,1
银行,1
金融,1
联名卡,1
贡献,1
条件,1
下向,1
金融保险,1
领域,2
拓展,3
贴心,1
触达,2
性别,1
地域,1
职业,1
习惯,1
属性,1
合适,1
时间,1
邮件,1
弹窗,1
互动,1
时段,1
前提,2
已有,1
更细,1
维度,1
形式,1
满足用户,1
机会上午,1
长白山,43
机场,32
迎来,3
联航,3
北京,6
大兴,4
飞往,1
当日,1
时分,1
平稳,1
降落,1
机坪,1
航线,37
成功,1
首航,1
标志,1
开发,9
突破,3
全域,4
经济,9
回暖,2
冲击,3
主业,2
遭受,1
重创,2
年初,1
新型,1
冠状病毒,1
肺炎,1
爆发,1
时值,1
交通运输业,1
繁忙,1
春运,1
高峰期,1
交通运输,1
行业,1
国民经济,1
前导,1
产业,1
民用航空,1
运输业,1
更是,1
大幅,2
削减,1
多地,1
停飞,1
缩减,1
防疫,1
措施,1
旅游业,1
生态,1
停摆,1
位于,1
地区,3
发展,13
一度,1
自月,1
日起,1
连续,1
停航,2
执飞,2
低于,1
计划,1
旅客,2
吞吐量,1
下降,1
可见一斑,1
迎难而上,2
挑战,1
机遇,1
严峻形势,1
瓶颈,1
重点,1
工作,3
前所未有,1
压力,1
走出,3
影响,2
困局,1
扭转,1
生产,1
大幅度,1
下滑,1
局面,2
化危,1
为机,1
思路,1
整合,1
优势,3
强化,1
理念,1
形势,2
深挖,1
市场潜力,1
全力,3
开辟,2
力争,1
大考,1
中为,1
未来,1
经营,3
开拓,2
一条,1
新出路,1
为此,2
吉林,2
集团,2
指导,1
公司,6
主动出击,1
详细,1
制定,2
开发计划,1
管委会,5
推介,3
宣传,2
地方,5
意义,2
数次,1
洽谈,2
文化,3
体育局,1
终于,2
签订,2
战略,2
合作,5
协议,2
文体,1
此后,2
继续加强,1
县市,1
国企,1
单位,1
区域,1
联盟,1
协议书,1
更好,1
开创,1
互利,1
不懈努力,2
正式,2
出台,2
体育产业,1
专项基金,1
培育,1
实施细则,1
首次,1
资金,2
政府,4
补贴,3
落地,1
复航,3
市场,6
打入,1
强心针,1
抢抓,1
复工,2
复产,2
恢复,6
黄金,1
时期,1
履行,1
责任,1
抓好,1
防控,1
创造条件,1
鼓励,1
协调,3
航空公司,17
运力,1
加密,1
努力,2
客源地,1
开通,6
推动,1
多家,1
沟通,1
最终,1
中国,7
联合航空公司,2
达成,1
文体局,1
共赴,1
布局,2
建设,1
协作,1
交流,3
以此,1
推进,1
之间,1
实力,1
由此,1
进京,1
通道,1
作用,1
密切合作,1
提出,1
建议,1
确保,1
低谷,2
春天,1
多项,1
组合式,1
政策,2
历经,1
数月,1
回归,1
春秋,1
上海浦东,2
率先,1
按下,1
启动,1
成都,2
哈尔滨,1
往返,3
吉祥航空,2
天津,2
宁波,1
济南,1
陆续,1
武汉,1
沈阳,1
烟台,1
南京,1
等共条,1
运输,1
助力,1
复苏,1
好转,1
党委,1
正确,1
领导,1
总体,1
工作思路,1
必将,1
乘胜追击,1
借势,1
发力,1
进一步,1
研判,1
拐点,1
以省,1
十四五,1
规划,1
导向,1
长短,1
淡旺,1
互补,1
构建,1
十全十美,1
网络,1
扶持,1
配合,1
限度,1
做好,1
复线,1
搭建,1
对外,1
架起,1
通往,1
外界,1
桥梁,1
吉林省,1
振兴,1
插上,1
腾飞,1
翅膀,1
通讯员,1
屈乐然,1
机会特别,1
综合,4
得分,4
涵盖,1
空乘,1
机上,3
广播,1
餐饮,1
客舱,1
设施,1
环境,1
娱乐,1
离港,1
行李,1
客服,1
大项,1
因受,1
测评,5
指标,2
延误,4
安排,1
及时性,1
准确,1
可靠性,1
正常性,1
为项,1
准点,2
执行,2
权重,2
年月日,1
第二季度,4
报告,3
样本量,1
选取,1
包含,1
内地,4
差异化,2
厦航,4
川航,4
南航,4
航海,1
航深航,1
国航,2
河北,1
西藏,1
昆明,1
华夏,1
奥凯,1
长龙,1
东海,1
青岛,1
瑞丽,1
金鹏,1
深航山航,1
分居,2
前五,1
中年,1
平均,1
联合航空,1
乌鲁木齐,1
长安,1
前五本,1
机队,1
数量,1
将家,1
分成,1
大型,3
中型,1
小型,1
三大类,1
有家,1
海航,1
深航,1
山航,1
上航,1
在家,1
位列,1
机会,1
