word,count
摘要,1
携程,3
妈妈,3
途牛,2
春秋,2
旅游,5
企业,2
老板,4
纷纷,2
亲自,3
出镜,2
直播,19
带货,8
日景域,2
集团,4
董事长,8
清华,3
无锡,2
灵山,2
文旅,2
吴国,2
联手,2
推广,1
多款,1
景酒,1
套餐,1
特产品,1
小时,5
交易额,2
超过,5
同一天,1
春秋航空,4
王煜,2
上阵,2
当日,1
晚间,1
开启,1
首秀,1
网友,1
介绍,1
即将,1
开通,1
夏秋航,1
季新,1
航线,2
出新,1
免费,1
机票,1
酒店,2
免房券,1
礼品,1
一个半,1
累计,3
万人,1
观看,3
同时在线,1
人数,2
达万人,1
首次,1
疫情,1
期间,1
行业,4
大佬,5
新时尚,1
旅游网,1
首席,1
执行官,1
于敦德,1
第一场,2
发生,2
当晚,1
直播间,2
万左右,1
评论,1
超万,1
董事局,1
主席,1
建章,4
销售额,1
万元,3
截至,1
次数,1
最多,1
一共,1
六场,1
亿元,1
腾冲,1
第六场,2
上梁,1
服玩,1
川剧,2
变脸,2
创下,1
纪录,1
上玩起,1
旅游业,4
幕后,1
台前,1
困境,1
一位,2
内人,1
复苏,2
呐喊,1
蓄势,1
公司,2
毕竟,1
专业,2
主播,3
能力,1
处于,1
水平,1
情况,1
能量,1
不容,1
小嘘,1
出马,1
关注度,1
热度,1
提升,1
效果,2
更好,1
负责人,1
告诉,1
自月,1
首期,1
节目,1
举办,1
七期,1
多位,1
博主,1
环球旅行,1
设计师,1
参与,1
话题,1
涉及,1
航空,1
体验,1
多个,1
领域,1
吸引,1
万人次,1
火爆,1
第七场,1
业内,1
自带,1
流量,1
成功,1
关键因素,1
产品,6
足够,1
业内人士,2
指出,2
评价,1
好坏,1
每一款,1
吃透,1
指标,1
举例,1
李佳琦,1
口红,1
一哥,1
正是,1
内涵,1
才能,1
说出,1
东西,1
深入人心,1
本身,1
拉动,1
人气,1
引领,1
走向,1
推销,1
品质,1
价格,1
优惠,1
产品价格,1
之低,1
堪称,1
前所未有,1
难怪,1
抄底,1
最佳时机,1
结束,1
后洪,1
朋友圈,1
感叹,1
预期,1
证明,1
接下来,1
或许,1
尝试,1
机会,1
