word,count
几天,2
不少,1
旅客,3
发现,1
韩国,14
首尔,6
飞往,2
中国,6
山东,1
青岛,3
航班,11
价格,3
暴涨,1
一票,1
难求,1
未来,1
城市,4
机票,4
火爆,2
上海,7
直飞,3
最低,1
经济舱,1
春秋航空,1
航空,2
一张,1
转机,1
更是,1
三四千元,1
此前,1
一度,1
低至,1
千元,1
以内,1
飞去,1
东航,2
每日,1
两班,1
超售,1
状态,2
取消,1
今日,2
无票,1
飞常准,1
可用,1
座位数,1
数据,1
梳理,1
出日,1
去往,1
台北,1
香港,3
北京,3
高雄,1
排在,1
六位,1
东方航空,1
公司,2
的确,1
趋势,2
布置,1
系统,2
防护,3
到达,1
信息,3
移交,1
机场,2
登机,1
检查,1
机上,1
机组,1
飞机,1
消毒,1
民航局,1
昨天,2
新冠,4
肺炎,6
疫情,11
防控,8
工作,2
领导小组,1
会议,2
提到,1
国际,5
回流,3
风险,3
协助,1
航空公司,1
申请,1
保留,1
境外,1
航权,1
时刻,1
督促,1
国家,2
国际公约,1
双边协定,1
依法,1
保障,1
执行,1
尽可能,1
确保,1
我国,1
各国,1
通达,1
发展,1
变化,1
中央,1
防疫,1
对策,2
本部,1
通报,1
截至,2
当日,1
下午,1
单日,1
新增,4
确诊,4
病例,4
累计,1
增至,2
死亡,1
总统,1
文在寅,1
主持,1
正式,1
预警,1
上调,1
最高级别,1
强化,1
应对,2
措施,4
意大利,1
伊朗,3
日本,1
等国,1
呈上升,1
日时,1
全国,1
除去,1
湖北,1
地区,6
针对,1
航前,1
航中,1
环节,1
做好,1
落地,1
就要,1
地方,1
政府,1
一家,1
国内,2
航司,1
管理层,1
指出,1
建议,1
国外,3
来华,2
人员,8
出台,1
综合,1
政策,1
值得注意,1
宽松,1
通知,2
天内,2
中华人民共和国,1
境内,1
停留,1
经由,1
首都国际机场,1
大兴,1
口岸,1
入境,3
免除,1
居家,1
观察,2
时需,1
填报,1
健康,3
申明,1
申报,3
接受,2
体温,1
监测,1
佩戴,1
口罩,1
之间,1
距离,1
进一步,1
通道,1
管控,1
一律,3
测量体温,1
来自,1
重点,2
实施,1
隔离,4
所在单位,1
属地,1
切实落实,1
居所,1
劝返,1
暂缓,1
晚间,1
香港特区政府,2
发出,1
红色,1
外游,1
警示,1
早上,1
时起,1
特区政府,1
不容许,1
居民,2
去过,1
食物,1
卫生局,1
局长,1
肇始,1
晚会,1
抵港,1
人士,1
港口,1
卫生科,1
评估,2
征状,1
发烧,1
送到,1
医院,1
再作,1
检查和,1
卡塔尔,3
通告,1
称为,1
配合,1
多个,1
组织,1
当地政府,1
警告,1
现已,1
出发,2
行程,2
最终,2
目的地,2
多哈,2
感染,2
新型,3
冠状病毒,2
症状,2
乘客,2
居住,1
场所,1
指定,1
地点,1
为期,1
医学观察,1
转移,1
哈马德,1
医疗,1
传染病,1
中心,1
机会,1
