word,count
新冠,2
肺炎,4
疫情,23
持续,2
全球,4
航空业,2
冲击,1
国内,6
航司,2
管理者,1
未来,2
发展,4
思考,1
全国政协,2
委员,2
春秋航空,7
董事长,3
王煜,17
接受,1
采访,1
两会,3
提案,5
应对,4
公共卫生,12
事件,7
常态,6
化将,1
民企,1
纳入,6
国家,14
应急,9
救援,6
体系,5
实行,5
签证,9
便利化,8
着手,1
谈到,1
面对,1
民航,4
从业人员,2
坚强,2
行业,4
长期,1
发展前景,1
信心,2
谈及,1
近期,1
在线,1
经济,9
举措,1
王煜向,1
证券时报,2
介绍,3
春秋,2
航线,3
推广,3
广告,1
这次,1
尝试,1
直播,3
带货,1
形式,1
效果,1
启动,2
业内,2
首次,2
接触,2
招聘,3
首批,1
数据,3
开发,1
工程师,1
信息技术,1
岗位,3
面向,2
应届,1
毕业,1
大学生,1
培训,1
公司,4
内部,1
办公,1
这均,1
有助于,1
提高效率,1
降低成本,1
涉及,2
挑战,5
加快,5
恢复,8
内容,3
三个,1
控制,3
概率,2
延续,2
卫生习惯,4
应是,2
当前工作,3
重点,6
提议,2
立法,2
规范,2
分餐制,4
提升,2
我国,8
文明,2
水平,3
加大,5
宣传,2
公筷,2
口罩,4
文化,2
勤洗手,2
国民,2
二是,1
此次,2
防控,4
期间,3
防护服,2
快递,2
物流,2
商超,2
生活用品,2
产能,2
主体,2
民营企业,10
物资,5
捐赠,2
交通运输,2
生活,2
服务,2
发挥,2
替代,2
作用,2
针对,2
这一,4
建议,8
事关,2
国计民生,2
骨干,4
指挥,2
协调,2
参与,3
预案,2
制定,2
工作,5
中使,2
工作效率,2
最大化,2
三是,3
刺激,5
投资,5
消费,10
发力,3
中国,8
吸引,5
国际,8
入境,6
游客,11
来华,3
进一步,7
对外开放,1
大幅,1
减税,1
降费,1
资本,2
挽救,1
外贸企业,1
结束,1
提振,3
民航业,4
旅游业,9
层面,1
指出,2
通行,1
入境游,3
政策,1
强化,1
现有,1
成果,1
改变,3
客源,2
来自,1
世界排名,1
客源国,4
三成,1
亚太,5
旅游,14
外国游客,1
中仅,1
两成,2
现状,1
此举,1
理由,2
在于,1
一是,1
综合,2
贡献率,4
已超,2
全国,3
就业人口,1
稳六保中,2
首要,2
就业,3
意义,2
是从,2
人均,2
欧美,3
发达国家,2
美元,4
人次,2
仅万即,2
选择,2
亚太地区,2
地域,2
最广,2
资源,2
亟需,2
局面,2
四个,1
第一,3
市场,3
东亚,1
世界,3
开放,3
力度,2
美国,1
加拿大,1
英国,1
法国,1
德国,1
意大利,1
俄罗斯,1
澳大利亚,1
日本,1
韩国,1
程度,1
旅行社,2
组织,1
团体,1
小时,2
过境,1
免签,2
基础,1
城市,1
延长时间,1
天天,1
直至,1
落地,1
单方面,1
第二,1
简化,2
材料,2
手续,2
第三,1
电子,2
第四,1
推动,3
中日韩,4
签通,2
协议,2
呼应,2
自贸区,2
建设,2
大势,2
黄金,2
十年,2
航空,3
领域,1
很多,1
标签,1
民营,2
第一股,1
第一个,4
跨界,1
企业,3
第一家,1
低成本,2
航空公司,1
当年,1
平方米,1
铁皮屋,1
起步,1
市值,1
亿元,1
上市公司,1
集大成者,1
本次,1
抗疫,2
投身,1
提出,2
免费,3
运送,2
防疫,2
主动,1
运输,2
最多,1
截至,1
一线,1
批次,1
共件,1
民营公司,1
第一次,1
撤侨,1
滞留,1
国外,1
旅客,1
春节,1
至今,2
累计,2
几十万名,1
返乡,1
务工人员,1
重返,1
湖北,1
招工,1
给援,1
医疗队,1
贵宾卡,1
免票,1
权益,1
总价值,1
千万元,1
带领,2
员工,1
全力,1
保障,1
支援,1
复工,1
复产,1
想方设法,1
克服,1
不利,1
影响,4
月底,1
本人,1
人向,1
网友,1
即将,1
开通,1
夏秋航,1
季新,1
半小时,1
万人,1
观看,1
同时在线,1
人数,3
达万人据,1
眼下,1
国内航线,1
执行,1
超过,1
去年同期,2
航班,1
客座率,1
仅为,1
票价,1
低于,1
境外,1
输入,1
病例,1
风险,1
尚未,1
展望,1
仍持,1
乐观,1
态度,1
人类,1
历史,1
伴随,1
各类,1
疾病,1
脆弱,1
中国民航,1
还会,2
机遇,1
新型,2
机会中证网,1
黄一灵,1
严峻考验,1
日前,1
入境签证,2
过后,2
需求,1
大于,1
供给,1
为此,1
改革开放,1
提高,1
资源配置,1
效率,1
鼓励,1
拉动,1
健康,1
值得一提的是,1
后要,1
亿人次,1
上年,2
同期,2
增长,3
外国人,1
过夜,1
不难看出,1
前景,1
较为,1
广阔,1
中央,1
会议,1
高质量,1
特别,1
关乎,1
社会,1
认可,1
显得,1
尤为,1
紧迫,1
关键,1
给出,1
三大,1
是因为,1
人口,1
机会,1
