word,count
标题,1
厦门,12
新增,4
一家,2
基地,4
航空公司,5
即将,1
标志,1
我市,3
招商引资,2
工作,3
成果,2
昨日,1
翔业,4
集团,4
春秋航空,10
签署,1
战略,2
合作,4
框架,1
协议,2
推动,1
设立,2
以此,1
纽带,1
持续,3
深化,1
进一步,2
航空,11
产业链,1
党委书记,1
董事长,1
陈斌,2
贯彻落实,1
市委,1
市政府,1
部署,1
围绕,1
产业,5
紧抓,1
对接,1
商洽,1
阶段性,1
正式,1
吹响,1
强强联合,1
号角,1
一步,1
发挥,3
机场,6
平台,2
优势,2
携手,2
寻求,1
优质,2
合作项目,1
眼下,1
全力,1
提速,1
建设,1
中其,1
建成,1
通航,1
必将,1
效应,1
诚邀,1
意向,1
企业,1
来厦,1
布局,2
厦门航空,1
长远,1
发展,4
目标,1
打拼,1
内容,1
随即,1
成立,1
项目,1
工作组,1
着手,1
前期,1
意义,1
尽所能,1
做好,2
服务,1
助力,3
分公司,1
早日,1
注册,1
扎根,1
党委,1
书记,1
总经理,1
王良,1
现阶段,1
规划,1
扩容,1
加密,2
航班,8
利用,1
边角,1
夜间,1
时刻,1
重点,1
新开,1
东南亚,1
东北亚,1
航线,10
后续,1
网络,1
筹备工作,1
早就,1
结缘,1
开航,1
第一年,1
成功,1
开通,1
上海,1
两地,1
运营,1
近条,1
总裁,1
王志杰,1
此次,2
回家,1
拥有,1
高素质,1
高颜值,1
得天独厚,1
区位,1
旅游业,1
发展前景,1
充满,1
信心,1
未来,1
支撑点,1
打造,1
一条,1
空中,1
大通道,1
加深,1
广度,1
厚度,1
旅游,1
特色,1
带动,1
疫情,3
新型,1
肺炎,1
机会通讯员,1
彩霞,1
陈育生,1
王艺,1
报道,1
中国,2
航油,2
揭阳,13
加油站,4
新加坡,2
防疫,4
货运,4
保障,3
加注,1
航煤,2
潮汕,4
供应量,1
呈现,1
恢复,3
态势,1
国际,4
增加,2
满载,1
应急,1
物资,1
国内,4
各行各业,1
有序,1
复工,2
复产,2
月份,1
货物运输,1
重启,1
联合航空公司,1
客代货,1
点对点,1
货物,2
包机,1
形式,1
开辟,1
出口,1
渠道,1
本场,2
客运,1
航点,2
九成,1
水平,1
圆满完成,1
成都,1
盐城,1
沈阳,1
常州,1
两个,1
首航,1
顺利,1
夏秋季,1
加油,2
模式,1
新航,1
季将,1
拉萨,1
威海,1
襄阳,1
多个,1
北京,1
昆明,1
重庆,1
多条,1
直达,1
乌鲁木齐,1
武汉,1
西安,1
九华山,1
预计,1
每周,1
进出,1
总量,1
班次,1
增长,1
落实,1
确保,1
全球,1
抗疫,1
机会,1
