word,count
凤凰网,1
美股,1
三大,1
指数,2
开道,1
指涨,1
纳指,1
涨标,1
特斯拉,4
涨近,1
第三季度,7
净利润,1
大增,1
连续,1
五个,1
季度,1
盈利,1
市场,5
美国,1
大选,2
一场,1
辩论,1
周五,1
上午,1
特朗普,2
拜登,1
迎来,1
巅峰,1
对决,1
分析,1
人士,1
这是,1
提升,1
民调,1
机会,1
公司,3
消息,2
财报,5
预期,13
当地,1
时间,2
周三,1
盘后,1
全球,1
电动车,1
龙头,1
财务指标,1
再度,1
确认,1
交付,1
万辆,1
新车,1
目标,2
三季度,2
营收,4
亿美元,8
环比,1
调整,1
美元,7
去年同期,2
翻倍,1
快手,3
计划,1
第一季度,2
上市,5
周四,4
腾讯,1
新闻,1
一线,1
获悉,1
美银,1
摩根士丹利,1
保荐人,1
团队,1
挂牌,1
时间表,1
此前,1
称快,1
手拟,1
募资,1
估值,2
相比,1
去年,1
传闻,1
增加,1
一倍,1
可口可乐,3
季报,2
盘前,4
公布,3
疫情,1
饮料,1
需求,1
压力,1
业绩,1
指标,1
超出,1
下滑,1
每股,5
收益,1
美分,1
西南航空,4
预计,2
现金,3
消耗,3
减少,2
亏损,4
低于,2
分析师,2
营收略,1
预订,1
恢复,1
未来,1
几个,1
美国航空,3
利润,1
预测,1
万美元,2
本季度,1
