word,count
来源,1
联社,5
李丹昱,1
东方航空,4
随心,14
产品,27
顺利,1
出售,4
万余,3
套后,1
华夏,1
航空,9
海南,13
相继,1
推出,6
该类,1
海航,27
首日,2
网友,4
投诉,1
水分,1
官方,3
微博,2
开卖,2
销售,3
告罄,1
公告,3
根本无法,1
刷新,1
经历,1
第一次,1
口碑,3
滑坡,1
上午,1
紧急,1
更改,2
售卖,3
模式,2
改由,1
淘宝,3
直播,2
抢购,1
总量,5
仍为,1
内部,2
工作人员,3
透露,2
数量,2
价格,1
改善,1
现金流,6
益处,1
有限,3
本地,1
航司,6
配合,1
政府,1
引流,2
后续,3
活动,3
试水,2
两极化,1
此前,1
限定,2
时间,5
周末,2
航线,5
发售,8
几十万,1
进出港,1
仅为,1
不限,1
遭遇,1
官网,2
瘫痪,2
叠加,1
赠送,1
中免,2
集团,2
免税店,1
代金券,1
新华,1
出港,1
航班,5
额外,1
公斤,1
免费,1
行李,1
权益,1
预留,1
座位,3
提前,1
预订,1
不及,2
东航,10
确实,1
欠缺,1
技术,1
连夜,1
飞猪,1
平台,3
改成,1
社交,1
针对,1
质疑,3
增加,1
不少,2
处于,1
崩溃,1
状态,1
下套,1
售罄,4
一位,1
发给,1
截图,1
发出,1
开售,1
消化,1
此后,2
中午,1
闲鱼,1
同城,1
二手交易,1
随即,1
黄牛,1
出票,1
对此,1
公关,1
部门,1
予以,1
否认,1
应是,1
系统故障,1
所致,1
消费者,1
留言,1
称其,1
过于,1
小气,1
把关,1
不严,1
民航,2
专家,1
林志杰,3
告诉,2
力度,1
即将,1
机票,1
离岛,2
免税,3
政策,3
找到,1
契合点,1
只能,2
进出,1
海南省,1
旅客,5
购票,1
兑换,1
目标,1
客户,1
购物,1
游客,1
此次,2
危机,1
本质,1
产品设计,2
高明,1
周六,1
周日,1
客群,2
空置率,1
成本,3
影响,4
不大而,1
附加,1
服务,1
中有,1
优惠券,1
折合,1
整体,1
产品成本,1
过高,1
很难,2
大规模,1
评论员,1
綦琦,2
公布,2
数据,1
上海,2
往返,2
端午,1
长假,1
期间,1
成都,1
累计,1
人次,1
班机,1
上座率,2
火爆,1
称为,1
一期,1
暗示,1
发行,1
綦琦说,1
压力,4
待解,1
解决,1
业内,1
争议,1
焦点,1
万份,2
计算,1
大概,1
收回,1
亿元,5
现金,1
一季度,2
亏损,3
百亿元,1
短期,1
债券,1
来说,1
杯水车薪,1
更是如此,1
几千万,1
流水,1
面对,1
百亿,1
债务,1
券商,1
分析师,1
财务,1
角度,1
测算,1
稳健,2
投放,2
策略,2
并未,1
对外,1
确认,1
收入,2
节约,1
财务费用,1
万元,3
利润总额,2
最终,1
平均,1
兑换率,1
为次,1
下该,1
业绩,2
来看,1
归母,2
净利润,2
普遍存在,1
国际,2
航空运输,1
协会,1
最新,1
分析,2
报告,1
指出,2
第二季度,1
截至,1
年月日,1
航空公司,1
季度,1
净亏损,1
预计,1
亿美元,1
需求,2
跌幅,1
达为,1
全年,1
业内人士,1
直言,1
获利,1
刺激,1
国内,3
热门,1
目的地,1
挤占,1
买不到,1
不到,1
体验,1
并非,1
旅游,1
传统,1
旺季,1
复工,1
去年,1
同期相比,1
意味,1
公司,1
还会,1
控股,1
投资人,2
主业,1
缺口,1
计划,1
打造,1
空中,1
快线,1
加密,1
十大,1
干线,1
机场,1
开辟,1
澳洲,1
东南亚,1
网络,1
资金,2
更大,1
担保,1
稳定,2
牵头,1
组建,1
三亚,1
国际航空,1
倍增,1
两三年,1
建立,1
岛内,1
竞争,2
壁垒,1
紧张,1
难度,1
不小,1
据称,1
中国国航,1
旗下,1
深圳,1
有意,1
阶段,1
近期,1
上市,1
抓住机会,1
热度,1
尽快,1
国航,1
南航,1
大型,1
机型,1
优势,1
情况,1
机会,1
海量,1
资讯,1
精准,1
解读,1
陈志杰,1
