word,count
截至,1
日共,1
家新,1
三板,3
企业,6
申报,2
精选,2
不乏,1
未能,1
覆盖,1
细分,1
领域,6
龙头,1
分布,1
新能源,2
新兴,2
技术,1
服务行业,1
年报,3
受益,1
行业,3
政策,1
支持,1
公司,15
业绩,2
增长,6
通信,2
服务商,1
基建,1
热点,1
涉足,1
迎来,1
发展,1
机遇,1
创远,3
仪器,3
国内,9
无线通信,1
射频,1
微波,1
测试,2
领先,1
核心,1
仪器仪表,1
公开,1
转让,1
说明书,1
描述,1
主营,1
产品,5
扫频,1
时代,1
力克,1
国际,1
巨头,1
斩获,1
中国移动,1
市场,3
北斗,1
信号源,1
市场竞争,1
优势,3
较大,1
矢量,1
网络,1
分析仪,1
综合,1
测试仪,1
国际品牌,1
垄断,1
中国,3
崛起,1
市场占有率,1
提升,1
标准,1
研发,3
投入,1
合计,2
营业,8
收入,8
比例,3
远高于,1
低于,1
支出,1
亿元,7
同比增加,1
归属于,2
挂牌,3
股东,2
净利润,6
万元,5
辉光,2
通是,1
最早,1
生产,5
光纤,1
光缆,1
填充,1
厂家,1
资料,1
份额,1
无源,1
光纤网络,1
大规模,1
建设,1
光通信,1
器件,1
分路,1
首批,1
打通,1
晶圆,1
完整,1
工艺流程,1
较强,1
客户,5
行业龙头,2
长飞系,1
华为,1
烽火,1
能源行业,1
支持者,1
海龙,5
核科秉杨,1
科技,6
同享,3
独具特色,1
位于,1
矿产资源,1
四川,1
攀枝花,1
陶粒,1
支撑剂,1
用于,1
页岩,1
开采,1
有助于,1
提高,1
油气田,2
产量,1
石油,1
年秉杨,1
细粒,1
陶瓷,1
颗粒,1
批量生产,1
试验,1
用户,1
认可,1
核科,3
核电站,1
设施,1
防火,2
密封材料,1
核级,1
壁垒,1
核岛,2
封堵,1
材料,1
国外,1
两家,1
一家,1
占据,1
主导,1
位置,1
中核,1
集团,1
下属,1
核动力,1
研究院,1
战略,1
合作,1
单位,1
项目,1
参与,1
扣非,1
高性能,1
光伏,1
焊带,1
销售,1
晶科,1
能源,1
晶澳,1
太阳能,1
垂直,1
服务提供者,1
大宗,2
商品,2
电商,6
开源,3
软件,2
互联网,1
几年,1
兴起,1
集结,1
一批,1
上海,1
钢联,1
旗下,1
钢银,4
龙头企业,1
大力发展,1
在线,1
交易,1
前不久,1
交易量,2
突破,1
万吨,2
打破,1
去年,1
再创,1
新高,1
恒拓,1
处于,1
领先地位,1
航空业,1
树立,1
竞争,1
中国国航,1
海南,1
航空,1
南方航空,1
东方航空,1
超过,1
航空公司,1
非航,1
板块,1
联想,1
无限极,1
长安汽车,1
三九药业,1
深圳,1
大型,1
疫情,2
新型,1
肺炎,1
机会,1
