word,count
北京,19
上海,28
广州,11
繁忙,15
航线,40
每周,8
航班,59
放开,13
运力,14
增加,3
旅客,29
受益,12
三四,1
城市,25
飞往,1
北上,19
降低,3
撬动,5
循环,6
出行,12
市场,34
图文,1
王静仪,1
民航业,3
复苏,7
监管部门,2
民航局,18
打出,2
一剂,2
政策,12
利好,5
强心针,2
运输,4
副司长,2
军号,6
放宽,10
国内航线,6
准入,6
一是,3
二是,3
涉及,7
广三大,2
机场,42
支线,12
当日,6
航空,23
应声,2
上涨,9
东方航空,9
南方航空,7
中国国航,9
华夏,4
吉祥航空,2
涨幅,3
新闻,4
发布会,6
冬春,2
航季,2
核准,10
之间,6
连接,4
国内,17
客运,11
新政,10
更好,10
贯彻落实,2
简政放权,4
发挥,4
作用,2
导向,2
民航,6
业内人士,4
林智杰,8
评价,2
商务,14
解除,2
便于,2
航空公司,24
投入,10
新增,4
选择,3
便宜,2
机票,4
价格,19
市场化,2
提出,2
配置,5
效益,6
有利于,8
提升,4
收益,11
水平,6
值得注意,3
现有,4
既得利益者,2
影响,19
航司,10
此前,7
申请,5
直达,4
吞吐量,18
时需,2
一点,4
通航,6
点数,4
附加条件,2
调整,7
数量,8
门槛,2
取消,4
新进,2
参与,3
市场竞争,5
中小城市,4
需求,8
持续,6
拉动,4
一线,6
办法,2
飞友,2
科技,25
洪峰,6
疫情,20
时期,3
恢复,13
人口,6
规模,5
关系,2
角度看,2
本地,4
越多,2
大城市,4
前期,4
末期,4
阻力,4
越少,2
中小型,2
缓解,2
这一,7
错配,2
情况,16
尚未,6
更新,2
计划,12
龙头,2
回应,3
公司,135
内部,4
讨论,2
研究,3
做大,2
蛋糕,2
印发,2
中国民航,4
评审,2
规则,2
市场需求,2
保障,2
能力,5
分为,2
登记,3
两类,2
既有,2
考核,4
条件,3
上限,6
深圳,8
为例,2
最多,2
飞班,4
相当于,2
最多能,2
平均,3
航空运输,8
较大,4
企业,8
积极性,2
自主性,2
增强,3
发展,12
内生,2
动力,2
本次,2
航段,6
符合,2
航空安全,2
通达,2
运行,6
品质,2
基础,4
灵活,2
自主,2
安排,2
汇集,2
众多,2
敏感,2
一向,2
利润,4
富矿,2
京沪,2
被誉为,2
赚钱,2
黄金,2
执飞,2
客运量,2
位居,3
全国,3
第一,6
稍微,2
弥补,2
期间,7
亏损,6
票价,8
旅游线,2
好处,2
飞机,5
统计,2
上半年,11
行业,8
亏损额,2
亿元,61
大航,4
利益,2
热门,2
去年,2
转负,2
合计,7
主题,2
高铁,18
冲击,2
瑞银,2
证券,8
工业,2
基础设施,2
分析师,3
徐宾,2
告诉,6
公里,8
优势,3
所在,2
区间,4
竞争,2
激烈,5
远近,2
通勤,2
因素,3
运能,2
距离,4
挤压,2
超过,22
正是,2
厮杀,2
战场,2
由此,2
抢客,2
复兴号,2
最快,2
时间,2
小时,2
高于,2
直飞,2
万至,2
万间,2
坐落,2
江苏,5
连云港,2
河南,2
洛阳,2
四川,5
宜宾,2
如今,2
有望,3
提高,7
时刻,6
小航司,6
机会,6
执行,6
正常率,2
利用,2
珍贵,2
资源,8
在短期内,2
国际航班,4
以往,2
深挖,2
价值,3
必做,2
功课,2
锐减,2
广三地,2
大幅,4
下降,16
第一名,2
北京首都机场,2
第五年,2
上海浦东,2
虹桥,2
白云,2
宝安,2
一半左右,2
太多,2
太少,2
地处,2
西南,2
边陲,2
小型,2
人士,3
表达,2
忧虑,2
有限,9
效果,2
最大化,2
天津,2
总经理,2
助理,2
丁平,2
第五届,2
论坛,2
枢纽,4
原因,3
特别,2
紧张,2
千万级,2
一步,2
防控,3
常态,2
背景,4
国家,3
战略,8
各项政策,2
落实,2
梳理,2
科学,4
宏观,2
引导,2
高效,2
便捷,2
服务,8
针对,2
实施,6
监管,2
推进,3
高质量,2
数据,6
加快,2
