word,count
如果说,1
十年间,1
中国,7
航空公司,4
享受,2
颇具,1
成长性,1
市场化,1
竞争,3
国内,6
航空,4
市场,7
激烈,1
尚有,1
潜力,1
国际航空,2
优渥,1
发展,2
环境,2
高于,1
全球,2
平均水平,1
速度,1
成长,1
民航业,1
一股,1
不容忽视,1
力量,1
疫情,4
航空业,1
重创,2
危机,2
局面,2
之下,2
率先,1
复苏,2
运输业,2
迎来,1
机遇,1
生存,1
苦苦,1
挣扎,1
充满,1
变数,1
行业,5
产品,11
服务,3
品牌,1
投入,3
提升,6
进一步,2
实力,2
时代,1
能力,2
全球化,1
市场竞争,1
处在,1
位置,1
营销,3
新招,1
实际上,1
航司,2
二季度,1
一系列,3
动作,1
企业,1
意识,1
主动,2
做出,3
改变,1
层面,1
设计,1
预付费,1
性质,1
随心,2
既能,1
缓解,1
短期内,1
现金流,1
紧张,1
旅客,3
出行,3
意愿,1
恢复,1
航线,3
网络,1
航班,7
密度,1
飞机,1
利用率,1
随后,1
重启,1
打下,1
基础,1
例外,1
股份,1
有限公司,1
下称,1
国航,11
全员,1
陷入,1
热潮,1
航并,1
外界,1
跟进,1
类似,1
举措,1
另辟蹊径,1
推出,5
一套,1
全新,1
玩法,2
分享,1
会上,1
旅程,1
自由,1
定义,1
系列,1
双城,3
次卡,2
好奇心,1
日历,1
青春,1
权益,1
三个,1
因私,1
说法,1
这套,1
风格,1
新颖,1
年轻,1
面向,1
往来,1
两个,1
城市,2
客群,1
每套,1
包含,1
优惠券,1
指定,1
往返,1
直减,1
优惠,1
三款,1
中国国航,1
购买,1
客户,4
群体,1
占据,1
地位,1
商务,1
升级,1
商旅,2
合作,1
量身,1
定制,1
解决方案,1
目的,1
在于,1
希望,1
身份,1
角色,1
找到,1
需求,1
适配,1
加大,1
年秋冬,1
计划,4
实施,1
日均,1
相较,1
同期,1
北京,4
枢纽,2
较为,1
管控,1
政策,2
情况,1
延续,1
五个,1
每周,1
执行,1
国际航班,1
落实,1
增班,1
哥本哈根,1
斯德哥尔摩,1
杭州,1
东京,1
成都,1
法兰克福,1
深圳,1
洛杉矶,1
大兴,1
国际,2
机场,1
投放,1
架飞机,1
进出港,1
班次,1
通航,2
定位,2
核心,1
上海,1
新航,1
新开通,1
条新,1
国内航线,1
上海浦东,5
武汉,1
珠海,1
博鳌,1
惠州,1
西宁,1
乌鲁木齐,1
华东地区,1
点将,1
年初,1
爆发,1
损失,1
姿态,1
求变,1
是因为,1
现状,1
倒逼,1
历史,1
阶段,1
目标,1
变化,1
国务院新闻办公室,1
新闻,1
发布会,1
民用航空,1
局局长,1
冯正霖,1
十三,1
期间,1
中国民航,1
运输,1
规模,1
快速增长,1
态势,1
总体,2
平稳,1
品质,1
稳步,1
保障,1
增强,1
深化改革,1
推进,1
符合,1
规划,1
预期,1
综合,1
位于,1
民航,1
前列,1
努力实现,1
航空运输,2
大国,1
强国,1
跨越,1
机会,1
