word,count
今日,1
直播,1
海富通,1
基金,6
黄峰,1
消费,1
行业,3
后市,1
机会,2
新华,1
魏玮,1
与时俱进,1
探秘,1
环境,1
嘉实,1
贵重,1
科技,2
当下,1
投资,2
华安,1
倪斌,1
揭秘,1
经济,7
港股,1
机遇,1
平安,1
钱晶,1
新能源,1
板块,1
脱颖而出,1
浦银安盛,1
钢杰,1
长期,1
精彩,1
布局,1
正当,1
其时,1
九泰,1
开运,1
定增,1
市场,2
新机遇,1
标题,1
上半年,6
上市公司,5
汇兑,6
损失,11
超亿,1
石化,1
双雄,1
汇率,24
波动,10
加大,1
月份,1
美元兑,3
人民币,10
一度,1
逼近,1
离岸价,1
宽幅,2
不得不,2
套期,10
保值,12
外贸企业,1
苏美,1
近日,1
投资者,1
互动,1
平台,1
公司,6
执行,1
核心,1
原则,1
外汇,11
管理制度,1
充分运用,1
远期,3
简单,1
衍生品,1
锁定,3
风险,12
签订,2
出口,7
订单,1
大部分,1
比例,2
升值,5
业务,7
影响,4
处于,1
可控,1
企业,25
统计,2
损益,1
合计,1
亿元,7
有家,1
风波,1
赚了钱,1
两桶,1
油中,1
石油,2
中石化,2
半年报,2
双双,1
亏损,1
带来,2
意外,1
惊喜,1
中国,7
收益,5
平均,1
汇率变动,1
两家,1
之外,1
中联重科,1
工业,1
富联,1
化学,1
泛海,1
控股,1
河钢,1
资源,1
中铁,1
福耀,1
玻璃,1
兖州煤业,1
中冶,1
表一,1
一览,2
航空公司,1
这波,1
承受,2
较大,3
压力,1
南方航空,2
中国国航,1
后者,1
多于,1
集团,6
租赁,1
负债,1
银行,4
贷款,1
外币,2
单位,1
美元,3
欧元,1
日元,1
贬值,3
业绩,1
变动,1
对本,1
财务费用,1
假定,1
变量,1
年月日,1
美元汇率,1
导致,1
报告,1
期内,1
股东权益,1
增加,3
减少,4
净亏损,1
表二,1
上蹿下跳,1
进出口,3
面对,2
不少,1
积极参与,1
如是,1
金融,1
研究院,2
院长,1
管清友,1
接受,2
世纪,6
报道,6
采访,2
经济实体,1
增强,1
跨国,1
交易,1
越来越,1
频繁,1
做好,1
对冲,1
工作,1
尤为重要,1
最佳,2
应对,4
天然,2
本币,5
头套,1
进口,2
空头,1
外汇市场,2
操作,1
买入,1
期货,2
合约,3
过程,1
卖出,1
国际期货,1
分析师,1
张庆,1
姜凯,1
告诉,2
中信银行,2
广州,1
分行,1
负责人,3
近两年,1
数及,1
业务量,1
利率,3
避险,1
家电,1
电子,1
广东地区,1
主流,1
外贸,1
跨境,3
投融资,1
需求,1
国际,1
业务部,1
贸易,2
融资,3
资深,1
专家,1
两年,1
还要,1
例要,1
经历,1
借款,1
用款,1
收款,1
归还,1
四个,2
环节,2
币种,3
错配,1
畅通,1
期限,1
长且,1
浮动汇率,1
债务,1
续存,1
期间,1
若遇,1
加息,1
市面上,1
多种,1
固定价格,1
结汇,1
外汇交易,1
契约,1
掉期,1
交叉,1
货币,1
互换,1
期权,1
收汇,1
一种,1
金融工具,2
并存,1
很难,1
纷繁复杂,1
做出,1
万无一失,1
选择,1
反向,1
广东,1
万事,2
国内,2
不锈钢,1
锅具,1
龙头企业,1
九成,1
产品,2
海外,4
知名品牌,1
代工,2
六成,1
西欧,1
德国,1
七八成,1
原材料,1
来自,1
韩国,1
涉及,2
进口产品,1
销往,1
欧美,1
两边,1
来说,2
特别,1
敏感,1
类似,1
拥有,1
不在少数,1
占股,1
非金融,1
总营收,1
超过,4
八成,1
一家,2
卫浴,1
民营企业,1
不想,1
委托,1
收取,1
手续费,1
利润,3
薄如,1
刀片,1
中小企业,1
实在,1
心有余力,1
顺德,1
小家电,3
生产商,1
钟鸣,1
倒逼,1
升级,1
改造,1
不了,1
技术含量,1
品牌,1
认可度,1
替代性,1
强钟,1
从业,1
多年,1
发展,1
路径,1
清晰,1
烤箱,2
国外,1
这台,1
卖到,1
更高,1
年前,1
下半年,1
那种,1
贴牌,1
模式,1
肯定,1
备受,1
煎熬,1
海量,1
资讯,1
精准,1
解读,1
逯文云,1
