word,count
炒股,1
金麒麟,16
分析师,23
研报,8
权威,8
专业,8
助您,8
挖掘潜力,8
主题,8
机会,8
标题,7
东航,70
牵头,14
组建,14
三亚,210
国际航空,126
行业,9
整合,7
加速,8
吞噬,7
海航,91
市场份额,14
来源,14
联社,49
李丹,7
国航,14
大手笔,7
参与,21
国泰,7
航空,99
重组,12
国内,21
航空业,14
变革,7
再进一步,7
东方航空,56
吉祥航空,63
发布公告,8
称为,7
把握,7
海南,84
建设,23
自由贸易,21
试验区,7
中国,13
特色,7
打造,7
国际,52
旅游,14
消费,7
中心,9
机遇,7
海南省,14
交通,14
投资,41
控股,68
有限公司,54
发展,43
携程,49
网络,8
技术,9
上海,27
设立,8
简称,8
值得注意,8
资方,14
既有,7
央企,7
地方,7
国资,8
民企,14
身影,7
业内,14
看作,7
疫情,57
影响,42
未来,40
资本,17
合作,42
方向,8
民航,14
评论员,7
綦琦向,7
此前,22
市场,45
南航,14
运营,42
成立,35
航司,7
还要,7
后续,21
布局,31
抢滩,7
公告,53
注册资本,9
亿元,75
持股,25
出资,28
各方,14
有助于,9
资源,7
本方,7
限于,7
现金,8
飞机,7
各类,7
实物,7
资产,24
非现金,7
评估,8
作价,8
交叉,7
集团,33
下属,7
全资,12
子公司,21
产投,7
持有,20
股份,65
合计,14
业内人士,35
筹建,7
话语权,7
数据,8
目的地,21
航线,49
北京,7
成都,7
深圳,7
中国国航,16
南方航空,16
厦门航空,7
少量,7
时刻,7
多且,7
持平,7
海口,21
营业部,7
份额,7
有限,16
享受,7
红利,7
京沪,7
核心,7
优势,9
产品,28
不多,7
急需,7
补充,11
綦琦,7
告诉,7
早就,7
计划,23
重点,8
一位,7
不愿,7
具名,7
透露,14
如今,7
海外,9
恢复,7
预期,9
拥有,7
多个,7
大型,8
机场,21
新航,14
搭建,7
便利,7
顺利,7
情况,8
投入,10
另据,7
分析,7
极大,7
激活,7
有望,7
中转地,7
航权,7
首要任务,7
基地,15
凤凰,7
在建,7
第二,7
公司,119
市场部,7
工作人员,21
持续,7
受益,7
免税,7
政策,14
客流量,7
挤压,14
指出,14
确认,7
总部,7
设在,7
压力,14
不小,7
承载,7
主业,7
上市公司,27
投资人,7
群体,7
获知,7
消息,7
质疑,7
放弃,7
对此,7
负责人,14
对财,7
猜测,7
不可否认,7
债务,7
危机,7
很难,7
在短期内,7
解决,8
林智杰,14
比较复杂,7
抵押,7
航空器,7
操作,7
大规模,7
可能性,7
来看,7
多元,7
新增,9
一条,7
被执行人,7
信息,10
涉及,17
标的,9
金额,14
而据,7
一季度,7
财报,7
营业,8
收入,18
下降,16
归属于,8
股东,36
净利润,10
下滑,7
资金,24
较大,7
接受,7
采访,7
开源节流,7
经营策略,7
过程,7
企业,17
竞争,7
关系,15
财力,7
支撑,7
拓展,8
航队,7
欠薪,7
彻底解决,7
感到,7
意外,7
各大,14
领域,12
与央企,7
尚属,7
首次,8
同程,21
入股,8
云南,7
民营,7
航空公司,21
红土,7
首家,7
云南省,7
低成本,7
艺龙,14
机票,49
佣金,7
越来越低,7
忽略不计,7
导流,7
重要一环,7
只能,7
办法,7
突破,7
垄断,7
值得一提的是,7
近年来,7
加大,7
直销,14
渠道,14
关闭,7
提前,7
选座,7
服务,7
期间,26
民航局,7
下发,7
进一步,10
销售,18
通知,8
五个,7
防控,7
实施,10
管理,14
模式,8
正因如此,7
再次,7
流失,7
客流,7
高端,16
商务,7
客户,8
业务,14
客群,7
符合,7
大航,7
建立,7
稳定,8
酒店,7
知名,7
承压,7
产业链,8
物流,7
食品,7
金融,7
产业,10
创新,8
科技,18
此次,11
较广,7
花旗银行,7
研究,7
报告,8
短期,7
买入,7
评级,7
海量,8
资讯,8
精准,8
解读,8
陈志杰炒股,7
四川,10
信托,23
炸群,1
杭锅,8
购买,10
发生,5
逾期,2
兑付,6
晚间,22
年月日,11
发行,18
天府,3
聚鑫,3
集合,4
万元,20
期限,2
为个,2
本息,4
剩余,3
未能,2
如期,2
预计,7
账面,2
幅度,2
减值,2
财务,2
业绩,4
年度,1
股东大会,1
审议,1
同意,3
额度,1
超过,14
闲置,1
自有,1
理财产品,4
董事会,2
授权,3
管理层,2
具体实施,1
随后,1
年化,1
收益率,1
收益,1
到期日,1
项目,21
本金,1
现金流量,1
测算,1
斥资,1
证券,1
银行,1
单日,1
一年,1
净资产,2
比例,15
月份,1
围绕,1
传闻,3
接踵而至,1
曾于,1
声明,1
否认,1
即将,1
接管,1
停止,1
呈现,1
逐年,1
趋势,1
截至,2
总额,5
负债,1
货币资金,2
热点,1
西藏药业,2
与斯,2
微生物,4
其新冠,1
疫苗,6
独家,4
前期,1
调研,1
缔结,1
面向,1
全球,4
战略,4
向斯,2
支付,2
新冠,3
结核,2
流感疫苗,2
对价,1
开发,1
注册,3
生产,6
商业化,2
权利,1
研发,9
进度,1
分阶段,1
富春,2
澄清,2
暂未,2
字节,3
跳动,3
股价,3
异动,3
近期,2
履行,2
披露,8
义务,1
两连板,1
传媒,2
巴九灵,4
较少,2
较小皖,1
近日,5
媒体报道,1
杭州,2
文化,3
创意,1
累计,3
股权,16
敬请,1
投资者,5
风险,1
创源,2
猜猜,3
产品销售,2
仅为,2
文教,1
用品,1
出口,1
销售额,1
主营业务,1
地摊,1
经济,1
推广,1
经营,4
少女,1
心选,1
电子商务,1
下天,1
店铺,1
类似,1
盲盒,1
基数,1
较小年,1
并购,1
南京,2
化纤,2
终止,9
收购,5
越科,2
控制权,2
明日,1
复牌,2
拟以,2
支付现金,2
募集,4
配套,2
本次,4
交易,12
因素,1
短时间,1
可行,1
方案,4
筹划,4
事项,3
亚星拟,1
资产重组,4
亚星,1
置换,1
山东,2
宏济堂,1
制药,3
科源,1
配资,1
落实,1
协商,1
事宜,1
完备,1
协议,9
签署,5
审批,1
决策程序,1
盛运,2
环保,3
维权,1
公司股票,2
连续,1
交易日,7
收盘价格,1
低于,2
股票,4
面值,1
即元,1
彭水,1
县茂博,1
矿业集团,1
关联方,1
重庆,1
茂田,1
矿业,1
注入,1
协助,1
资金占用,1
夏利,2
调整,4
停牌,3
作出,1
对方,1
自月,1
开市,1
博思,2
软件,5
博思致,3
拟向,2
控制,5
陈航,1
定向,1
用于,8
费用,2
政务,1
通用,1
服务平台,1
流动资金,3
有利于,3
电子政务,1
因赛,2
天与空,5
广告,1
认缴,1
最终,1
对天,1
完善,1
华东地区,1
再融资,1
东方,5
日升拟,1
可转债,6
日升,4
募资,2
人民币,1
新能源,3
年产,3
高效,3
太阳能,3
电池组,3
浙江,1
一期,1
安图,4
生物,5
拟定,3
增募,3
资不超,3
生物体,1
诊断,2
产业园,2
三期,1
仪器,2
营销,1
建设项目,3
贵州,2
燃气,2
公开,3
不超,20
城市,1
燃气管,1
习酒,1
习水县,1
天然气,3
输气管道,1
基础设施,1
互联互通,1
工程,1
贵阳市,1
储备,1
应急,1
调峰,1
设施,1
偿还,1
银行借款,1
三角,2
防务,2
预案,2
扣除,1
先进,1
零部件,2
智能,1
互联,3
制造,1
天洋,2
发行股票,1
高档,1
新型,1
墙布,1
功能性,1
面料,1
热熔,1
粘接,1
材料,1
烟台,1
泰盛,2
精化,2
一家,1
工业用,1
胶粘剂,1
一体,1
高新技术,1
整体,2
估值,2
变动,2
药业,2
天津市,4
医药集团,4
改拟,1
转让,8
引入,4
收到,3
渤海,1
拟于,1
天津,1
产权交易,1
产权,1
国有企业,1
混合,1
所有制,1
改革,1
形式,2
导致,2
股权结构,1
变化,1
将会,1
变更,1
数知,3
实控,2
诺牧,2
张志勇,1
张敏,1
签订,1
以元股,1
价格,1
焦鸣,1
万股,16
股本,15
合作伙伴,1
产业布局,1
减持,33
增减,1
持晶方,1
基金,6
完毕,3
晶方,1
竞价,4
长源,2
电力,2
湖北,4
能源,3
增持,2
集团股份,1
新美星,2
实控人,1
何德平,1
何云涛,1
人德运,1
昆仑,3
万维,2
李琼拟,1
优化,1
结构,2
维护,1
长期,1
配置,1
李琼,1
华通,2
热力,2
特定,1
朝阳,1
六个月,2
强力,2
新材,2
长城,3
瑞鑫,1
立华,2
艾伯艾桂,1
之日起,3
内拟,2
大宗,4
交易方式,3
金财,4
人拟,1
文明,1
所得,1
降低,1
东润,2
质押,1
负债率,1
霍润,1
黄嘉辉,1
内以,1
数量,1
汇顶,2
汇发,2
鱼跃,3
医疗,4
晨化,2
需求,1
南大,1
光电,2
同华,5
进展,1
尚未,1
力星,2
时艳芳,1
旅客,4
周转量,4
环比,4
生产指标,1
客运,2
运力,2
可用,1
座位,1
公里,5
利用,2
客座率,1
百分点,1
汉威,1
上半年,2
净利,2
预增汉威,1
预告,1
增长,6
期内,1
病毒,1
肺炎,1
开工,1
较往年,1
略有,1
延迟,1
便携式,1
测温,1
呼吸机,1
市场需求,1
大幅,2
热电,1
温度传感器,1
气体,1
流量,1
传感器,2
销量,1
带动,1
事业,1
板块,1
当期,1
做出,1
重大贡献,1
中标,1
合同,1
建筑,2
签合同,4
中冶,2
上年,1
同期,1
天康,2
永昌县,3
人民政府,2
万头,3
生猪,3
养殖,2
框架,1
甘肃省,1
以全,1
规划,1
万吨,2
专用,1
猪饲料,1
加工,2
屠宰,1
肉制品,1
概算,1
云海,2
金属,2
投建,1
镁合金,2
博奥,1
铝拟,1
粒子,1
万件,1
镁铝合金,1
汽车,1
投资总额,1
达产,1
回收期,1
建设期,1
摩恩,2
电气,2
汇芯,4
通信,6
后者,1
专注,2
前沿技术,2
深圳市,1
共性,1
关键技术,1
供给,1
转移,1
扩散,1
高科技,1
时速,1
高铁,1
军工,1
特种,1
电缆,1
阳光,4
胰岛素,3
注射剂,3
药品,6
批件,3
国家药监局,1
核准,2
签发,2
名称,1
为东,1
首个,1
获批,1
上市,1
生物制品,1
药物,2
内分泌,1
代谢,1
治疗,2
产品组合,1
华邦,3
健康,2
异烟肼,4
仿制,2
一致性,2
评价,2
国家药品监督管理局,1
申请,1
国家,1
质量,1
疗效,1
抗结核,1
联合,1
敏感,1
各型,1
结核病,1
迪瑞,2
第一类,2
医疗器械,2
备案,2
凭证,2
长春市,1
监督,1
管理局,1
颁发,1
核酸,2
提取,4
试剂盒,1
磁珠,1
富集,1
纯化,1
步骤,1
手工,1
产物,1
临床,1
体外,1
检测,1
中信银行,2
信银,3
理财,4
获准,1
开业,2
保监会,2
批准,1
有限责任,1
批复,1
注册地,1
上海市,1
公募,1
私募,1
顾问,1
咨询,1
欣旺达,8
电动汽车,7
认证,1
能力,3
成功,1
成果,2
标志,1
规级,1
提升,1
改善,2
阶段性,1
标准,1
旨在,1
动力电池,1
加快,1
车厂,1
对欣旺,1
认可,1
比亚迪,7
半导体,4
小米,2
长江,3
战投,1
日晚,1
第六届,1
第三十九,1
会议,1
合伙,4
湖北省,1
联想,1
科技产业,1
附件,1
补充协议,1
若有,1
本轮,2
目标,1
投前,1
增资,2
扩股,1
陈志杰,1
