word,count
北京,1
时间,3
消息,1
分析,3
冠状病毒,3
传播,2
全球排名,3
前名,2
航空公司,28
市值,8
损失,4
三分之一,2
亿美元,10
全球,7
疫情,13
爆发,2
情况,5
航空业,6
打击,2
机票,1
需求,7
大幅,4
下降,9
意大利,1
处于,1
封锁,1
状态,1
迫使,1
取消,2
航线,11
削减,6
成本,8
应对,1
日益严重,1
危机,2
投资者,2
抛售,2
加速,2
美国联合航空公司,1
前三自,1
年初,3
公司,9
腰斩,2
最低水平,3
落后,2
中国国航,5
欧洲,3
低成本,2
瑞安航空,2
数据,4
溃败,1
规模,1
惊人,1
一家,1
专注,1
中欧,1
廉价,1
法航,1
荷航,1
集团,1
更高,1
达美航空,4
缩水,1
超过,6
跌至,1
机会新华,1
上海,1
日电,1
王鹤,1
每月,1
数百亿元,1
收入,1
民航业,2
经历,3
前所未有,1
压力,2
中国,2
民用,1
航空局,1
部委,1
近期,2
开出,1
一揽子,2
减负,3
政策,9
企业,3
国际,8
油价,7
暴跌,3
航企,6
有望,1
缓慢,2
客流,1
回升,2
恢复元气,1
预计,1
至少,1
数十亿元,1
财政补贴,1
免征,2
缴纳,2
民航,4
发展,2
基金,2
上半年,4
东方航空,3
南方航空,3
亿元,30
春秋航空,3
吉祥航空,3
征收,1
客运量,2
意味着,1
减免,2
期间,3
航空运输,2
国务院,1
联防,1
联控,1
机制,1
部署,1
运输,1
飞行,2
给予,2
资金,2
支持,6
执行,4
防控,1
通航,1
补贴,6
飞友,2
科技,2
测算,4
自月,1
截至,1
国际航班,2
三万,1
条中,1
外航,1
合计,1
海南,1
航空,11
万元,3
据华创,1
证券,4
研究,1
下滑,2
国航,4
南航,4
东航,4
春秋,1
吉祥,1
降费,1
一类,1
二类,1
机场,9
起降,2
收费,4
标准,3
基准价,3
降低,5
免收,1
停场费,1
航路,1
飞越,1
除外,1
境内,2
航班,11
煤油,1
进销,1
差价,1
市场调节,1
项目,1
鼓励,1
单位,1
现行,1
华创,1
综合,1
费及,1
航油,1
两项,1
措施,2
月底,1
下降时,2
节省,2
加大,1
基础设施,2
投资,1
建设项目,1
科学,1
有序,2
开工,1
复工,3
提升,1
能力,2
空管,1
信息,1
供油,1
关系,1
国家,2
行业,2
公众,1
利益,1
战略性,1
规划,1
建设,1
实施,1
灵活,1
运力,4
引进,1
优化,1
许可,1
管理,2
出台,1
恢复,3
生产,1
换季,1
航班时刻,1
协助,1
缩减,2
人民币,1
美元汇率,1
影响,5
盈利,1
三大,3
关键因素,1
毁灭性,1
眼下,1
不幸,1
万幸,1
历来,1
指出,2
总成本,2
比重,1
业内人士,1
燃油,1
减产,1
失败,1
沙特,1
计划,1
增产,1
布伦特,1
原油价格,1
下跌,1
超给,1
机会,1
静态,1
银河证券,1
初步,1
节省成本,1
短期,2
阵痛,2
迎来,1
更大,2
增长,2
空间,2
国内,2
极大,1
控制,2
复产,2
推进,2
复航,5
五成,1
近几日,1
接近,1
正自,1
深圳,1
四川,1
我国,1
运输业,1
持续增长,1
发展趋势,1
具备,1
长期,2
成长,1
价值,1
风险,1
较强,1
结束,1
快速,2
摆脱,1
负面影响,1
平安,1
分析师,1
严家,1
天风,1
底部,1
反弹,1
一季度,1
行业性,1
巨亏,1
不可避免,1
阶段性,1
修整,1
潜在,1
整合,1
发生,1
或许,1
提高,1
市场,1
集中度,1
改善,1
竞争,1
格局,1
更为,1
宽广,1
中国民航,1
干部,1
学院,1
教授,1
建军,1
过后,1
不可逆转,1
趋势,1
消费行为,1
追求,1
兼容并蓄,1
经济,1
便捷,1
清洁,1
个性,1
出行,2
习惯,1
各类,1
活动,1
犹如,1
电子商务,1
一种,1
业态,1
商务,1
带来,1
挑战,1
机会新冠,1
蔓延,2
旅游,3
减据,1
协会,1
估计,1
此次,1
使年,1
客运,1
业务收入,1
近日,2
美国航空,3
美联航,4
美国航空公司,2
澳洲,3
挪威,2
韩国,1
纷纷,1
一系列,1
停飞,1
岗位,1
停薪留职,1
缓解,2
重创,2
新冠,2
病毒,3
美国,3
下调,3
财务,2
预期,1
预测,2
总裁,1
柯比,1
周二,2
媒体,1
营收,1
幅度,1
高达,1
跌落,1
排名,1
自年,1
同日,1
推迟,6
资本,1
支出,1
暂停,1
股票,1
回购,1
养老金,1
融资,1
实行,1
冻结,1
雇用,1
自愿,1
休假,1
选择,1
降低成本,1
努力,1
一部分,1
达美,1
首席,3
执行官,3
巴斯蒂安,1
实体,1
果断,1
保护,1
美的,1
财务状况,1
夏季,1
高峰期,1
海外,1
减少,3
太平洋,1
周三,1
官网,1
最新,1
调整,2
大幅度,1
达拉斯,2
沃斯堡,2
北京首都机场,2
上海浦东,2
香港,2
每周,1
三班,1
直至,1
洛杉矶,1
洛杉矶国际机场,1
亚洲,2
东京,1
首尔,1
各大,2
生死存亡,2
时刻,2
遭遇,1
恐都,1
这是,1
适者生存,1
乔伊斯,2
四分之一,1
员工,2
休无薪,1
高管,1
未来,2
三个,1
放弃,1
工资,1
一封,1
内部,1
邮件,1
公司员工,1
渡过难关,1
并非,1
全世界,1
紧张,1
架次,1
相当于,1
警告,1
生存,2
产能,1
金融危机,1
这一,3
比例,1
吴基宏,1
令人,1
畏惧,1
形势,1
随时,1
恶化,1
局面,1
持续,2
多久,1
较长时间,1
保证,1
临界点,1
欧盟,1
放宽,2
机位,1
规则,1
陷入困境,1
降落,1
起飞时间,1
时间段,1
导致,1
越来越,1
难以,1
欧盟委员会,1
主席,1
冯德,1
莱恩,1
幽灵,1
排放,1
