word,count
可怕,1
华侨,2
回国,1
不计成本,1
听到,1
近期,3
伦敦,9
北京,6
机票价,1
万元,6
欧洲,5
工作,1
经历,1
小姐,1
惊讶,1
国际金融报,4
开学,1
高峰期,1
直飞,4
三四千元,1
留学,1
李小姐,1
受访,1
不少,2
留学生,9
回来,1
但太难,1
机票,8
坐地,1
起价,1
情况,3
一位,2
囤积,2
生活,2
物资,2
中国,8
告诉,2
昨天,2
超市,2
放开,2
出门,2
泡面,2
大米,2
午餐肉,2
饿不死,2
境外,1
机票价格,6
暴涨,5
最高价,1
飙涨,2
上海,7
公务,2
航班,9
单个,2
座位,4
叫价,1
国家,3
票价,8
节节,2
高涨,2
缺少,1
中转,5
至次,1
归国华侨,2
无奈,1
选择,1
分析,1
人士,1
出行,3
需求,4
加大,1
航司,5
运力,6
三方,2
票务,1
平台,5
不合理,2
转机,5
方案,4
合力,2
造就,1
天价,1
疫情,6
海外,2
蔓延,1
势头,1
加剧,1
各国,1
防控,1
措施,1
升级,1
国内,2
局面,1
较大,1
程度,1
控制,2
海外华人,1
归国,2
心切,1
接连,1
创出,1
高价,2
仅仅,1
起步价,1
主打,1
飞行,1
司祭,1
海报,1
出发,1
途径,1
日内瓦,1
抵达,1
座位数,1
为个,1
售价,1
尝试,1
拨打,1
客服,1
电话,1
询问,1
事宜,1
遗憾,1
数次,1
未能,1
接通,1
打开,1
在线,1
购票,1
发现,1
飞往,1
在售,1
从元,2
共计,1
有售,1
飞机,2
取消,2
行程,1
全程,2
小时,2
英国,3
原先,1
同期,1
几千元,1
上万,1
几万元,1
确诊,1
人数,1
破万,1
意大利,3
为例,2
首都,2
罗马,1
一万,1
万左右,1
多个,3
班次,1
票少,1
西班牙,1
马德里,1
一班,2
元该,1
国泰,1
航空,4
共享,1
班机,2
乘客,1
需在,1
拼机,1
次数,1
更是,1
折腾,1
北部,1
城市,1
米兰,1
日本,2
一趟,1
德国,1
奥地利,1
芬兰,1
机场,2
单程,1
数量,1
将近,1
不算,1
起飞,1
落地,2
中途,1
共需,1
次求,1
心理,1
阴影,1
面积,1
因素,3
原因,1
资深,1
评论,1
秦岭,5
接受,1
采访,1
关系,1
爆发,1
当中,2
出于,1
很多,1
回到,1
促使,1
增长,1
忽视,1
进一步,1
解释,1
暴发,1
英方,1
航空公司,4
英国航空,1
实际上,1
暂停,1
一半,1
外方,1
剩下,1
我方,1
诸如,1
国航,2
开通,1
状态,2
最多,1
三班,1
两班,1
固定,1
来说,2
渐渐,1
恢复,1
鼎盛时期,1
相比,1
综合,1
旺盛,1
导致,1
值得注意,1
第三方,2
间接,1
铸就,1
高昂,1
网站,1
航线,1
原本,1
较为,1
合适,1
航段,2
爆满,1
系统,1
匹配,2
随后,1
或许,1
大多,1
绕路,1
这样一来,1
航行,1
时间,1
较长,1
价格,3
自然,1
更高,1
数学计算,1
推荐,1
五六,1
指出,1
舱位,1
经济舱,1
公务舱,2
自动,1
变化,1
可控,1
增多,1
延误,1
变得,1
难以,1
预测,1
囤货,2
渡过难关,1
开启,1
宅家,1
模式,1
准确,1
就读于,1
政治经济,1
学院,1
展示,1
照片,1
冰箱,2
地板,1
堆满,1
生活必需,1
物品,1
塞得,1
满满当当,1
问及,1
预计,1
多久,1
好转,1
危险期,1
估计,1
持续,1
至个,1
早期,1
强制手段,1
一个月,1
新增,1
个位数,1
不太好,1
王媛媛,1
