word,count
新冠,2
肺炎,2
疫情,5
初期,1
战役,1
防控,2
国内外,1
一系列,3
线下,12
会展,29
活动,16
暂停,1
全球,4
蔓延,1
使线,1
显得,1
热闹非凡,1
热闹,1
体现,1
会议,4
领域,2
欧美,8
知名,2
在线,1
邀请函,1
企业,5
数据,1
截至,1
业务量,1
去年同期,1
增长,1
云端,1
视频会议,1
服务公司,1
股价,1
年初,1
美元,3
涨至,1
短短,1
期间,1
调研,1
三分之二,1
英国,1
受访者,2
若因,1
原因,4
前往,1
现场,1
将会,1
观看,3
线上,11
直播,4
西方,1
各国,1
政府,1
放松,1
项目,9
管制,1
业内,1
讨论,1
热点,1
会否,1
取缔,2
过渡,1
至疫,1
后线,1
浪潮,1
持续,1
进一步,1
有机,1
融合,1
主导地位,1
双线,2
新鲜,1
形式,1
不用说,1
事实上,2
时线,1
舆论,1
较少线,1
助力,1
反倒,1
思考,1
在于,2
体验,15
导向,4
属性,1
细心,1
留意,1
行业,1
国际,2
顶层,1
广告宣传,1
不难,1
发现,1
不论是,1
世界,4
策划,1
广告,2
公关,1
如阳狮,1
瓦斯,1
集团,1
场地,1
运营,1
巨头,1
智奥,2
宣传,2
关键词,1
经济,11
发展,3
基础,1
国内,1
陌生,1
这一,1
概念,1
美国,4
学者,1
提出,1
哈佛商学院,2
出版社,1
助推,3
理论,2
汇编,1
一书,1
广为人知,1
简单,2
服务,3
延伸,3
顾客,2
感受性,1
重视,1
消费行为,1
发生,2
心理,1
农业,1
工业,1
第四种,1
类型,1
这套,1
倡导,1
深刻,1
影响,1
商业,3
社会,2
英国航空公司,1
着重,1
建设,2
相继,1
随后,1
教授,1
广告行业,1
系统,2
梳理,1
概括,1
著作,1
再次,1
价值,1
经济基础,1
上层建筑,1
自然,1
随之,1
调整,1
主导,1
表现,2
愈发,1
强劲,1
生命力,1
基尔,1
大蒜,1
复古,1
主题,1
古老,1
节事,1
明尼苏达州,1
文艺复兴,1
例子,3
越来越,1
传统,1
赞助,1
品牌形象,1
举办,1
主场,1
专题,2
强化,1
消费者,1
忠诚度,1
加深,1
市场,1
产品,2
全方位,1
饰品,1
电子,1
互联网,2
尤为,1
承办,1
跳跃,1
爱马仕,1
马术,1
竞赛,1
北美,1
创意,1
大会,4
开发者,2
技术,1
普及,2
交互技术,1
莫过于,1
最初,1
旨在,1
抱以,1
浓厚,1
兴趣,1
参加,2
爱好者,2
分享,1
与会者,3
举些,1
慕尼黑,1
论坛,2
顶级,1
政治,1
经贸,1
并非,1
人均,1
机会,2
结束,1
苹果,1
支付,1
差旅费,1
均会,1
吸引,1
目光,1
模式,1
接受,1
被誉为,2
上规模,1
音乐盛典,1
德州,1
西南,1
偏南,1
音乐节,1
主旨,1
演讲,1
均线,1
同步,1
谷歌,1
组织,2
更进一步,1
单单,1
人群,1
数量,1
还会,1
增强,1
目标群体,1
品牌,1
粘性,1
意味着,1
纯线,2
人力资源,1
虚拟,1
一般来说,1
互动,2
主体,1
地位,1
挑战,1
定性,1
主办方,1
需求,1
来自,1
参加者,1
买家,1
卖家,1
诸多,1
经济学,1
杂志,1
发表,1
文章,1
吐槽,1
痛点,1
有理有据,1
但线,1
确实,1
比拟,1
先天,1
优势,1
极大,1
赋能,1
实体,1
与其说,1
风险,1
不如说,1
质量,1
起着,1
作用,1
