word,count
新华,1
伦敦,1
日电,1
王慧慧,1
国际货币基金组织,1
世界,1
经济,14
展望,1
报告,1
新冠,4
疫情,20
导致,3
英国,24
萎缩,1
现阶段,1
尚未,1
到达,1
峰值,1
冲击,1
显现,2
英国政府,7
一场,1
充满,1
不确定性,1
保卫战,1
确诊,3
病例,3
快速,1
攀升,3
中旬,1
改变,1
此前,1
争议,1
较大,1
宽松,1
应对,4
措施,10
禁止,1
非必要,1
旅行,2
公共,1
集会,1
关闭,3
学校,1
酒吧,3
餐馆,1
电影院,1
剧院,1
政府,5
抗疫,1
趋严,1
为期,1
三周,1
居家,2
隔离,7
民众,2
停止,1
不必要,1
外出,1
购买,1
生活必需品,1
锻炼,1
就医,1
上下班,1
才能,2
离开,1
家居,1
实施,1
当日,1
为例,1
卫生部,1
数据,2
至例,1
住院,1
患者,1
死亡,1
人数,1
超过,1
于本周,1
晚些时候,1
评估,1
效果,1
首轮,1
到期,1
延长,1
释放,1
信息,1
发挥作用,1
高峰,1
未到,1
预计,2
这周,1
调整,1
社交,1
距离,1
防疫,1
病毒,1
公共卫生,1
危机,1
影响,3
不容忽视,1
多个,1
智库,1
公布,1
颇为,1
黯淡,1
全国,1
社会,1
研究所,2
增长,1
威胁,1
警告,2
第一季度,1
下滑,4
二季度,2
预算,2
责任,2
办公室,2
三个,2
后续,1
基础,1
测算,1
全年,1
失业率,1
月底,1
商业,1
研究,1
中心,1
产出,1
下降,2
制造业,2
住宿,1
食品,1
零售业,1
建筑业,1
打击,1
重点,1
部门,1
汽车业,1
捷豹,1
丰田,1
本田,1
日产,1
生产商,1
车厂,1
停产,1
往年,1
汽车,1
销售,1
旺盛,1
两个,1
月份,2
一月份,1
汽车销量,1
去年同期,1
减少,1
万家,1
来说,1
期间,2
营业,1
商家,1
啤酒,1
库存,1
消费,1
浪费,1
过后,1
恐将,1
破产,1
各国,1
前所未有,1
航空,2
客运,1
创新,1
压垮,1
陷入困境,1
弗莱,1
航空公司,1
一根,1
稻草,1
易捷,1
停飞,1
航班,2
英国航空,1
保留,1
希思罗,3
机场,3
并称,1
万名,1
员工,2
遭遇,1
停职,1
本月,2
一条,1
跑道,1
计划,1
未来,2
几周,1
两座,1
航站楼,1
客流量,1
一半,1
九成新,1
一种,1
预测,2
流行病,1
全球,1
航空业,1
恢复正常,2
公司,1
一份,1
声明,1
企业,2
亿英镑,2
约合,2
亿美元,2
贷款,1
承诺,1
工作,1
支付,1
工资,1
零售,1
餐饮,1
娱乐,1
行业,1
免除,1
营业税,1
央行,3
两次,1
紧急,1
降息,1
基准利率,1
下调,1
历史,1
低位,1
财政部,1
发表,1
联合声明,1
暂时,1
抗击,1
支出,1
融资,1
财政,3
出台,1
大规模,1
拯救,1
由此,1
带来,1
后果,1
几年,1
几十年,1
预算赤字,1
升至,1
国民,1
生产总值,1
二战,1
年度,1
赤字,1
只能,1
更糟,1
大臣,1
希苏,1
纳克,1
发布会,1
方案,1
有助于,1
生活,1
新型,1
肺炎,1
机会,1
