word,count
标题,1
海外,7
留学生,45
太难,1
打满,1
全场,2
加时,2
一张,6
经济舱,3
机票,13
炒到,1
十万八万,1
留学,65
产业,2
疫发,1
艰难,4
机场,18
火线,1
加开,1
国际航班,5
新冠,3
疫情,38
中国,21
上半场,1
世界,3
下半场,1
华人,1
回国,23
一票,4
难求,4
更悲,1
加时赛,1
依然,2
遥遥无期,1
这是,1
数十万,2
滞留,3
群体,2
真实写照,1
留美学生,4
面对,3
情形,1
美国,32
近日,5
接连,3
颁布,1
歧视性,3
政策,27
暂停,5
移民,6
学生,25
研究,4
人员,8
入境,10
通知,7
公司,31
美国大使馆,2
独家,1
获悉,2
取消,16
大陆,3
地区,3
签证,16
预约,5
类型,3
赴美,4
赶人,1
回家,2
天价,3
民航局,14
航班,18
五个,14
怨声载道,2
专家建议,2
我国,16
控制,5
防疫,3
手段,2
优化,2
开放,2
二类,5
增加,4
包机,8
数量,6
频率,1
疏解,1
堰塞湖,1
语言,8
考试,7
教学,3
改网,1
就业,10
困难,3
多重,2
机构,10
经历,2
门庭,2
冷清,3
客源,1
减少,4
行业,5
下滑,2
雪上加霜,3
寒冬,3
已至,2
蝼蚁,2
春风,2
回不去,1
题记,2
时代,3
一粒,1
尘落,1
头上,1
便是,1
一座,1
大局,1
无力感,1
无处,1
申诉,1
绝望,1
一年,3
工资,2
十几万,3
父母,1
东部,1
上学,1
刘冰,3
化名,2
愁眉不展,1
财力,1
关系,1
商务,1
来说,4
两种,1
一种,2
航空公司,6
票价,2
大使馆,2
万左右,1
抽签,1
抽中,1
才能,1
票务,1
代理,1
信息,1
洛杉矶,1
飞往,2
上海,5
途径,2
巴黎,1
直飞,1
换乘,1
价格,3
万元,5
公务舱,1
头等舱,1
保证,2
百分之百,1
出票,1
多位,3
票代,1
告诉,8
爆发,4
此类,1
实施,3
一家,3
国家,13
一条,2
航线,9
一周,2
一班,1
月底,2
多家,2
陆续,2
公布,3
月份,1
计划,7
持续,4
日月,1
首周,1
减至,1
降幅,1
相当于,1
暴发,1
加上,3
跨境,1
传播,1
大部分,3
转机,2
服务,2
祖国,2
添麻烦,1
住所,1
