word,count
核心,1
提示,1
英国首相,2
约翰逊,4
本周,3
公布,3
防控,4
措施,19
调整,5
详细,6
计划,19
涉及,5
复工,5
复产,3
指导方针,3
新华,1
伦敦,1
日电,1
杨晓静,1
包含,1
具体实施,1
时间,2
各界,3
预期,2
月末,5
英国,39
经济,28
重启,21
专家,4
解封,6
情况,3
难逃,1
衰退,1
影响,3
三大,2
挑战,5
疫情,40
二次,7
高峰,3
风险,14
自月,1
正式,1
启动,1
封锁,5
导致,9
不少,9
企业,17
存亡,1
危机,3
政府,19
工商界,5
人士,7
呼吁,3
把握,2
遏制,1
爆发,5
之间,3
平衡,2
分阶段,7
很多,1
企业界,1
或许,1
扛过,2
峰值,1
已过,1
实施,1
五大,1
前提,1
病亡,2
持续,6
下降,3
公共,2
医疗,1
体系,1
保障,9
病毒感染,1
降低,1
确保,2
病毒检测,1
防护用品,1
供应,1
避免出现,1
新增,2
病例,3
来看,2
形势,2
依然,2
不容乐观,2
担心,2
引发,3
电信,1
董事长,1
迈克,1
雷克,1
指出,8
新冠,8
病毒,5
行业,7
逐步推进,1
某种程度,1
带来,7
代价,1
损害,1
超过,5
本身,1
国家,3
社会,1
研究所,1
预测,2
经济封锁,1
期间,2
经济损失,2
多达,5
工业,2
联合会,2
总干事,2
卡罗琳,2
费尔贝恩,4
日前,5
撰文,2
应对,2
能力,4
办公室,2
农场,2
工厂,6
车间,2
场所,2
酒店业,2
秋季,2
恢复,3
居家,2
办公,2
单位,2
减少,3
通勤,2
汽车,6
展厅,1
开放,3
销售,2
全国,2
建筑商,2
协会主席,2
大卫,2
罗伯茨,2
检测,2
在内,2
控制策略,1
到位,2
希望,1
过快,3
制定,2
一项,5
战略,2
关键,2
媒体,1
英国政府,10
强制,2
拥有,3
员工,5
评估,2
定期,2
更新,2
增加,5
成本,2
中小企业,3
难度,2
较大,2
救助,13
政策,2
平缓,2
退出,7
推出,3
力度,2
空前,2
称为,1
二战,1
市场,1
大规模,1
干预,1
央行,1
兜底,1
债务,12
贷款,2
工人工资,1
方方面面,1
意味着,1
陆续,1
警告,2
资金,4
慢会,2
长期,2
制造商,2
经销商,3
协会,3
汽车行业,4
成功,3
四个,1
协调,1
合作,1
提高,2
生产,3
安全性,2
可持续性,2
零售,4
刺激,2
需求,3
维护,2
供应链,3
灵活性,2
监管,2
框架,1
起到,1
支持,3
作用,1
航空业,5
高管,2
督促,1
延长,4
原定,2
结束,11
员工工资,5
过早,2
取消,2
冲击,5
航空公司,6
现金流,2
相配合,2
尚未,2
项目,2
工资,2
兰开斯特,2
大学,1
管理,1
学院,2
经济学,1
教授,2
花费,1
亿英镑,2
亿美元,14
大大增加,3
负债,4
越来越,2
再次,4
英欧,8
贸易谈判,3
协议,6
欧盟,6
第二轮,2
进展,2
有限,2
重申,2
今年底,4
脱欧,5
过渡期,7
接受,2
欧方,2
延期,3
加大,2
关系,3
告终,2
雪上加霜,2
内阁,2
办公厅,2
大臣,2
戈夫,2
近日,3
货运,2
代理,4
洽谈,2
私营部门,2
培训,4
学校,1
事宜,2
万名,5
熟悉,2
贸易,10
海关,2
程序,2
专业,2
做好,2
分析,4
年底,3
只能,2
达成,4
最低水平,1
互惠协定,2
贸易壁垒,2
通关,2
手续,2
寄望,1
背景,1
区分,1
致命,2
打击,2
英国伦敦,1
国王,1
欧洲,4
政治,1
外交,1
变革,1
主任,2
阿南德,2
梅农,2
不太可能,1
自贸,2
协定,2
世界,1
未来,4
不确定性,2
伙伴,2
变得,2
困难,2
危险,2
王媛媛,1
新型,3
肺炎,4
机会新冠,1
破产,23
石油,5
服装,1
蔓延,1
曾受,1
美国,15
第一夫人,2
米歇尔,4
奥巴马,4
青睐,2
知名,2
服装品牌,2
申请,11
保护,10
首家,2
全国性,2
零售商,3
寒冬,1
中国日报,1
当地,1
总部,1
位于,1
纽约,1
公司,13
自年,1
成立,1
制作,1
代表,1
精神,1
趣味性,1
服饰,2
生活,1
工作,2
休闲,1
结婚,1
配件,1
起家,1
发展,1
闻名全球,1
品牌,4
近年,1
美大获,1
不无,1
公开,1
报道,4
脱口秀,1
节目,1
选择,2
开襟,1
一步,1
得体,1
搭配,1
效果,1
和亲,1
价格,1
一夜之间,1
民众,1
抢到,1
断货,1
热门货,1
宣誓就职,1
那天,1
绿色,1
手套,1
两个,1
女儿,1
一蓝,1
一粉,1
大衣,1
来自,1
零售业,3
原本,1
背负着,1
沉重,1
遭遇,1
销量,1
下滑,1
困境,2
进一步,2
恶化,2
海外,1
正试图,1
融资,1
重组,1
运营,3
零售店,1
门店,2
后者,1
面向,1
年轻人,1
重创,1
彭尼,1
百货,1
西尔斯,1
内曼,1
马库斯,1
因新冠,1
行列,1
服装业,1
收入,1
整体,1
中旬,2
百年,2
老店,2
百货公司,2
传出,1
消息,1
关闭,1
营收,1
充足,1
现金,4
支撑,1
几个,1
尽管如此,1
这家,2
保产,1
重整,1
财务状况,1
支付,2
节省,1
文件,2
偿还,3
万美元,1
还要,1
到期,2
此前,2
利息支出,1
承压,1
本轮,1
潮中,1
波及,1
分支,1
油价,3
暴跌,1
一度,1
负值,1
平息,1
海上,1
钻井,1
承包商,1
戴蒙德,1
海底,1
钻探,2
亿是,1
债券,3
早前,2
持有人,1
利息,1
信评,1
下调,1
新加坡,1
油王,1
之称,1
林恩强,1
一手,1
创办,1
兴隆,1
资产,1
高达,1
头寸,1
资不抵债,1
寻求,2
银行,1
总计,1
月初,1
页岩,1
惠廷,1
数据分析,1
美元,2
环境,2
石油勘探,1
跌至,1
多家,1
首当其冲,1
停飞,2
度日如年,1
国际,1
航空运输,1
受新冠,1
全球,6
损失,2
万亿元,1
人民币,1
民航,1
资源网,1
统计,3
已有,1
家航司,1
汉莎航空,1
一位,1
消息人士,1
汉莎,1
欧元,2
磋商,1
某种,1
形式,1
德国汉莎航空,1
旗下,1
客机,1
处于,2
状态,2
小时,1
储备,1
半年,1
英国航空,1
英国航空公司,1
乘客,1
水平,1
数年,1
裁员,2
达万人,1
据悉,1
英航,3
空乘,1
人员,1
飞行员,1
这次,1
比例,1
公司员工,1
四分之一,1
亚历克斯,1
克鲁兹,1
发给,1
信中,1
近期,1
前景,1
随时,1
借入,1
短期,1
解决,1
采取行动,2
改变,1
才能,1
承受,1
客户,1
长期性,1
事件,1
日本,3
达家,1
停工,3
停产,4
没车,1
可卖,1
陷入,1
冰封,1
本田,1
丰田,1
北美,1
五月,1
福特,1
遥遥无期,1
截至,1
月底,1
美洲,1
韩国,1
整车,1
制造业,1
集中地,1
共有,1
车企,1
就业,2
难题,1
潮下,1
日本政府,1
月份,1
设立,2
基金,2
地区,1
至关重要,1
私人,1
注资,1
留出,1
万亿日元,1
东京,1
商工,1
调查,1
由新冠,1
企业破产,1
数量,1
累计,1
旅馆,1
住宿,1
餐饮业,1
占成,1
资金周转,1
不得不,1
机会英国首相,1
鲍里斯,1
复苏,1
死亡,1
暴发,2
不应,1
媒体报道,1
密切配合,1
大学教授,1
兰特,1
琼斯,1
耗费,1
大幅,1
谈判,1
但仅,1
前仅,1
低水平,1
迈克尔,1
研究,1
机构,1
处在,1
变化,1
难以,1
国际贸易,1
机会,1
