word,count
证券时报,5
亚华,1
李曼宁,1
新冠,5
肺炎,6
疫情,21
中国,19
上半场,1
世界,3
下半场,1
华人,1
留学生,13
全场,1
回国,9
一票,4
难求,4
加时,1
更悲,1
加时赛,1
依然,2
遥遥无期,1
这是,1
数十万,2
滞留,3
海外,4
群体,1
真实写照,1
留美学生,3
面对,2
情形,1
美国,16
近日,5
接连,1
颁布,1
歧视性,2
政策,16
暂停,4
移民,6
学生,6
研究,4
人员,4
入境,9
通知,4
公司,7
美国大使馆,2
独家,1
获悉,2
取消,5
大陆,3
地区,3
签证,7
预约,3
类型,1
赴美,2
赶人,1
回家,2
机票,9
天价,2
民航局,13
航班,13
五个,12
无可奈何,1
专家建议,2
我国,5
控制,3
机场,16
防疫,3
手段,2
优化,2
开放,7
二类,1
增加,5
包机,8
数量,2
频率,1
疏解,1
堰塞湖,1
艰难,1
语言,1
考试,1
教学,1
改网,1
就业,1
困难,1
多重,1
留学,3
机构,3
经历,1
门庭,1
冷清,1
客源,1
减少,2
一张,4
动辄,1
七八万,1
十几万,2
父母,1
一年,1
工资,1
东部,1
上学,1
刘冰,3
化名,1
愁眉不展,1
财力,1
关系,1
商务,1
来说,2
两种,1
一种,2
航空公司,6
票价,2
大使馆,2
万左右,1
抽签,1
抽中,1
才能,1
票务,1
代理处,1
信息,1
洛杉矶,1
飞往,2
上海,5
途经,1
巴黎,1
直飞,1
换乘,1
经济舱,2
价格,2
万元,3
公务舱,1
头等舱,1
保证,2
百分之百,1
出票,1
多位,2
票代,1
告诉,4
暴发,1
此类,1
实施,2
一家,1
航司,2
国家,5
一条,1
航线,8
一周,1
一班,1
国际航班,4
多家,1
公布,2
月份,1
计划,5
持续,3
首周,1
减至,1
降幅,1
相当于,1
加上,1
跨境,1
传播,2
大部分,3
转机,2
服务,1
实际上,1
幸运地,1
从票代,1
买到,1
顺利,2
起飞,1
醒来,1
世界地图,1
规划,1
路线,1
三张,1
房子,2
马上,1
就要,2
到期,4
买不到,1
出门,1
发生,1
暴乱,1
哽咽,1
上次,1
打电话,1
妈妈,2
消息,3
嘱咐,1
注意安全,1
妹妹,1
电话,1
连发,1
禁令,2
遥不可及,1
遇上,1
接二连三,1
传出,1
美国驻华大使馆,1
网站,1
禁止,2
中国军方,1
关联,1
官方,1
估计,1
这项,1
至少,1
影响,3
项目,2
此前,1
参议员,1
提出,2
校园,1
法案,1
公民,2
领域,2
参加,1
研究生,1
博士,1
专业,2
工程,1
生物科学,1
数学,1
物理,1
科学,1
祖国,1
添麻烦,1
住所,1
隔离,1
很多,1
宿舍,1
学校,1
停课,1
黑户,1
流落,1
街头,1
长期以来,1
人数,5
出国,2
超过,3
教育部,1
最新,2
数据,2
也就是说,1
一半,2
受访,1
呼吁,1
希望,1
针对,1
开设,3
放缓,2
不得不,1
立刻,1
绿色通道,2
可期,1
截至,1
发稿,1
并未,1
回应,1
发去,1
放开,1
各大,2
采访,1
负责人,1
表态,1
来看,1
执行,3
好转,1
迹象,5
动作,1
国际,12
客运,4
审批,1
预先,1
飞行,1
申请,4
现行,1
程序,1
途径,1
时限,1
工作日,3
统一,1
调整,1
提前,1
系统,1
受理,1
时间,1
小时,1
副局长,1
李健,1
线上,1
一段,1
较长,1
市场,11
需求,4
国内,1
境外,2
输入,1
前提,2
下会,1
印度,1
英国,1
加拿大,1
多国,2
中国大使馆,1
陆续,1
美联航,1
韩亚,1
航空,5
英国航空,2
等家,1
复航,2
公开,1
资料,1
口岸,2
两个,2
措施,2
提升,3
配套,1
设施,1
浦东,1
公告,1
设有,1
采样,2
工位,1
总面积,1
平方米,1
两座,1
开放式,1
核酸,1
检测,3
方舱,1
上海浦东,1
