word,count
疫情,6
再起,2
很快,2
航空公司,9
努力,2
重振,2
计划,2
化为乌有,2
流行,1
急需,1
现金,4
欧洲,7
各大,2
不得不,1
削减,2
机票价格,1
吸引,1
旅客,1
试图,1
填满,1
执飞,1
航班,6
众所周知,1
新冠,2
重创,1
航空业,2
春季,2
空中交通,3
几近,1
瘫痪,1
暑假,1
期间,2
刚有,1
稍许,1
起色,1
第二,1
来袭,1
航空,4
市场,3
再度,1
打击,1
旅游,1
分析,1
公司,13
最新,1
报告,1
月份,5
调降,1
英国,5
法国,1
德国,1
荷兰,1
飞往,1
南欧,1
票价,2
去年同期,1
下降,3
航线,2
超过,2
预计,4
十月,1
空中,3
交通流量,3
损失,1
过半,1
协调,4
数据,2
两周,2
放缓,2
去年,1
可比,1
水平,2
行业,4
复苏,4
前景,2
悲观,2
迫使,1
各国,3
重启,1
旅行,6
禁令,1
实施,2
检疫,2
措施,3
飞行,2
飞机,2
有名,1
乘客,1
省钱,1
撑下去,1
这是,1
飞行员,3
工会组织,2
官员,1
特维斯,2
内部,1
谈话,2
所说,1
这份,1
外泄,1
录音,1
告诉,1
廉价,1
首席,3
财务,1
官芬,1
德利,1
警告,1
陷入困境,2
情况,2
担心,1
还要,1
出售,1
回租以,1
筹集资金,1
肯定,1
少于,1
明年,1
夏天,1
希望,1
有太多,1
取消,1
机票,1
换成,1
代金券,1
旅程,1
付费,1
否认,1
陷入,1
描述,1
困境,1
影响,3
审慎,1
方法,2
应对,3
运力,2
正确,1
保护,1
审查,1
流动性,1
选择,1
尚未,1
做出,1
发言人,2
变化,1
消费者,1
预订,3
信心,1
呼吁,2
英国政府,2
针对,1
特定,1
部门,1
支持,2
工会,1
磋商,1
建设性,1
工作,2
关闭,1
三个,1
基地,1
目的,1
尽量减少,1
强制性,1
裁员,1
另一家,1
廉航,1
瑞安航空,3
上周,1
预定,1
五分之一,1
接下来,1
两个,1
数量,1
减少,2
原因,1
政府,8
引入,1
隔离,1
欧盟,3
短时间,1
通知,1
政策,1
变更,1
客户,1
未来,2
意愿,1
相比,1
低于,1
此前,1
预测,1
管理,2
不当,2
缺乏,1
抨击,1
国家,1
做法,1
协调一致,1
条件,1
一国,1
病毒,1
病例,1
阈值,1
瑞安,1
进一步,1
降价,2
本月,1
早已,1
集体,1
敦促,1
步调一致,1
防疫,1
指责,1
拼拼凑凑,1
限令,1
成员国,1
旅游业,1
步履蹒跚,1
自救,1
火力,1
获利,1
同期,1
三成,1
客运,1
流量,1
所见,1
更为,1
苏格兰,2
大臣,2
斯特,1
日前,1
威尔士,1
北爱尔兰,1
联手,1
致信,1
英国首相,1
约翰逊,1
紧急,1
干预,1
成立,2
工作组,1
航空航天,5
领导人,1
数万,1
高技能,1
工作岗位,1
处于,1
永远,1
流失,1
边缘,1
响应,1
小组,1
挑战,1
回应,1
航天,1
经济,1
组成部分,1
增长,1
伙伴关系,1
业界,1
紧密,1
合作,1
确保,1
民航,1
重建,1
亿英镑,2
赠款,1
贷款,1
出口,1
担保,1
领域,1
研发,1
投资,1
开发新,1
技术,1
环保,1
几十年,1
创造,1
高薪,1
绿色,1
作者,1
师琰,1
