word,count
零售,20
增长,4
策略,4
理查德,3
哈蒙德,3
何瑞青译,1
浙江,1
教育,1
出版社,1
湛庐,1
文化,1
出版,1
读新,1
郑渝川,1
上半年,1
受新冠,1
肺炎,1
疫情,1
影响,2
实体,2
企业,20
悉数,1
触网,1
直播,2
行列,1
线上,3
零售商,10
来说,2
带货,1
销售收入,1
理想,1
不少,1
参与者,1
处于,1
一种,2
尴尬,1
赔钱,1
吆喝,1
状态,2
这是,2
零售业,2
竞争,2
激烈,1
程度,1
真实写照,1
消费者,5
主导,1
传统,1
经验,2
失效,1
环境,1
缺乏,1
应对,1
之术,1
英国,5
著名,1
咨询,1
专家,1
长期,2
索尼,1
石油,1
欧莱雅,1
世界,1
一流,2
咨询服务,1
新著,1
归纳,1
分析,3
提炼,1
全球,1
转型,1
前线,1
过剩,1
销售,5
供给,1
背景,1
顾客,19
需求,2
心理,3
购买决策,2
深度,1
探讨,1
突破,1
眼下,1
困境,1
提出,3
可行,1
思路,1
奖励,8
大于,1
摩擦,9
本书,1
开篇,1
有趣,1
概念,1
降低,5
消费,10
店员,1
之间,1
人际,1
指会,1
过程,3
变量,3
距离,1
购物,3
时间,2
网页,2
门店,5
布局,2
沟通,1
送货,1
支付,1
场景,2
每一项,1
因素,2
增加,5
减少,2
起到,1
增强,2
购买,3
意愿,4
作用,1
过于,2
线下,2
诱导,1
多买,1
商品,4
故意,1
结账,1
路线,1
设计,2
迂回,1
阻碍,1
近年来,1
频繁,1
促销,3
规则,1
越来越,1
现象,1
类似,1
一家,1
店铺,1
参加,1
所在,1
商场,1
电商,1
平台,1
跨店,1
满减,1
参与,1
导致,1
商家,3
信任度,1
削弱,1
价格优势,1
服务质量,1
力度,1
品牌效应,1
额外,1
服务,1
群体,1
认同,1
趣味性,1
作者,10
列出,1
指数,3
同一个,1
涉及,1
摩擦系数,2
减去,1
系数,1
最终,2
答案,1
正数,1
爱尔兰,1
瑞安航空,1
苹果,1
酒吧,1
哈福德,1
塞尔,1
弗里奇,1
百货,1
公司,4
为例,2
提高,2
吸引力,1
黏性,1
方法,4
销售额,1
急剧,1
下滑,1
就要,1
致力于,1
找出,2
竞争对手,2
举措,1
对照,1
事情,2
喜欢,1
原因,1
模仿,1
改进,2
提升,2
长远,1
衡量,1
指导,1
内部,1
资源,2
分配,1
投资,1
方向,1
更好,1
互动,1
介绍,1
顶级,1
六大,1
员工,18
蓝图,3
找准,1
定位,2
启发式,2
引发,2
探索,2
欲望,2
讲故事,1
开店,1
追随,1
改善,1
体验,7
忽略,2
这方面,1
星巴克,3
众多,1
学习,1
榜样,1
咖啡,2
基于,1
品尝,1
建立,4
社交,1
很多,1
清晰,2
市场,1
很少,1
一点,1
无论是,3
咖啡店,1
超市,1
在线,1
发自内心,1
地去,1
体察,1
情感,2
自发,1
削减,1
成功,1
吸引,1
情况,3
触发,1
产品,1
想象,1
促成,1
步入,1
美国,1
高端,1
厨具,1
家具用品,1
一阵阵,1
南瓜,3
酒香,1
扑鼻而来,1
深秋,2
温暖,1
香气,2
瞬间,1
置身于,1
新英格兰,1
之中,2
金黄色,1
树叶,1
缓缓,1
飘落,1
店内,1
处处,1
散发,1
烹制,1
食物,1
季节性,1
元素,1
随处可见,1
试吃,1
信手拈来,1
眼前,1
诱人,1
果酒,1
旁边,1
面包,1
声音,2
望去,1
燃气灶,1
罐子,1
东西,1
咕嘟,2
气泡,1
充满,1
语境,1
很快,2
感受,1
朋友,1
家人,1
下厨,1
一道,1
快乐,2
满足感,1
展现,1
面前,1
较少,1
优质,1
选项,1
初创,1
走入,1
盲目,1
品类,3
误区,1
中像,1
沃尔玛,1
大而全,1
少见,1
快速,1
精力,1
耗费,1
反复,1
选择,5
天生,1
厌恶,1
风险,1
密切相关,1
限定,1
利益,1
呈现,1
诱发,1
服饰,1
销售商,1
展示,1
五种,2
颜色,2
深浅,1
灰色,1
难以,1
挑选,1
图案,1
营造,3
最佳,2
工作,2
发展,1
离不开,1
传统意义,1
所说,1
注重,1
团队,3
建设,2
对此,1
三个,1
基石,1
一是,1
愿景,1
做些,1
二是,1
尊重,5
三是,1
认可,1
肯定,1
强化,1
重中之重,1
流行,1
采用,1
劳务,1
派遣,1
成本,3
日常,1
管理,1
当作,1
毫无价值,1
一次性,1
承担,1
犯错,1
诚恳,1
对待,1
指出,2
懂得,1
舍得,1
投入,1
留住,1
热情,1
会为,1
创造,1
更大,1
利润,1
超常,1
压力,1
短期内,1
业绩,1
崩溃,1
表现,1
品牌,1
好感,1
持续增长,1
激励,1
常态,1
推动,1
小幅,1
持续,1
出于,1
直觉,1
着眼,1
双赢,1
局面,1
诚实,1
定价,1
引入,1
艺术,1
激发,1
活力,1
落实,1
变得,1
更为,1
轻松,1
乐意,1
长久,1
友好,1
关系,1
后者,1
持久,1
竞争力,1
基础,1
机会,1
